,b0259
Cr_1,0.003346297196766405
Cr_2,0.007618955787641656
Cr_3,0.008641476894872923
Cr_4,0.009203568549638868
Cr_5,0.006010244527357793
Cr_6,0.004981238604348163
Fe_1,0.0008112814300371625
Fe_2,0.003492983417318912
Fe_3,0.005546294618517717
Fe_4,0.008727031648599127
Fe_5,0.017709228666005158
Fe_6,0.03443561570138734
Cd_1,-4.560421232318982e-06
Cd_2,0.0010917074217130388
Cd_3,0.0026698903152499146
Cd_4,0.002334913550935573
Cd_5,0.001110730819282334
Cd_6,0.0037880040966688493
Zn_1,-0.001945327818897856
Zn_2,0.0003794796051344444
Zn_3,0.013843024669096256
Zn_4,0.0405065541487429
Zn_5,0.06494203790159685
Zn_6,0.090283662271891
Cu_1,0.0015073781957612394
Cu_2,0.0021461381224862665
Cu_3,0.007193091870149467
Cu_4,0.008187957466480583
Cu_5,0.015398845153914532
Cu_6,0.019119720358681338
Pb_1,0.005417636301863358
Pb_2,0.00866053350990922
Pb_3,0.00898145858694532
Pb_4,0.009326972498167491
Pb_5,0.010715507829827131
Pb_6,0.010971759400808143
