k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.01594724524766207,,,
5,Lead,False,-0.008155041234567761,,,
11,Chromium,False,-0.00781610591802746,,,
7,Zinc - Steady,False,0.006179275000467896,,,
10,Copper,False,-0.0060112564265728,,,
3,Cadmium,False,-0.005541043118573725,,,
12,Zinc - Intermediate,False,-0.0044570453408881135,,,
13,UC-6,False,0.003090230494271964,,,
0,UC-1,False,-0.00277944473316893,,,
1,UC-2,False,-0.0012702219659695402,,,
14,UC-7,False,-0.0011324537382461132,,,
4,UC-4,False,0.0007274627819424495,,,
2,UC-3,False,-0.0006044277147157117,,,
9,UC-5,False,-0.0004256887092109186,,,
8,Zinc - Fast,False,-0.00026738131260032103,,,
