,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
20,misc__wt_no_te,0.0343350627,0.26364119841585626,2.0,39.0,0.22075754190000002,40.0,-0.15208741650000002,,,,,,,,
21,misc__bw_delcbl,-0.3057609908,0.3256897442187638,2.0,41.0,-0.5360584175,42.0,-0.0754635641,,,,,,,,
22,misc__bw_delfabr,-1.1526478175000001,0.03822941713928821,2.0,43.0,-1.1256155374,44.0,-1.1796800976,,,,,,,,
23,misc__bw_delfadr,-0.8352380257500001,0.4352065592322657,2.0,45.0,-1.142975535,46.0,-0.5275005165000001,,,,,,,,
24,misc__nitr_031,13.8626695163,,1.0,47.0,13.8626695163,,,,,,,,,,
25,omics__wt_glu,-0.009167488449999997,0.12960549988817377,2.0,48.0,0.0824774394,49.0,-0.1008124163,,,,,,,,
26,omics__wt_gly,1.60668119055,0.0030231216937460143,2.0,50.0,1.6088188604,51.0,1.6045435207,,,,,,,,
27,omics__wt_thr,1.207648198,0.060299094471208806,2.0,52.0,1.1650102994,53.0,1.2502860966,,,,,,,,
28,omics__bw_ac,3.77357335245,0.17666327388401054,2.0,54.0,3.6486535535,55.0,3.8984931514000003,,,,,,,,
29,omics__bw_fum,2.1541622183999998,0.12160071786571615,2.0,56.0,2.2401469106,57.0,2.0681775262,,,,,,,,
30,omics__bw_glc,-0.9480489302500001,0.17490059244301426,2.0,58.0,-0.8243755353000001,59.0,-1.0717223252,,,,,,,,
31,omics__bw_pyr,2.7381291136500003,0.337925495140968,2.0,60.0,2.4991797045,61.0,2.9770785228000003,,,,,,,,
32,ompr__wt_nacl,1.50316301495,0.21189830607842927,2.0,62.0,1.3533282858,63.0,1.6529977440999999,,,,,,,,
33,ompr__bw_delompr_nacl,2.4936797082,0.22263242297837396,2.0,64.0,2.6511046042,65.0,2.3362548122,,,,,,,,
34,minspan__wt_ade,-0.9577687142,,1.0,66.0,-0.9577687142,,,,,,,,,,
35,minspan__wt_glc,0.15023628543333334,0.14776353175747198,3.0,67.0,0.2459117557,68.0,0.2247452487,69.0,-0.0199481481,,,,,,
36,minspan__wt_glc_anaero,-3.2946513805000004,1.423661655331261,2.0,70.0,-2.2879705699,71.0,-4.3013321911,,,,,,,,
37,minspan__wt_trp,1.3210647472,,1.0,72.0,1.3210647472,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.0469922439,,1.0,73.0,-0.0469922439,,,,,,,,,,
39,minspan__bw_delcra_trp,1.8506844626999999,,1.0,74.0,1.8506844626999999,,,,,,,,,,
40,minspan__bw_delmntr,-0.9498337887,,1.0,75.0,-0.9498337887,,,,,,,,,,
41,minspan__bw_delnac_ade,-1.2879632897,,1.0,76.0,-1.2879632897,,,,,,,,,,
42,minspan__bw_delnac_glc,-1.7254661064999999,,1.0,77.0,-1.7254661064999999,,,,,,,,,,
43,cra_crp__wt_ac,5.4771549195,0.0008973767709247412,2.0,78.0,5.4777894607,79.0,5.4765203783,,,,,,,,
44,cra_crp__wt_fru,3.457033345,0.06716656262340427,2.0,80.0,3.5045272769,81.0,3.4095394131,,,,,,,,
45,cra_crp__delcra_ac,3.59277017645,0.21414148581054632,2.0,82.0,3.7441910732,83.0,3.4413492797,,,,,,,,
46,cra_crp__delcra_fru,-0.8100917622000001,0.1497918693726354,2.0,84.0,-0.7041729156000001,85.0,-0.9160106088000001,,,,,,,,
47,cra_crp__delcra_glc,-1.32700432175,0.20205411820581498,2.0,86.0,-1.1841304846,87.0,-1.4698781589,,,,,,,,
48,rpoB__wt_031,8.9333330812,,1.0,88.0,8.9333330812,,,,,,,,,,
49,rpoB__wt_044,5.8887718553,,1.0,89.0,5.8887718553,,,,,,,,,,
50,rpoB__wt_lb,9.21732992805,0.6618986580281775,2.0,90.0,9.6853629576,91.0,8.7492968985,,,,,,,,
51,rpoB__rpoBE546V_031,12.1781095739,,1.0,92.0,12.1781095739,,,,,,,,,,
52,rpoB__rpoBE546V_044,12.7178443874,,1.0,93.0,12.7178443874,,,,,,,,,,
53,rpoB__rpoBE546V_lb,6.91618147745,0.11028235950324891,2.0,94.0,6.8382000732,95.0,6.9941628817,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.5461070765,,1.0,96.0,-0.5461070765,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.17543136035,0.21773857166472485,2.0,97.0,0.3293957809,98.0,0.0214669398,,,,,,,,
56,rpoB__rpoBE672K_lb,1.47579957105,0.12409731455658334,2.0,99.0,1.5635496237000002,100.0,1.3880495184,,,,,,,,
57,crp__wt_fru,2.0685787708,,1.0,101.0,2.0685787708,,,,,,,,,,
58,crp__wt_glyc,2.86424284035,0.34162172075998143,2.0,102.0,2.622679805,103.0,3.1058058757,,,,,,,,
59,crp__delar1_glyc,-0.5108345121,0.7536039281165047,2.0,104.0,-1.04371296,105.0,0.0220439358,,,,,,,,
60,crp__delar1ar2_glyc,-0.5642484301,0.24291065338236167,3.0,106.0,-0.8435153905,107.0,-0.44726575890000003,108.0,-0.4019641409,,,,,,
61,crp__delar2_glyc,4.9962832356,0.2047771296743426,3.0,109.0,5.1852674438,110.0,5.024865904,111.0,4.778716359,,,,,,
62,crp__delcrp_fru,-1.2559586128,0.15462087751041828,3.0,112.0,-1.083138472,113.0,-1.3035419531999999,114.0,-1.3811954132,,,,,,
63,crp__delcrp_glc,-1.8012871357,0.26954138686075535,3.0,115.0,-1.7949487512000002,116.0,-2.0739418153,117.0,-1.5349708406,,,,,,
64,crp__delcrp_glyc,-1.6629765157333332,0.32291462438054136,3.0,118.0,-1.303827173,119.0,-1.7557602495,120.0,-1.9293421247,,,,,,
65,glu__glu_ale3,-4.7059348375,,1.0,121.0,-4.7059348375,,,,,,,,,,
66,glu__glu_ale4,-3.9498835376,,1.0,122.0,-3.9498835376,,,,,,,,,,
67,glu__glu_ale5,-1.0235130339,,1.0,123.0,-1.0235130339,,,,,,,,,,
68,glu__glu_ale6,-1.7837410307,,1.0,124.0,-1.7837410307,,,,,,,,,,
69,glu__glu_ale8,-4.3635151555,,1.0,125.0,-4.3635151555,,,,,,,,,,
70,glu__glu_ale9,-3.5959821889,,1.0,126.0,-3.5959821889,,,,,,,,,,
71,glu__glu_ale10,-3.3916846076000002,,1.0,127.0,-3.3916846076000002,,,,,,,,,,
72,42c__wt_42c,-0.9898316103,,1.0,128.0,-0.9898316103,,,,,,,,,,
73,42c__42c_ale1,-2.6577328646,,1.0,129.0,-2.6577328646,,,,,,,,,,
74,42c__42c_ale2,-3.9077163913,,1.0,130.0,-3.9077163913,,,,,,,,,,
75,42c__42c_ale3,-3.2919408984,,1.0,131.0,-3.2919408984,,,,,,,,,,
76,42c__42c_ale4,-3.5116382768000003,,1.0,132.0,-3.5116382768000003,,,,,,,,,,
77,42c__42c_ale5,-3.5828673574,,1.0,133.0,-3.5828673574,,,,,,,,,,
78,42c__42c_ale6,-4.2146456674,,1.0,134.0,-4.2146456674,,,,,,,,,,
79,42c__42c_ale8,-4.4579805552,,1.0,135.0,-4.4579805552,,,,,,,,,,
80,42c__42c_ale9,-3.4766665508,,1.0,136.0,-3.4766665508,,,,,,,,,,
81,42c__42c_ale10,-3.690413906,,1.0,137.0,-3.690413906,,,,,,,,,,
82,ssw__wt_ac,2.7372993856,,1.0,138.0,2.7372993856,,,,,,,,,,
83,ssw__wt_glc,-0.42709700180000004,,1.0,139.0,-0.42709700180000004,,,,,,,,,,
84,ssw__wt_glyc,3.9190004359,,1.0,140.0,3.9190004359,,,,,,,,,,
85,ssw__wt_xyl,0.0637614463,,1.0,141.0,0.0637614463,,,,,,,,,,
86,ssw__glc_ale1,-0.43091179160000004,,1.0,142.0,-0.43091179160000004,,,,,,,,,,
87,ssw__glc_ale2,-1.1195948033,,1.0,143.0,-1.1195948033,,,,,,,,,,
88,ssw__glc_ale3,-3.1204535079,,1.0,144.0,-3.1204535079,,,,,,,,,,
89,ssw__glyc_ale1,-1.3997359608,,1.0,145.0,-1.3997359608,,,,,,,,,,
90,ssw__glyc_ale2,-2.3200670605,,1.0,146.0,-2.3200670605,,,,,,,,,,
91,ssw__xyl_ale1,-0.9640322416,,1.0,147.0,-0.9640322416,,,,,,,,,,
92,ssw__xyl_ale2,-1.9582410878,,1.0,148.0,-1.9582410878,,,,,,,,,,
93,ssw__xyl_ale3,-1.9751774593,,1.0,149.0,-1.9751774593,,,,,,,,,,
94,ssw__glc_ac_ac2,-0.40805541980000004,,1.0,150.0,-0.40805541980000004,,,,,,,,,,
95,ssw__glc_ac_glc1,-2.4439288502,,1.0,151.0,-2.4439288502,,,,,,,,,,
96,ssw__glc_glyc_glc,-1.7853527267,,1.0,152.0,-1.7853527267,,,,,,,,,,
97,ssw__glc_glyc_glyc,-0.2103731666,,1.0,153.0,-0.2103731666,,,,,,,,,,
98,ssw__glc_xyl_glc,-3.0972867187,,1.0,154.0,-3.0972867187,,,,,,,,,,
99,ssw__glc_xyl_xyl,-1.9019874948000002,,1.0,155.0,-1.9019874948000002,,,,,,,,,,
100,ica__wt_glc,-1.63469250955,0.7457668052058382,6.0,156.0,-0.6187217482,157.0,-0.7838934935,158.0,-2.3980606143,159.0,-2.1555480307,180.0,-1.9026874998,181.0,-1.9492436708
101,ica__arg_sbt,2.8247649541,0.7271804572955244,2.0,160.0,3.3389591866,161.0,2.3105707216,,,,,,,,
102,ica__cytd_rib,10.9924625159,0.3799708071659931,2.0,162.0,10.7237825815,163.0,11.2611424503,,,,,,,,
103,ica__gth,0.27417933765,0.05175887068794001,2.0,164.0,0.3107783861,165.0,0.23758028920000002,,,,,,,,
104,ica__leu_glcr,1.0310930733500001,0.30414739749647807,2.0,166.0,1.2461577606,167.0,0.8160283861000001,,,,,,,,
105,ica__met_glc,-0.18587498535000002,0.2349043088955743,2.0,168.0,-0.019772555600000002,169.0,-0.3519774151,,,,,,,,
106,ica__no3_anaero,-2.8136862368999997,0.3204469557197211,2.0,170.0,-3.0402764523,171.0,-2.5870960215,,,,,,,,
107,ica__phe_acgam,-1.3243649127500001,0.2814800735130988,2.0,172.0,-1.125328444,173.0,-1.5234013815,,,,,,,,
108,ica__thm_gal,2.2122952810500003,0.12596523738682913,2.0,174.0,2.3013661546,175.0,2.1232244075,,,,,,,,
109,ica__tyr_glcn,-0.62373999285,0.24438413765460804,2.0,176.0,-0.4509343119,177.0,-0.7965456738000001,,,,,,,,
110,ica__ura_pyr,1.8188469053,0.7920172225759652,2.0,178.0,1.2588061564,179.0,2.3788876542,,,,,,,,
111,ica__bw_delpurR_cytd,-1.91607505015,0.5335511714608595,2.0,182.0,-1.5387973986999999,183.0,-2.2933527016,,,,,,,,
112,ica__ade_glc,-1.4620055665999998,0.8734643789776599,2.0,184.0,-2.0796381521,185.0,-0.8443729811,,,,,,,,
113,ytf__wt_glc,-0.2653943983,0.365830183053718,2.0,186.0,-0.0067133951,187.0,-0.5240754015,,,,,,,,
114,ytf__delyafC,1.4740714514,0.2007087274171653,2.0,188.0,1.6159939535999999,189.0,1.3321489492,,,,,,,,
115,ytf__delyeiE,0.81365625035,0.07002393707342658,2.0,190.0,0.8631706511,191.0,0.7641418496,,,,,,,,
116,ytf__delyiaJ,1.11992914095,0.230798100926351,2.0,192.0,0.9567302387000001,193.0,1.2831280432,,,,,,,,
117,ytf__delyieP,-0.43099700925000006,0.42146730448534103,2.0,194.0,-0.7290193983000001,195.0,-0.1329746202,,,,,,,,
118,ytf__wt_ph5,-0.29603893685,0.12155192276019874,2.0,196.0,-0.3819891257,197.0,-0.21008874800000002,,,,,,,,
119,ytf__wt_ph8,-0.17020240195,0.26428479307808866,2.0,198.0,0.0166751674,199.0,-0.3570799713,,,,,,,,
120,ytf__delybaO,1.50732538595,0.5919850411384567,2.0,200.0,1.9259220229,201.0,1.088728749,,,,,,,,
121,ytf__delybaQ,-0.55153638635,0.0921340457811458,2.0,202.0,-0.48638777780000003,203.0,-0.6166849949000001,,,,,,,,
122,ytf__delybiH,0.1731679472,0.08246018444648072,2.0,204.0,0.2314761028,205.0,0.11485979160000001,,,,,,,,
123,ytf__delydcI_ph5,-0.59467829885,0.020126693773348765,2.0,206.0,-0.5804465772,207.0,-0.6089100205,,,,,,,,
124,ytf__delydcI_ph8,-0.9744127208000001,0.019444029481556838,2.0,208.0,-0.9881617259000001,209.0,-0.9606637157000001,,,,,,,,
125,ytf__delyddM,-1.14855528655,0.31245768111466005,2.0,210.0,-0.9276143414,211.0,-1.3694962317,,,,,,,,
126,ytf__delyheO,1.0688179069000001,0.9688824446717581,2.0,212.0,1.7539212537000002,213.0,0.3837145601,,,,,,,,
127,fps__bw_glc,-0.07342006405,0.11263449067247498,2.0,214.0,-0.1530646762,215.0,0.0062245481,,,,,,,,
128,fps__fps_thrA_ale1,-0.0866113218,0.16154396554975814,2.0,216.0,0.0276175117,217.0,-0.20084015530000002,,,,,,,,
129,fps__fps_thrA_ale2,-0.6655823144999999,0.030753264398779755,2.0,218.0,-0.6438364727,219.0,-0.6873281563,,,,,,,,
130,fps__fps_serB_ale1,0.16331979635000002,0.06129976815844548,2.0,220.0,0.1199743146,221.0,0.20666527810000002,,,,,,,,
131,fps__fps_serB_ale4,-0.2584068825,0.1250789146040827,2.0,222.0,-0.3468510312,223.0,-0.16996273380000002,,,,,,,,
132,fps__fps_ptsI_ale1,5.00311639035,0.24635421705005972,2.0,224.0,5.1773151278,225.0,4.8289176529,,,,,,,,
133,fps__fps_ptsI_ale3,4.544177417449999,0.08731681351774707,2.0,226.0,4.4824351065,227.0,4.6059197284,,,,,,,,
134,pal__lyx_ale2_f6,6.4145445081,,1.0,228.0,6.4145445081,,,,,,,,,,
135,pal__lyx_ale2,4.97072842,0.5008318445281197,2.0,229.0,5.3248700135,230.0,4.6165868265,,,,,,,,
136,pal__lyx_ale4,4.3590555948,0.19115099882536893,2.0,231.0,4.4942197623,232.0,4.2238914273,,,,,,,,
137,pal__5drib_ale10_f18,3.9416983103500005,0.10830215999554474,2.0,233.0,4.0182795021,234.0,3.8651171186,,,,,,,,
138,pal__5drib_ale10,0.6658738664,,1.0,235.0,0.6658738664,,,,,,,,,,
139,pal__arab_ale14_f9,2.67211529,0.4415640674185916,2.0,236.0,2.3598823436,237.0,2.9843482364,,,,,,,,
140,pal__arab_ale14,0.81278084715,0.29786312344024074,2.0,238.0,0.6021598127000001,239.0,1.0234018816,,,,,,,,
141,pal__arab_ale16,1.0353933779000002,1.0053868793438252,2.0,240.0,0.3244774978,241.0,1.7463092580000001,,,,,,,,
142,pal__tartr_ale26_f10,5.324117113250001,0.8979197024310464,2.0,242.0,4.6891920027000005,243.0,5.9590422238,,,,,,,,
143,pal__tartr_ale26,3.7418994716,0.29563124560794,2.0,244.0,3.9509423301,245.0,3.5328566131,,,,,,,,
144,pal__tartr_ale28_f10,5.6345080429,0.4495754825976318,2.0,246.0,5.9524059153,247.0,5.3166101705,,,,,,,,
145,pal__tartr_ale28,1.88977377405,0.9058503497522192,2.0,248.0,2.5303066991,249.0,1.249240849,,,,,,,,
146,efeU__delmenFentC_citr,-0.33541647795,0.033408781075976814,2.0,250.0,-0.3590400536,251.0,-0.3117929023,,,,,,,,
147,efeU__delmenFentC,0.6653571358500001,0.19443903963032125,2.0,252.0,0.8028462993000001,253.0,0.5278679724,,,,,,,,
148,efeU__menFentC_ale39,-1.39328039975,0.40620531918534014,2.0,254.0,-1.106049864,255.0,-1.6805109355,,,,,,,,
149,efeU__menFentC_ale29,-3.47707679115,0.3765532252472557,2.0,256.0,-3.7433401302,257.0,-3.2108134521,,,,,,,,
150,efeU__menFentC_ale30,-1.3421708781000001,0.37482150992139607,2.0,258.0,-1.0771320467,259.0,-1.6072097095,,,,,,,,
151,efeU__menFentCubiC_ale36,-0.8764065831500001,0.16239382594706844,2.0,260.0,-0.9912363587,261.0,-0.7615768076,,,,,,,,
152,efeU__menFentCubiC_ale37,-1.20382569885,0.0014391310861032913,2.0,262.0,-1.2028080795,263.0,-1.2048433182,,,,,,,,
153,efeU__menFentCubiC_ale38,-1.7152269384499998,0.2214670427671741,2.0,264.0,-1.8718277862,265.0,-1.5586260907,,,,,,,,
154,misc2__salc_glc,-3.1862062089,0.6461923717281598,2.0,266.0,-2.7292792008999998,267.0,-3.6431332169,,,,,,,,
155,misc2__dbcn_glc,-3.40484066245,0.22714373277609234,2.0,268.0,-3.2442257887,269.0,-3.5654555362,,,,,,,,
156,misc2__tyr_glc,-1.8334053765,0.16516272054982506,2.0,270.0,-1.9501930562,271.0,-1.7166176968,,,,,,,,
157,misc2__arg_cytd,-2.1668790294,0.056963022518905136,2.0,272.0,-2.2071579689,273.0,-2.1266000899,,,,,,,,
158,misc2__delyheO_pyr,2.8912219732,0.16680594450257838,2.0,274.0,3.0091715877,275.0,2.7732723587,,,,,,,,
159,nquinone__delubiC,-2.24838448105,0.011857217711773308,2.0,276.0,-2.2567688001,277.0,-2.240000162,,,,,,,,
160,nquinone__ubiC_ale1,-1.0886596017,0.06852617142023508,2.0,278.0,-1.1371149222,279.0,-1.0402042812,,,,,,,,
161,nquinone__ubiC_ale2,-0.76932227535,0.264130129308896,2.0,280.0,-0.5825540698,281.0,-0.9560904809,,,,,,,,
162,nquinone__ubiC_ale3,-1.2365668105,0.47695258109966515,2.0,282.0,-0.8993104061,283.0,-1.5738232149,,,,,,,,
163,nquinone__ubiC_ale4,-0.8188804346,0.10693457298361227,2.0,284.0,-0.8944945963,285.0,-0.7432662729,,,,,,,,
164,nquinone__delpdhR,-0.0754157298,0.21744828290571233,2.0,286.0,-0.2291748852,287.0,0.0783434256,,,,,,,,
165,quinone__glu_ale4,-3.6098248981500003,0.0006690209492918441,2.0,288.0,-3.6102979674,289.0,-3.6093518289,,,,,,,,
166,quinone__delmenF,-0.5196471974,0.22672519450454112,2.0,290.0,-0.6799661199,291.0,-0.3593282749,,,,,,,,
167,quinone__menF_ale5,-1.4899104299500001,0.03212827518338649,2.0,292.0,-1.5126285512000002,293.0,-1.4671923087,,,,,,,,
168,quinone__menF_ale6,-0.9038145464,0.04536070711438712,2.0,294.0,-0.8717396828,295.0,-0.93588941,,,,,,,,
169,quinone__menF_ale7,0.43458931725,0.15678609666840676,2.0,296.0,0.5454538294,297.0,0.3237248051,,,,,,,,
170,quinone__menF_ale8,-1.8450770735000002,0.5615745041133182,2.0,298.0,-2.2421702135,299.0,-1.4479839335,,,,,,,,
171,quinone__delmenFubiC,-1.1724385585500001,0.0649861707914762,2.0,300.0,-1.1264863965,301.0,-1.2183907206,,,,,,,,
172,quinone__menFubiC_ale1,-0.63425128335,0.12662751741646486,2.0,302.0,-0.5447121071000001,303.0,-0.7237904596,,,,,,,,
173,quinone__menFubiC_ale2,-0.8338655644,0.18816385606815228,2.0,304.0,-0.966917503,305.0,-0.7008136258000001,,,,,,,,
174,quinone__menFubiC_ale3,-1.3169598777,0.05428086905855026,2.0,306.0,-1.3553422483,307.0,-1.2785775071,,,,,,,,
175,quinone__menFubiC_ale4,-1.17724427755,0.33851469667471756,2.0,308.0,-0.93787824,309.0,-1.4166103151,,,,,,,,
176,oxyR__wt_glc,-1.7155592653,0.08056493165629935,2.0,310.0,-1.7725272748,311.0,-1.6585912558,,,,,,,,
177,oxyR__wt_h2o2,-1.45765853255,0.1817515622383696,2.0,312.0,-1.5861762947,313.0,-1.3291407704,,,,,,,,
178,oxyR__glu_ale4,-2.7540313068,0.171704007556348,2.0,314.0,-2.8754443749,315.0,-2.6326182387,,,,,,,,
179,oxyR__glu_ale4_h2o2,-3.1651513282500003,0.12923083002635247,2.0,316.0,-3.2565313245,317.0,-3.073771332,,,,,,,,
180,oxyR__oxyR_ale17,-1.4349466926,0.43019556691218913,2.0,318.0,-1.1307524899999999,319.0,-1.7391408952,,,,,,,,
181,oxyR__oxyR_ale17_h2o2,-0.94773793255,0.5084616671992398,2.0,320.0,-1.3072746254,321.0,-0.5882012397,,,,,,,,
182,oxyR__oxyR_ale18,-2.7001993767999997,0.029110426526328947,2.0,322.0,-2.7207835568,323.0,-2.6796151968,,,,,,,,
183,oxyR__oxyR_ale18_h2o2,-2.4277392569,0.2304512259471738,2.0,324.0,-2.5906928815,325.0,-2.2647856323,,,,,,,,
184,oxyR__oxyR_ale19,-2.31017452595,0.47934769142113315,2.0,326.0,-1.9712245228,327.0,-2.6491245291,,,,,,,,
185,oxyR__oxyR_ale19_h2o2,-2.34945741775,0.04538297567469365,2.0,328.0,-2.3173668079,329.0,-2.3815480276,,,,,,,,
186,oxyR__oxyR_ale20,-1.3474870687,0.19232405743839492,2.0,330.0,-1.2114934234999999,331.0,-1.4834807139000001,,,,,,,,
187,oxyR__oxyR_ale20_h2o2,-1.93615136855,0.14915842890520226,2.0,332.0,-2.0416223051,333.0,-1.830680432,,,,,,,,
188,svns_pgi__BmePgi24_15,0.2106624412,0.11168401322284256,2.0,334.0,0.1316899181,335.0,0.2896349643,,,,,,,,
189,svns_pgi__BmePgi24_26,0.187010167,0.12545351403806856,2.0,336.0,0.0983011365,337.0,0.2757191975,,,,,,,,
190,svns_pgi__BmePgi24_41,-0.17451990550000002,0.019434182312522055,2.0,338.0,-0.1882619476,339.0,-0.1607778634,,,,,,,,
191,svns_pgi__BmePgi24_52,0.2074155273,0.17945623698738494,2.0,340.0,0.0805208052,341.0,0.33431024940000004,,,,,,,,
192,svns_pgi__PaePgi2_34,-0.41657872420000003,0.1587834225144835,2.0,342.0,-0.528855559,343.0,-0.3043018894,,,,,,,,
193,svns_pgi__PaePgi2_63,0.057056716449999996,0.10123980048653214,2.0,344.0,-0.014530633000000001,345.0,0.1286440659,,,,,,,,
194,svns_pgi__PaePgi24_54,-2.9581102927500003,0.01369150092685343,2.0,346.0,-2.9677916459,347.0,-2.9484289396000003,,,,,,,,
195,svns_pgi__PaePgi24_90,-2.1508842258,0.11214267492518946,2.0,348.0,-2.2301810717,349.0,-2.0715873799,,,,,,,,
196,abx_media__m9_ctrl,1.7965910411500001,0.16644530385142786,2.0,350.0,1.6788964381,351.0,1.9142856442,,,,,,,,
197,abx_media__rpmi_ctrl,0.22041705885,0.027098673580595756,2.0,352.0,0.201255403,353.0,0.2395787147,,,,,,,,
198,abx_media__camhb_ctrl,0.9058454289,0.17144547489216802,2.0,354.0,0.784615171,355.0,1.0270756868,,,,,,,,
199,abx_media__m9_mero,1.5202842577,0.037016644015318276,2.0,356.0,1.4941095377,357.0,1.5464589777,,,,,,,,
200,abx_media__rpmi_mero,0.7294766582500001,0.22320929193346387,2.0,358.0,0.8873094622000001,359.0,0.5716438543,,,,,,,,
201,abx_media__camhb_mero,2.2792032455,0.0278327984169167,2.0,360.0,2.259522485,361.0,2.298884006,,,,,,,,
202,abx_media__m9_trisulf,0.322494556,0.23236556750917767,2.0,362.0,0.48680182450000004,363.0,0.1581872875,,,,,,,,
203,abx_media__rpmi_trisulf,-1.4732716906,0.1465885222116888,2.0,364.0,-1.3696179525,365.0,-1.5769254287,,,,,,,,
204,abx_media__camhb_trisulf,0.5756670728,0.2726661561305757,2.0,366.0,0.7684711608,367.0,0.38286298480000003,,,,,,,,
205,abx_media__m9_cef,1.05793681075,0.13614480430870382,2.0,368.0,1.1542057251,369.0,0.9616678964,,,,,,,,
206,abx_media__rpmi_cef,0.62115216175,0.21870882583036694,2.0,370.0,0.4665016679,371.0,0.7758026556000001,,,,,,,,
207,abx_media__camhb_cef,0.40955909020000003,0.3630789553017574,2.0,372.0,0.1528234988,373.0,0.6662946816,,,,,,,,
208,abx_media__m9_cipro,1.303983209,0.22530007650707398,2.0,374.0,1.4632944209,375.0,1.1446719971000001,,,,,,,,
209,abx_media__rpmi_cipro,0.1585707965,0.5310947535672489,2.0,376.0,0.5341114982,377.0,-0.2169699052,,,,,,,,
210,abx_media__camhb_cipro,-1.7392515663500001,0.10353009573342879,2.0,378.0,-1.6660447336000002,379.0,-1.8124583991,,,,,,,,
211,hot_tale__42c_ale3_30c,-1.3600308738,0.4339037686573343,2.0,380.0,-1.6668471710000001,381.0,-1.0532145766,,,,,,,,
212,hot_tale__42c_ale3_37c,-2.45866371585,0.22813608120021958,2.0,382.0,-2.6199802859,383.0,-2.2973471458,,,,,,,,
213,hot_tale__42c_ale3_44c,-1.52851800765,0.16312225836166883,2.0,384.0,-1.4131731526,385.0,-1.6438628627,,,,,,,,
214,hot_tale__hot_ale3_mid_30c,-2.2220850654,0.3692176298492085,2.0,386.0,-2.4831613552,387.0,-1.9610087756,,,,,,,,
215,hot_tale__hot_ale3_mid_37c,-2.9243434944,0.07780933582290868,2.0,388.0,-2.8693239854,389.0,-2.9793630034,,,,,,,,
216,hot_tale__hot_ale3_mid_44c,-2.6829868348000003,0.056844274824449384,2.0,390.0,-2.723181807,391.0,-2.6427918626,,,,,,,,
