,-0.17062900879999998,-0.1279717566,-0.08531450439999999,-0.042657252199999995,0.0,0.042657252199999995,0.08531450439999999,0.1279717566,0.17062900879999998,0.21328626099999998,0.2559435132,0.29860076539999997,0.34125801759999996,0.3839152697999999,0.42657252199999995,0.4692297742,0.5118870264,0.5545442785999999,0.5972015307999999,0.639858783
thresh,-0.0639858783,0.0639858783,2,,,,,,,,,,,,,,,,,
unreg,0,0,1,73,3557,65,3,1,0,0,0,0,0,0,0,0,0,0,0,0
Nac,1,3,3,20,441,25,7,6,3,1,0,0,1,0,0,0,0,0,0,0
unreg_genes,[],[],['ymdF'],[],[],[],['gspC' 'csiR' 'ghxQ'],['guaD'],[],[],[],[],[],[],[],[],[],[],[],[]
Nac_genes,['asnA'],['serA' 'gltB' 'gltD'],['cynR' 'yhjE' 'shiA'],"['yobA' 'gltF' 'pntA' 'ybdK' 'yafD' 'yjeH' 'allR' 'yhaB' 'ompT' 'yaiY'
 'yjbB' 'yfiL' 'yhcA' 'gltP' 'ftnB' 'gdhA' 'ppc' 'ydiL' 'ybjQ' 'ydcY']","['ygaV' 'osmY' 'ydcZ' 'yfjI' 'blc' 'asnC' 'yggP' 'ppnN' 'nudG' 'ansP'
 'alaC' 'ybcV' 'ydfK' 'feaB' 'pgaA' 'ortT' 'ymjA' 'ydiP' 'ybjP' 'ydiB'
 'ygcP' 'cysJ' 'rplU' 'lysP' 'yafQ' 'nfrB' 'caiF' 'tauA' 'narX' 'wecH'
 'yafV' 'yjcF' 'yajD' 'pinQ' 'csiE' 'ybeT' 'acrE' 'ybbW' 'yhhQ' 'yieH'
 'lysA' 'mcbA' 'yhbU' 'ytfB' 'ygcO' 'ykgL' 'ykgE' 'ybdR' 'yaiZ' 'yfhL'
 'gmk' 'ygjH' 'wrbA' 'waaG' 'ackA' 'tolB' 'napC' 'marR' 'ppiB' 'argO'
 'uspC' 'metE' 'mdtG' 'bisC' 'mscL' 'chpS' 'dapB' 'ilvN' 'hprR' 'yihD'
 'lrp' 'ybbC' 'ynjF' 'glpK' 'pdeL' 'ynjH' 'yiiF' 'ygaC' 'pyrL' 'ivy'
 'hcaR' 'cydA' 'yigI' 'uxaC' 'bglB' 'ydeE' 'ydgH' 'ydaU' 'yhcC' 'fhuF'
 'yjhI' 'tdcA' 'ydaT' 'ampD' 'fecA' 'yoeB' 'ydiO' 'bglX' 'ydfR' 'yneK'
 'msrA' 'ynfF' 'ychA' 'yaeF' 'ybjX' 'mglA' 'yajO' 'rfbC' 'ibpA' 'queF'
 'yegL' 'yafO' 'yghG' 'tfaQ' 'ybgC' 'yecF' 'dcm' 'holE' 'map' 'ynfG'
 'ygcE' 'tnaB' 'rpoZ' 'cpdB' 'macA' 'aroD' 'araF' 'ycgJ' 'fdoG' 'dcp'
 'icd' 'yegH' 'trxB' 'yhaI' 'ygdR' 'polA' 'mnmG' 'srlR' 'rluE' 'htpG'
 'hupA' 'yhdV' 'torA' 'pinR' 'gspO' 'uhpA' 'ugd' 'yjbQ' 'rfbB' 'malY'
 'ompN' 'greB' 'yafC' 'mtfA' 'mreC' 'yhbX' 'mntH' 'insK' 'fecD' 'phoB'
 'abpA' 'rsd' 'yfiR' 'rlmF' 'yejB' 'prmB' 'yhjD' 'curA' 'yfbV' 'ptrA'
 'yhhZ' 'fdhD' 'pldA' 'nadD' 'cbrB' 'intD' 'cheA' 'ybeU' 'yehE' 'ubiA'
 'yihL' 'yfcO' 'bfr' 'bfd' 'ybgE' 'pstS' 'mioC' 'dkgA' 'nrdG' 'rpmH'
 'groS' 'cobU' 'yegR' 'dgcT' 'nlpE' 'ispB' 'sucA' 'rsmF' 'hemB' 'ecnA'
 'thiL' 'cynT' 'hofC' 'yeiH' 'sdaA' 'fecB' 'scpB' 'secG' 'yijO' 'yraH'
 'ppdC' 'ycaK' 'nrfG' 'ycaN' 'bglH' 'ydiV' 'rimP' 'ynfK' 'yfeS' 'ygaZ'
 'pphB' 'yqeB' 'yeeZ' 'nusB' 'ybcK' 'ygcS' 'fecC' 'yfdV' 'yhfZ' 'hemH'
 'yjcO' 'amn' 'ynfD' 'ycgB' 'tnaA' 'cysQ' 'yccM' 'nudC' 'ykgH' 'ycaD'
 'ssuE' 'dadA' 'mobA' 'yhbT' 'ompA' 'dinJ' 'yqeH' 'aroF' 'thrS' 'kdsA'
 'yeiE' 'ydcI' 'ygiN' 'yohO' 'ycgX' 'gatA' 'ligB' 'rfaH' 'fliD' 'htpX'
 'tomB' 'yobF' 'rep' 'yjcB' 'wza' 'sbcD' 'fecE' 'yejM' 'cmtA' 'ompR' 'wzb'
 'ygfI' 'dcyD' 'nusA' 'hchA' 'elfG' 'mltD' 'ycgV' 'pstC' 'yigL' 'hemN'
 'pabC' 'sdhC' 'metR' 'nadC' 'ygaM' 'yjaH' 'dsbG' 'dhaK' 'ynfA' 'ytfP'
 'znuA' 'ahpC' 'ansB' 'malI' 'nanK' 'mglB' 'nrfF' 'katG' 'cbrC' 'yobB'
 'sdiA' 'ygiM' 'amiB' 'ygaP' 'glxK' 'yhiJ' 'ecnB' 'yihO' 'bssS' 'gltA'
 'yecD' 'araE' 'yidQ' 'lpxH' 'glcA' 'uspG' 'ygdB' 'livM' 'pdeF' 'gspM'
 'yafK' 'ycaC' 'livK' 'queD' 'lepB' 'yghT' 'ccmA' 'evgA' 'dld' 'hcaE'
 'lepA' 'rutB' 'cfa' 'wzzE' 'prfC' 'napB' 'ydiY' 'stfR' 'ygiF' 'rcsA'
 'moeA' 'waaF' 'eamA' 'wzc' 'fliC' 'oppC' 'ynfE' 'uvrY' 'yjgM' 'yjgH'
 'ydeP' 'cysS' 'ccmB' 'fepE' 'yieP' 'ddpC' 'rlmM' 'oppA' 'ynfB' 'cdaR'
 'kbaY' 'yciZ' 'fucA' 'eptA' 'mcrB' 'ybhM' 'iaaA' 'tfaR' 'pitB' 'pdeC'
 'yhcD' 'cobT' 'mdtE' 'yifB' 'emrK' 'yfdE' 'lysR' 'yfbL' 'yfcP' 'xdhA'
 'cmtB' 'gcvT' 'htrE' 'phoH' 'aceB' 'ygjI' 'gudX' 'hxpB' 'osmB' 'gor'
 'ccmH' 'lysU' 'yiaD' 'torI' 'yadC' 'dhaR' 'yecE' 'yejG' 'yjfZ' 'ybaL'
 'pfkB' 'ispD' 'pyrB' 'dsbA' 'yjeM' 'fumD' 'gadE' 'hfq' 'exuT' 'xapR'
 'uspA' 'pdxK' 'gadX' 'rhtA' 'wcaE' 'yafN' 'livH' 'rnlB' 'kduI' 'ddlA'
 'yebQ' 'yagU' 'ybfC' 'aroE' 'yhfL' 'kbl' 'narK' 'ygeG' 'ytfK' 'yfaE'
 'ybhD' 'yadM' 'kdgR' 'ytfJ' 'yniB' 'borD' 'yqeJ' 'wcaF' 'yjeJ' 'yicJ']","['ydeQ' 'yghS' 'cho' 'yfgH' 'fklB' 'yjgN' 'dnaA' 'ybhI' 'yihQ' 'yfeK'
 'csiD' 'iraP' 'leuO' 'abgA' 'ydiM' 'gspH' 'elfA' 'dppA' 'ompF' 'gspG'
 'yfgG' 'nupC' 'yieE' 'yfbK' 'codA']",['gabD' 'gabT' 'ybeQ' 'codB' 'ygiL' 'gabP' 'feaR'],['cycA' 'abgR' 'nanA' 'yrhB' 'ydcV' 'patD'],['ydcU' 'ydcT' 'ydcS'],['yedL'],[],[],['nac'],[],[],[],[],[],[],[]
