,PA5378
SRX7442752,-0.219462714
SRX7442753,0.219462714
SRX7442754,0.169279921
SRX7442755,0.002558059
SRX7442756,0.5498015930000001
SRX7442757,0.793972709
SRX7442758,0.459564676
SRX7442759,0.33321930800000005
SRX7442761,0.5383305540000001
SRX7874204,0.0028843130000000003
SRX7874205,-0.0028843130000000003
SRX7874206,0.121401532
SRX7874207,0.363941726
SRX8639787,-0.055206941
SRX8639788,0.055206941
SRX8639789,-0.71500262
SRX8639790,-0.400787135
SRX8639791,0.134722058
SRX8639792,0.056651303
SRX8639793,-1.9589942960000002
SRX8639794,-1.833705686
SRX8639795,-1.8830614890000001
SRX8639796,-1.85424733
SRX8639797,0.10889936300000001
SRX8639798,-0.033531897000000005
SRX8639800,-0.19345119500000002
SRX2940624,0.602854628
SRX2940626,0.460097935
SRX2940627,0.09803508400000001
SRX2940628,0.005475162
SRX2940629,-0.103510246
ERX2195929,-0.096423353
ERX2195930,0.096423353
ERX2195931,-0.633222591
ERX2195932,-0.585398533
ERX2195933,0.45603277700000006
ERX2195934,0.37772231300000003
SRX4579961,-0.17762982100000002
SRX4579962,-0.115598268
SRX4579963,0.293228089
SRX4579964,-1.010614256
SRX4579965,-1.369870945
SRX4579966,-1.191939137
SRX540108,0.095109961
SRX540109,-0.095109961
SRX540110,0.416008661
SRX540111,0.664298778
SRX540112,0.22493311400000002
SRX540113,0.31794720800000004
SRX540114,0.952030707
SRX540115,1.095598636
SRX1737662,-0.01412641
SRX1737664,-0.076796577
SRX1737665,-0.151256622
SRX1737667,0.028489882
SRX1737668,-0.09870081400000001
SRX1737670,0.070210932
SRX6976948,0.214946203
SRX6976949,0.031058406
SRX6976950,-0.246004608
SRX6976951,-0.354347279
SRX6976952,-0.473866752
SRX6976953,-0.34778318
SRX5630349,0.127818027
SRX5630350,-0.127818027
SRX5630351,0.080958395
SRX5630352,0.267988228
SRX4342817,0.382279493
SRX4342818,0.15577089400000002
SRX4342819,1.010293664
SRX4342820,-0.09653180500000001
SRX4342821,-0.44151858200000005
SRX4342822,0.9942957480000001
SRX1411278,0.052285026000000005
SRX1411287,-0.119092074
SRX1411289,-0.14483806
SRX1411279,-0.07784526300000001
SRX1411280,0.025560237000000003
SRX1411281,-0.126126868
SRX1411282,-0.206641403
SRX1411283,-0.09989666900000001
SRX1411284,-0.557785433
SRX1411285,-0.46837901600000004
SRX1411286,-0.5795505
SRX1411288,0.016008045000000002
SRX2662717,-0.187878404
SRX2662718,0.017935189
SRX2662721,-0.06332105
SRX2662722,0.06332105
ERX2300159,0.088007841
ERX2300160,-0.088007841
