,PSPTO_3311
SRX1828913,0.234530902
SRX1828914,2.9447461162
SRX1828915,0.0379918577
SRX1828916,2.5821525649
SRX1828917,-0.2725227597
SRX1828918,2.8194899723
SRX3983989,0.9183591909000001
SRX3983990,0.7077442321
SRX3983993,2.5718486963
SRX3983994,2.4270299292
SRX3983995,0.6161971427
SRX3983996,3.0182610513
SRX3983997,2.5886182779
SRX3983998,0.7996719087
SRX3983999,0.6120080833
SRX3984000,0.30556338710000003
SRX3984001,2.5731389507999998
SRX3984002,2.7278972367
SRX3984003,2.9732719755
SRX3984004,0.9157685608
SRX3984005,0.3907652662
SRX3984006,2.9270737173
SRX3984007,3.1248189731
SRX3984008,0.2214841563
SRX3984009,0.6244700547
SRX3984010,1.9658537978
SRX3984011,0.4564848536
SRX3984012,0.4691560154
SRX3984013,0.6468413581
SRX3984014,0.9310639697
SRX3984015,2.9180095454
SRX3984016,0.8113526090000001
SRX3984017,2.2553205874
SRX3984019,0.46518677010000004
SRX3984020,2.1253282672
SRX3984021,2.3807109785
SRX3984022,2.1486875251
SRX3984023,-0.032329878900000004
SRX3984024,0.8695773871
SRX3984025,0.7750332426000001
SRX3984026,0.9814823821
SRX3984027,0.5878240033000001
SRX3984028,0.6600099598
SRX3984029,0.39527488120000004
SRX3984031,2.8408276396
SRX3984032,2.5116415986
SRX3984034,0.0711508839
SRX3984035,1.4196941279
SRX3984036,3.083871264
SRX3984037,3.2615624296
SRX3984038,3.1296709928
SRX3984039,3.1673522593
SRX3984040,0.6312955913
SRX3984041,3.0381093981
SRX3984042,2.7263623139
SRX3984043,2.2371597155
SRX3984045,0.515160905
SRX3984046,-0.14621757330000001
SRX3984047,3.1325529287
SRX3984048,3.1545480026
SRX3984049,3.5046570051
SRX3984050,2.9775894388
SRX3984051,2.8031909148
SRX3984052,1.0284158372
SRX3984056,2.7957654719000002
SRX3984057,3.1373639047
SRX3984058,2.6777768502
SRX3984059,0.4111675138
SRX3984061,0.4329090659
SRX3984062,0.7558317436
SRX3984063,0.8148755548000001
SRX3984064,0.8430647855000001
SRX3984065,0.5908537917000001
SRX3984066,0.8161103971
SRX3984067,0.7131266978
SRX3984068,0.6705827018
SRX3984069,2.9580388054
SRX3984070,2.9291678509
SRX3984071,2.8621113797
SRX3984073,0.6804497787
SRX3984074,0.9046139059
SRX3984077,0.4170440736
SRX3984078,0.6257466683
SRX3984079,2.943261857
SRX3984080,0.1073965682
SRX3984082,0.8516620546
SRX3984084,2.9056311633
SRX6997963,0.38134800290000004
SRX6997964,0.0874351423
SRX6997965,0.12264071700000001
SRX6997967,-0.3809922526
SRX6997968,0.4632352604
SRX6997969,-0.0800441759
SRX6997971,-0.0003557503
SRX6997972,-1.3563145922
SRX6997973,0.1533983843
SRX3159100,-0.1250412889
SRX3159101,-0.36126694070000004
SRX3159102,0.3512544222
SRX3159103,0.1350538074
SRX3159000,-0.0532572129
SRX3159001,-0.1956173151
SRX3159002,0.091188289
SRX3159003,-0.3525824521
SRX3159004,0.0106463992
SRX3159005,0.1540832464
SRX3159006,0.1554283086
SRX3159007,-0.4465337206
SRX3159008,-0.0169167094
SRX3159009,0.8076728618
SRX3159010,0.4345013055
SRX3159012,0.0567186681
SRX3159013,0.10805469770000001
SRX3159014,0.5324168663000001
SRX3159015,-0.029689602000000002
SRX3159016,0.2515433127
SRX3159017,-0.47866074550000004
SRX3159018,0.7744243701
SRX3159019,-0.5092628468
SRX3159020,0.6560923546
