,SACI_RS01155
SRX5495523,-0.1437744266037173
SRX5495524,0.12265255649028363
SRX5495525,-1.0618754421793968
SRX5495526,-0.7048003436281229
SRX6762909,0.3059320293331833
SRX6762910,-0.3059320293331824
SRX6762911,0.29951362912071033
SRX6762912,-0.4143099501591738
SRX3467357,-0.4506827867747969
SRX3467358,0.4506827867747969
SRX3467359,-0.2055929665270888
SRX3467360,0.05626598047869269
SRX3565164,0.18348420344154448
SRX3565165,-2.711711001307127
SRX3565166,-1.5519398080088598
SRX3565167,-2.584743833492426
SRX3565168,-2.2537297855028537
SRX3565169,-2.1401185942812884
SRX3565170,-2.869197762246377
SRX3565171,-2.2523918536200984
SRX3565172,-2.9564760099087595
SRX3565173,-1.9432301590038543
SRX3565174,-2.8520032650280376
SRX3565176,-3.2112043520342297
SRX3565177,-2.8144827233281107
SRX3565178,-2.5244662473118566
SRX3565179,-2.6154437900337117
SRX3565180,-0.530198849257058
SRX3565181,-2.68238395915982
SRX3565182,-2.3029146037097816
SRX3565183,-2.551818669566485
SRX3565184,-2.5136226300951297
SRX3565185,-2.4436891229942184
SRX3565186,-1.9935726376973648
SRX3565187,-2.9276555656759014
SRX3565188,-1.7163984872285214
SRX3565191,-1.7228307921847437
SRX3565192,-0.7886702071488116
SRX3565193,-2.367323018506216
SRX3565194,-1.7934911958583701
SRX3565195,-1.5618966652209307
SRX3565197,-1.5729928495046464
SRX3565198,-2.767722575230744
SRX3565199,-0.5710803670668358
SRX3565200,-1.4610580953567096
SRX3565201,-0.7353652183096386
SRX3565202,-1.8362443877085344
SRX3565203,-0.3806105074450343
SRX3565204,-1.8509857861521957
SRX3565205,-2.1463933395151478
SRX3565206,0.3467146458155117
SRX3565208,-2.0140680437999965
SRX3565209,-1.9965031873167696
SRX3565210,-1.5411911852759133
SRX3565211,-1.4620915052688552
SRX4001511,-0.11507852375247565
SRX4001513,0.11507852375247565
SRX4001514,0.1839813923722584
SRX4001515,0.031910717618004014
SRX4001516,0.2467910797150559
SRX4001517,-0.35719663384789424
SRX4001518,-0.2526895789461188
SRX4001519,-0.3942668789293542
SRX4001520,-0.6193786031665844
SRX4001521,-0.5455304658581488
SRX4001522,-0.636724969326802
SRX4001523,-0.9970340723157802
SRX4001524,-1.269483751959343
SRX4001525,-0.8490785289516607
SRX4001526,-1.332141457277606
SRX4001528,-1.2758628155167369
SRX3823521,0.09255267561663237
SRX3823522,-0.022008194046520657
SRX3823523,-0.07054448157011528
SRX3823524,0.029903831344990195
SRX3823525,0.15788883486523808
SRX3823526,0.07334983647730198
SRX3823527,-0.11896161499221415
SRX3823528,-0.027032528748122786
SRX3823529,0.007363684759221556
SRX3823530,-0.2689391313421723
SRX3823531,-0.3583625243824731
SRX3823532,-0.3934723730993648
SRX3823533,-0.11719802643941167
SRX3823534,-0.17788898856773905
SRX3823536,-0.4353711032564647
SRX3823537,0.06984079759270045
SRX3823538,-0.08302303014708201
SRX3823539,0.15728773257178474
SRX5653264,0.14516279231347085
SRX5653265,0.19065386457847036
SRX5653266,0.23983706301741406
SRX5653267,-0.14725098247170987
SRX5653268,0.4766355898306953
SRX5653269,-0.32938460735898545
