,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.01056093505671684,0.1883923264368417,2.0,0.0,-0.1437744266037173,1.0,0.12265255649028363,,
1,Chrom__sac_sta,-0.8833378929037599,0.2524902235784605,2.0,2.0,-1.0618754421793968,3.0,-0.7048003436281229,,
2,Chrom__sac_MW001,4.440892098500626e-16,0.43265322504731074,2.0,4.0,0.3059320293331833,5.0,-0.3059320293331824,,
3,Chrom__sac_fadR,-0.057398160519231745,0.5047494934796593,2.0,6.0,0.29951362912071033,7.0,-0.4143099501591738,,
4,FadR__wt_p,0.0,0.6373617093850195,2.0,8.0,-0.4506827867747969,9.0,0.4506827867747969,,
5,FadR__ko_p,-0.07466349302419806,0.18516223714215688,2.0,10.0,-0.2055929665270888,11.0,0.05626598047869269,,
6,GDGT__75_2.4_log,-5.921189464667501e-16,0.46636269055803675,3.0,12.0,0.18348420344154448,27.0,-0.530198849257058,50.0,0.3467146458155117
7,GDGT__80_3.5_stat,-2.8119698621488767,0.12824135120409086,3.0,13.0,-2.711711001307127,20.0,-2.9564760099087595,42.0,-2.767722575230744
8,GDGT__80_2.4_log,-1.3045342882207727,0.44687539677657334,3.0,14.0,-1.5519398080088598,37.0,-0.7886702071488116,41.0,-1.5729928495046464
9,GDGT__75_3.5_stat,-2.6938701719934524,0.1152993460071557,3.0,15.0,-2.584743833492426,24.0,-2.8144827233281107,28.0,-2.68238395915982
10,GDGT__80_1.6_stat,-2.1291403391605024,0.13042556096369512,3.0,16.0,-2.2537297855028537,17.0,-2.1401185942812884,33.0,-1.9935726376973648
11,GDGT__75_2.4_stat,-2.6660880607917394,0.1831175859155902,3.0,18.0,-2.869197762246377,26.0,-2.6154437900337117,31.0,-2.5136226300951297
12,GDGT__80_2.4_stat,-2.369041708965455,0.16029254525419753,3.0,19.0,-2.2523918536200984,29.0,-2.3029146037097816,30.0,-2.551818669566485
13,GDGT__80_1.6_log,-1.8683606774311121,0.10588143624801438,2.0,21.0,-1.9432301590038543,39.0,-1.7934911958583701,,
14,GDGT__65_3.5_stat,-2.9969543942460564,0.18936235359095083,3.0,22.0,-2.8520032650280376,23.0,-3.2112043520342297,34.0,-2.9276555656759014
15,GDGT__75_1.6_stat,-2.4451594629374305,0.07858193185794644,3.0,25.0,-2.5244662473118566,32.0,-2.4436891229942184,38.0,-2.367323018506216
16,GDGT__75_1.6_log,-1.7196146397066325,0.004548326453204604,2.0,35.0,-1.7163984872285214,36.0,-1.7228307921847437,,
17,GDGT__65_2.4_stat,-1.8481781308148708,0.29243101961598744,3.0,40.0,-1.5618966652209307,46.0,-1.8362443877085344,49.0,-2.1463933395151478
18,GDGT__65_2.4_log,-0.80424965662286,0.57673016719267,3.0,43.0,-0.5710803670668358,44.0,-1.4610580953567096,47.0,-0.3806105074450343
19,GDGT__80_3.5_log,-1.5819788164754682,0.7332414810246953,3.0,45.0,-0.7353652183096386,51.0,-2.0140680437999965,52.0,-1.9965031873167696
20,GDGT__65_1.6_log,-1.6180894922323212,0.20553516155518037,3.0,48.0,-1.8509857861521957,53.0,-1.5411911852759133,54.0,-1.4620915052688552
21,NutLim__t0,0.0,0.16274560902862542,2.0,55.0,-0.11507852375247565,56.0,0.11507852375247565,,
22,NutLim__t05,0.15422772990177278,0.11048688984013318,3.0,57.0,0.1839813923722584,58.0,0.031910717618004014,59.0,0.2467910797150559
23,NutLim__t1,-0.3347176972411224,0.07341668686929563,3.0,60.0,-0.35719663384789424,61.0,-0.2526895789461188,62.0,-0.3942668789293542
24,NutLim__t15,-0.6005446794505117,0.0484267165687566,3.0,63.0,-0.6193786031665844,64.0,-0.5455304658581488,65.0,-0.636724969326802
25,NutLim__t2,-1.0385321177422613,0.2132526757480395,3.0,66.0,-0.9970340723157802,67.0,-1.269483751959343,68.0,-0.8490785289516607
26,NutLim__t4,-1.3040021363971714,0.03979500922507901,2.0,69.0,-1.332141457277606,70.0,-1.2758628155167369,,
27,UV_irr__wt0,-1.1888638222027719e-15,0.08374629021330801,3.0,71.0,0.09255267561663237,72.0,-0.022008194046520657,73.0,-0.07054448157011528
28,UV_irr__wt1,0.08704750089584341,0.06508271498187286,3.0,74.0,0.029903831344990195,75.0,0.15788883486523808,76.0,0.07334983647730198
29,UV_irr__wt2,-0.04621015299370512,0.06530969524581386,3.0,77.0,-0.11896161499221415,78.0,-0.027032528748122786,79.0,0.007363684759221556
30,UV_irr__mut0,-0.3402580096080034,0.0642102964255195,3.0,80.0,-0.2689391313421723,81.0,-0.3583625243824731,82.0,-0.3934723730993648
31,UV_irr__mut1,-0.24348603942120514,0.16892529861838856,3.0,83.0,-0.11719802643941167,84.0,-0.17788898856773905,85.0,-0.4353711032564647
32,UV_irr__mut2,0.04803516667246773,0.12163029977971332,3.0,86.0,0.06984079759270045,87.0,-0.08302303014708201,88.0,0.15728773257178474
33,YtrA__overexpr,0.1918845733031184,0.04734913268798673,3.0,89.0,0.14516279231347085,90.0,0.19065386457847036,91.0,0.23983706301741406
34,YtrA__wt,0.0,0.4227047177978805,3.0,92.0,-0.14725098247170987,93.0,0.4766355898306953,94.0,-0.32938460735898545
