,SP5448_01960
SRX1726505,-0.25475167390000003
SRX1726506,0.2163705411
SRX1726507,0.0383811329
SRX1726508,-1.2735597869
SRX1726509,-1.3782898216000001
SRX1726510,-1.0210474554
SRX1726511,-1.9209774924
SRX1726512,-1.7523889572
SRX1726513,-1.6131117452
SRX1081650,-0.1139278107
SRX1081651,-0.1290812042
SRX1081652,-0.0209546817
SRX1081653,0.1807134126
SRX1081654,-0.2460118574
SRX1081655,0.1203874456
SRX1081656,-0.205197243
SRX1081657,-0.1359977282
SRX1081658,0.1609386306
SRX1081659,0.2293202329
SRX1081660,-0.0030688452000000002
SRX1081661,-0.1989817486
SRX1081662,0.033071843000000004
SRX1081663,-0.09067386520000001
SRX1081664,-0.018953864
SRX1081665,0.09876911270000001
SRX1081666,0.21674203020000002
SRX1081668,0.2719116991
SRX1081669,0.0931196941
SRX1081670,-0.3043689141
SRX1081671,0.062243661500000005
SRX1081672,-0.4466577525
SRX1081673,-1.0032658024
SRX1081674,-1.0075537876
SRX1081675,-0.7333908116000001
SRX1081676,-0.41801606480000003
SRX1081677,-0.6569747991
SRX1081678,-0.5589635384
SRX1081679,-0.7295492376
SRX1081680,-0.6766883348
SRX1081681,-0.7067621145
SRX1081682,-0.7096242557
SRX1081683,-0.9206780997
SRX1081684,-1.334516167
SRX1081685,-1.1504610943
SRX1081686,-1.3309735533
SRX1081687,-0.9218382068000001
SRX1081688,-1.9366838867
SRX1081689,-0.8546213999000001
SRX1081690,-0.7199391584
SRX1081691,-0.5739432202
SRX1081692,-1.1738854946
SRX1962715,0.0094138105
SRX1962716,0.009920420400000001
SRX1962717,-0.0193342309
SRX1962718,-0.0777763409
SRX1962719,-0.8953967051
SRX1962720,-0.8518166892
SRX1962721,-0.7253047170000001
SRX4892146,0.067553235
SRX4892147,0.036142396800000004
SRX4892148,-0.0580083655
SRX4892149,-0.0456872663
SRX4892150,-0.4301050555
SRX4892151,-0.2062857813
SRX4892152,-0.3137145397
SRX4892153,-0.3098774993
SRX4892154,-0.0254773482
SRX4892155,-0.30719358960000004
SRX4892156,-0.2034701948
SRX4892157,-0.2268569702
SRX4892158,-0.0089604378
SRX4892159,-0.0209844523
SRX4892160,-0.0643255189
SRX4892161,-0.11533941210000001
SRX7620814,-0.5300499119000001
SRX7620815,-0.5754053196000001
SRX7620816,-0.5150945312
SRX7620817,-1.6483809166
SRX7620818,-1.8126868811999999
SRX7620819,-1.724263581
SRX7620856,0.44880618840000003
SRX7620857,-2.1325428241
SRX7620858,0.5380946445
SRX7620859,-2.1884807466
SRX7620860,0.4688541935
SRX7620861,-1.970497653
SRX7620862,0.46522078600000005
SRX7620863,-0.522637205
SRX7620864,0.6711538652
SRX7620865,-0.6390188668
SRX7620866,0.48417511150000003
SRX7620867,-0.4498840872
SRX2161502,-0.019713561
SRX2161503,-0.0667563179
SRX2161504,0.0864698789
SRX2161505,0.176451992
SRX2161506,0.23357283850000002
SRX2161507,0.046174694100000004
SRX2161508,0.1532204318
SRX2161509,0.2021664243
SRX2161510,0.0499709725
SRX2161511,0.2311698761
SRX2161512,0.0713886217
SRX2161513,0.09726956910000001
SRX2161514,-1.202507256
SRX2161515,-1.2181152956
SRX2161516,-1.1656166319
SRX2161517,-0.585040782
SRX2161518,-0.6354233686
SRX2161519,-0.9646239307000001
SRX2161520,-0.6746160096
SRX2161521,-0.7604265621
SRX2161522,-0.5816768563
SRX2161523,-0.5993370611000001
SRX2161524,-0.5365695478
SRX2161525,-0.8000959287
