,SP5448_06655
SRX1726505,0.011802742100000001
SRX1726506,0.2383594558
SRX1726507,-0.2501621979
SRX1726508,-1.7031467334000001
SRX1726509,-1.5925309887
SRX1726510,-0.5099855071
SRX1726511,-2.1463297063
SRX1726512,-2.0838952969
SRX1726513,-2.2917957917000003
SRX1081650,0.414816864
SRX1081651,0.015355773100000001
SRX1081652,-0.1419961499
SRX1081653,0.0186389791
SRX1081654,0.1117441975
SRX1081655,0.2376696222
SRX1081656,-0.0059618279
SRX1081657,-0.3826472937
SRX1081658,-0.35547912930000003
SRX1081659,-0.46974564080000003
SRX1081660,-0.013725252600000001
SRX1081661,-0.5138829084000001
SRX1081662,0.06679186100000001
SRX1081663,0.1733709319
SRX1081664,0.3950549658
SRX1081665,0.36970054220000004
SRX1081666,0.2239986293
SRX1081668,0.27243461690000004
SRX1081669,0.056440387200000004
SRX1081670,-0.2425889465
SRX1081671,-0.2299902212
SRX1081672,-2.6358234783
SRX1081673,-2.0844340696
SRX1081674,-2.4919515868
SRX1081675,-2.318888322
SRX1081676,-0.9839983233
SRX1081677,-2.13688296
SRX1081678,-1.8186543712
SRX1081679,-2.558211074
SRX1081680,-2.6001484419
SRX1081681,-2.4497166603
SRX1081682,-2.5614861635
SRX1081683,-2.5513776496
SRX1081684,-2.1088805841
SRX1081685,-2.5870259931
SRX1081686,-2.7314620376
SRX1081687,-2.126430977
SRX1081688,-3.6227499749
SRX1081689,-2.5697659485
SRX1081690,-1.9857609428
SRX1081691,-2.2023687661
SRX1081692,-2.1265794866
SRX1962715,-0.1472155329
SRX1962716,0.0683287244
SRX1962717,0.0788868085
SRX1962718,-2.042032975
SRX1962719,-1.7390417599
SRX1962720,-1.7323811408
SRX1962721,-1.4201411357
SRX4892146,0.0129538301
SRX4892147,0.031972604200000004
SRX4892148,0.0319994085
SRX4892149,-0.0769258428
SRX4892150,0.16712015090000001
SRX4892151,0.1166413528
SRX4892152,0.1274319955
SRX4892153,0.0393728812
SRX4892154,-0.0120369267
SRX4892155,0.1145961062
SRX4892156,0.0286933631
SRX4892157,0.10572727280000001
SRX4892158,-0.1833383338
SRX4892159,-0.17414749170000002
SRX4892160,-0.14396973030000002
SRX4892161,-0.0722540192
SRX7620814,0.329595042
SRX7620815,0.4679908685
SRX7620816,0.40287878260000004
SRX7620817,0.7244869297000001
SRX7620818,0.7275579878
SRX7620819,0.781538807
SRX7620856,-0.4771241116
SRX7620857,-1.1777105862
SRX7620858,-0.2602881111
SRX7620859,-1.231534267
SRX7620860,-0.6685366329
SRX7620861,-1.3810046652999999
SRX7620862,-0.6929588161
SRX7620863,-0.6888980576
SRX7620864,-0.3436905696
SRX7620865,-0.7684390058
SRX7620866,-0.16381530730000002
SRX7620867,-1.4319142738
SRX2161502,-0.0046457711
SRX2161503,0.0726890282
SRX2161504,-0.0680432571
SRX2161505,-0.09168233960000001
SRX2161506,-0.061636832200000005
SRX2161507,-0.11689942440000001
SRX2161508,0.3325442374
SRX2161509,-0.2082082144
SRX2161510,0.220323278
SRX2161511,-0.08250785990000001
SRX2161512,-0.3171339442
SRX2161513,-0.21201271700000002
SRX2161514,-1.5030107785
SRX2161515,-1.5376589158
SRX2161516,-1.3850202356
SRX2161517,-0.1981941545
SRX2161518,-0.08202094950000001
SRX2161519,-0.23500071360000002
SRX2161520,-1.1258827875
SRX2161521,-1.2474331554
SRX2161522,-1.0917981864
SRX2161523,-0.039464353
SRX2161524,-0.2311987873
SRX2161525,-0.3864292319
