,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,12.061766666666665,0.3126123851246671,3.0,0.0,12.3924,1.0,12.0219,2.0,11.771,,,,,,,,,,
1,M9__M9tran,12.065533333333335,0.27204882527468005,3.0,3.0,11.9373,4.0,11.8813,5.0,12.378,,,,,,,,,,
2,M9__M9stat,10.1348,0.4127672952160814,3.0,6.0,10.5986,7.0,9.998,8.0,9.8078,,,,,,,,,,
3,Carbon Transition__MG-0.1,12.263399999999999,0.5560042086171652,3.0,9.0,12.3816,10.0,11.6578,11.0,12.7508,,,,,,,,,,
4,Carbon Transition__MG-0.2,12.279499999999999,0.014566399692442845,2.0,12.0,12.2692,13.0,12.2898,,,,,,,,,,,,
5,Carbon Transition__MG+5,11.8804,0.13293159895224346,3.0,14.0,11.9153,15.0,11.9924,16.0,11.7335,,,,,,,,,,
6,Carbon Transition__MG+10,11.867199999999999,0.5423948100784155,3.0,17.0,12.3436,18.0,11.9811,19.0,11.2769,,,,,,,,,,
7,Carbon Transition__MG+15,12.046533333333334,0.5563197761479753,3.0,20.0,11.4746,21.0,12.5858,22.0,12.0792,,,,,,,,,,
8,Carbon Transition__MG+25,11.870366666666667,0.2515771518507465,3.0,23.0,12.0593,24.0,11.5848,25.0,11.967,,,,,,,,,,
9,Carbon Transition__MG+45,11.8331,0.4800582568813919,3.0,26.0,11.7274,27.0,11.4147,28.0,12.3572,,,,,,,,,,
10,Carbon Transition__MG+60,11.9292,0.11568266940211837,2.0,29.0,11.8474,30.0,12.011,,,,,,,,,,,,
11,Carbon Transition__MG+90,11.90185,0.4157080766595709,2.0,31.0,11.6079,32.0,12.1958,,,,,,,,,,,,
12,Carbon Transition__MG+120,12.109500000000002,0.23485512555616087,3.0,33.0,11.9304,34.0,12.3754,35.0,12.0227,,,,,,,,,,
13,Carbon Transition__MG+150,11.8842,0.04115361466505662,2.0,36.0,11.8551,37.0,11.9133,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,12.568966666666668,0.3714917809768253,3.0,38.0,12.1943,39.0,12.9372,40.0,12.5754,,,,,,,,,,
15,Carbon Transition__GM-0.2,12.471133333333333,0.18157429149891588,3.0,41.0,12.263,42.0,12.5533,43.0,12.5971,,,,,,,,,,
16,Carbon Transition__GM+5,12.390833333333333,0.3472421105415256,3.0,44.0,11.99,45.0,12.5825,46.0,12.6,,,,,,,,,,
17,Carbon Transition__GM+10,11.9291,0.6045762979144984,2.0,47.0,12.3566,48.0,11.5016,,,,,,,,,,,,
18,Carbon Transition__GM+15,12.0221,0.015521919984331143,3.0,49.0,12.0392,50.0,12.0182,51.0,12.0089,,,,,,,,,,
19,Carbon Transition__GM+25,12.0371,0.4627842369830682,3.0,52.0,12.4966,53.0,12.0436,54.0,11.5711,,,,,,,,,,
20,Carbon Transition__GM+45,11.8071,0.43146678898844637,3.0,55.0,12.2954,56.0,11.4773,57.0,11.6486,,,,,,,,,,
21,Carbon Transition__GM+60,11.643233333333333,0.5581120885031369,3.0,58.0,12.2868,59.0,11.2922,60.0,11.3507,,,,,,,,,,
22,Carbon Transition__GM+90,12.0401,0.32743406969953465,3.0,61.0,12.3058,62.0,12.1402,63.0,11.6743,,,,,,,,,,
23,Carbon Transition__GM+120,11.530899999999999,0.39300994898348285,2.0,64.0,11.253,65.0,11.8088,,,,,,,,,,,,
24,Carbon Transition__GM+150,11.668066666666666,0.27416211141099184,3.0,66.0,11.8141,67.0,11.3518,68.0,11.8383,,,,,,,,,,
25,Life Cycle__BT,11.70885,0.3995860420485187,2.0,69.0,11.9914,70.0,11.4263,,,,,,,,,,,,
26,Life Cycle__B36,12.0494,0.13364318164425754,2.0,71.0,12.1439,72.0,11.9549,,,,,,,,,,,,
27,Life Cycle__B60,11.4575,0.3792920774284644,2.0,73.0,11.7257,74.0,11.1893,,,,,,,,,,,,
28,Life Cycle__S0,12.146733333333335,0.11178145344078051,3.0,75.0,12.0274,76.0,12.1638,77.0,12.249,,,,,,,,,,
29,Life Cycle__S1,12.419166666666667,0.08110008220299966,3.0,78.0,12.431,79.0,12.3328,80.0,12.4937,,,,,,,,,,
30,Life Cycle__S2,11.919033333333333,0.05327910785038908,3.0,81.0,11.8578,82.0,11.9548,83.0,11.9445,,,,,,,,,,
31,Life Cycle__S3,13.17125,0.17203907986268674,2.0,84.0,13.2929,85.0,13.0496,,,,,,,,,,,,
32,Life Cycle__S4,13.007399999999999,0.17063918072939702,3.0,86.0,13.0513,87.0,13.1518,88.0,12.8191,,,,,,,,,,
33,Life Cycle__S5,12.772199999999998,0.08533158852382895,3.0,89.0,12.6748,90.0,12.808,91.0,12.8338,,,,,,,,,,
34,Life Cycle__S6,11.835387500000001,0.9799603438587268,8.0,92.0,12.1238,93.0,10.4433,94.0,12.1081,95.0,12.1053,96.0,10.1983,97.0,12.1866,98.0,12.6089,99.0,12.9088
35,Life Cycle__S7,12.216766666666665,0.22980244414133988,3.0,100.0,12.253,101.0,11.970999999999998,102.0,12.4263,,,,,,,,,,
36,Life Cycle__S8,11.1633,0.600192235871142,2.0,103.0,11.5877,104.0,10.7389,,,,,,,,,,,,
37,Life Cycle__G135,13.598700000000001,1.19161634765557,2.0,105.0,14.4413,106.0,12.7561,,,,,,,,,,,,
