,BSU23490
M9exp_1,12.3924
M9exp_2,12.0219
M9exp_3,11.771
M9tran_1,11.9373
M9tran_2,11.8813
M9tran_3,12.378
M9stat_1,10.5986
M9stat_2,9.998
M9stat_3,9.8078
MG-0.1_1,12.3816
MG-0.1_2,11.6578
MG-0.1_3,12.7508
MG-0.2_2,12.2692
MG-0.2_3,12.2898
MG+5_1,11.9153
MG+5_2,11.9924
MG+5_3,11.7335
MG+10_1,12.3436
MG+10_2,11.9811
MG+10_3,11.2769
MG+15_1,11.4746
MG+15_2,12.5858
MG+15_3,12.0792
MG+25_1,12.0593
MG+25_2,11.5848
MG+25_3,11.967
MG+45_1,11.7274
MG+45_2,11.4147
MG+45_3,12.3572
MG+60_2,11.8474
MG+60_3,12.011
MG+90_2,11.6079
MG+90_3,12.1958
MG+120_1,11.9304
MG+120_2,12.3754
MG+120_3,12.0227
MG+150_1,11.8551
MG+150_3,11.9133
GM-0.1_1,12.1943
GM-0.1_2,12.9372
GM-0.1_3,12.5754
GM-0.2_1,12.263
GM-0.2_2,12.5533
GM-0.2_3,12.5971
GM+5_1,11.99
GM+5_2,12.5825
GM+5_3,12.6
GM+10_2,12.3566
GM+10_3,11.5016
GM+15_1,12.0392
GM+15_2,12.0182
GM+15_3,12.0089
GM+25_1,12.4966
GM+25_2,12.0436
GM+25_3,11.5711
GM+45_1,12.2954
GM+45_2,11.4773
GM+45_3,11.6486
GM+60_1,12.2868
GM+60_2,11.2922
GM+60_3,11.3507
GM+90_1,12.3058
GM+90_2,12.1402
GM+90_3,11.6743
GM+120_1,11.253
GM+120_3,11.8088
GM+150_1,11.8141
GM+150_2,11.3518
GM+150_3,11.8383
BT_1,11.9914
BT_2,11.4263
B36_1,12.1439
B36_2,11.9549
B60_1,11.7257
B60_2,11.1893
S0_1,12.0274
S0_2,12.1638
S0_3,12.249
S1_1,12.431
S1_2,12.3328
S1_3,12.4937
S2_1,11.8578
S2_2,11.9548
S2_3,11.9445
S3_1,13.2929
S3_2,13.0496
S4_1,13.0513
S4_2,13.1518
S4_3,12.8191
S5_1,12.6748
S5_2,12.808
S5_3,12.8338
