,STM3049
SRX3136375,-0.0215650867
SRX3136376,-0.1667048612
SRX3136377,-0.0923249691
SRX3136378,0.280594917
SRX3136379,-0.09524040610000001
SRX3136380,0.411551871
SRX3136381,0.19514674310000002
SRX3136382,0.1514603075
SRX8914620,0.047512072600000003
SRX8914621,0.0162132505
SRX8914622,-0.06372532310000001
SRX8914623,-0.37965661840000003
SRX8914625,-0.34881839140000004
ERX3503512,0.0334125328
ERX3503513,-0.08108712950000001
ERX3503514,0.0476745968
ERX3503515,-0.5614289585000001
ERX3503516,-0.5902224564
ERX3503517,-0.7230872070000001
ERX3503518,-0.2653072255
ERX3503519,-0.191526933
ERX3503520,-0.6126929366
SRX2195704,0.27748343140000004
SRX2195705,-0.27748343140000004
SRX2195706,-0.114390422
SRX2195707,-0.2042864973
SRX2195708,1.1746393055
SRX2195709,0.9827019315000001
SRX2195710,-0.5833133081
SRX2195711,0.0394102283
ERX3467881,-0.0368971187
ERX3467883,0.0368971187
SRX3798491,2.9667555991
SRX3798492,0.6247854809
SRX3798499,2.5757321152
SRX3798500,2.3215003643
SRX3798501,2.8479241333000003
SRX3798502,3.0801502378
SRX3798503,2.9264056446
SRX3798504,2.8325109929
SRX3798506,3.4455194216000002
SRX3798507,2.2185582607
SRX3798508,2.3818623873
SRX3798509,-0.1507065404
SRX3798510,0.3951180761
SRX3798517,1.1205987868
SRX3798518,-0.24441153570000002
SRX4341761,-0.1765693164
SRX4341762,-0.13414801070000001
SRX4341763,-0.2024829656
SRX4341764,-0.9625775576000001
SRX4341765,-1.2937298469
SRX4341766,-0.9363378188
SRX4341767,-0.0303933839
SRX4341768,-0.0189610944
SRX4341769,0.049354478300000004
SRX1258665,2.3113395326
SRX1258666,2.4691385828
SRX1258667,2.6369908688
SRX1258669,0.1606230561
SRX1258670,-0.1606230561
ERX2079594,0.35583839370000003
ERX2079595,0.3572294628
ERX2079596,0.2696778339
ERX2079597,-0.0684095413
ERX2079598,0.0655382578
ERX2079599,0.0028712835000000003
SRX2804001,0.4488139028
SRX2804004,-1.9092703568
SRX2804005,-2.1551387894
SRX2804006,-0.4548013752
SRX2804007,-1.6813057692000002
SRX2804008,-1.2661423889
SRX2804009,-0.6749794228
SRX2804010,0.8720208259000001
SRX2804011,0.8092149017
SRX2804012,-1.4942735278
SRX2804013,-1.4478098048999999
SRX2804014,-1.8335930463999999
SRX2804015,-1.2769439254
SRX2804016,-1.9544190423
SRX2804017,-1.3046032351
SRX2804019,-1.3215852522
SRX2804020,0.2394264935
SRX2804021,-1.1447732592
SRX2804022,0.040273810300000004
SRX2804023,-0.9498902060000001
SRX2804024,-0.40491616690000004
SRX2804027,0.2055495456
SRX2804028,-0.38353065900000005
SRX2804029,0.1779811135
SRX2804030,-2.3411177267
SRX2804031,-2.2790783721
SRX2804032,-2.3579147536000002
SRX2804033,0.1592818112
SRX2804034,-1.5012681598
SRX2804035,-2.2391070672
SRX2804036,-2.296587995
SRX2804037,-1.6375032642
SRX2804038,-1.7245803672000002
SRX2804039,-0.2099753084
SRX2804040,0.4972558642
SRX2804041,-1.7630060577000002
SRX2804042,-1.5656404595
SRX2804043,-0.8283239407
SRX2804044,-1.9646122316999999
SRX2804045,0.3043669864
SRX2804046,0.6142068819000001
SRX2804047,-1.8668615134
SRX2804048,-0.08544182040000001
SRX2804049,-0.7523098415
SRX2804050,-2.142996688
SRX2804051,-2.0527303149
SRX2804052,-1.4871722344
SRX2804053,-0.6510355626000001
SRX2804054,-0.5769389730000001
SRX2804055,-2.7364571076
SRX2804056,-2.3778685622
SRX2804057,-2.4460804947
SRX2804058,-1.2668068467
SRX2804059,-0.6083927851
SRX2070419,0.86828263
SRX2070420,1.6749272108
SRX2070421,1.6364818388
SRX2070422,-0.21803133800000002
SRX2070423,-0.29463891940000003
SRX2070424,-0.0281874712
SRX2070425,0.0030652912
SRX2070426,0.030094499700000003
SRX2070427,-0.0331597908
SRX1470895,0.1260909251
SRX1470896,-0.1260909251
SRX2409106,0.0782927232
SRX2409107,0.0274480535
SRX2409108,-0.1057407767
SRX2409109,0.590332466
SRX2409110,0.9832414063
SRX2409111,0.6507079243
SRX7973255,-0.1688006361
SRX7973256,-0.0620945384
SRX7973257,0.23089517440000001
SRX7973258,-0.2895408239
SRX7973259,-0.0813488058
SRX7973260,-0.1889512079
SRX7973261,-1.0956709247
SRX7973262,-1.018444896
SRX7973264,-0.5915873978
SRX7973265,-0.7869462241
SRX7973266,-0.21274182590000001
ERX3475890,-0.7935173184000001
ERX3475891,0.1677785652
ERX3475892,-0.058413223800000004
ERX3475894,-0.7864549443000001
ERX3475895,-0.8723792041
ERX3475896,-0.1013570351
ERX3475897,0.268094854
ERX3475899,-0.1667378189
ERX3475900,0.064341086
ERX3475901,-1.0526192629
SRX8524961,0.07020570820000001
SRX8524962,-0.6208709465000001
SRX8524963,-0.8545201596
SRX8524964,-0.7897281739
SRX8524965,0.2051871768
SRX8524966,-0.2051871768
SRX8524967,-0.7564120525
SRX8524968,-0.6959282091
SRX8524969,-1.0123310997
SRX8524970,-0.9178432485
SRX8524971,-0.051708705
SRX8524972,-0.0928605613
SRX3266937,0.1484832664
SRX3266939,-0.1484832664
SRX4401053,0.0223685585
SRX4401054,-0.0223685585
SRX4401055,0.1501000282
SRX4401056,0.0257352296
SRX4401057,-0.0732027651
SRX4401058,-0.1639676537
SRX4401081,-1.1460744587
SRX4401082,-0.19517573800000002
SRX4401083,0.1779657024
SRX4401084,1.1323118285
SRX4401085,1.1063573409
SRX4401086,1.1711057511
SRX4401087,-0.7116096940000001
SRX4401088,0.0082362213
SRX4401089,-0.6363983614000001
SRX4401090,1.3940434383
SRX4401091,1.4448321891
SRX4401092,1.4354660379
SRX4401093,-0.021161161
SRX4401094,0.9096672798000001
SRX4401095,-0.260966943
SRX4401096,0.8177534144
SRX4401097,1.0903915251
SRX4401098,0.9938050669
SRX4401099,0.0116096355
SRX4401100,0.1448513216
SRX4401101,-0.1564609571
SRX4401102,1.0988438609
SRX4401103,1.0525032399
SRX4401104,1.017601546
SRX8757611,0.6362921109
SRX8757612,0.19835502870000002
SRX8757613,-0.6936552977
SRX8757614,-0.0351518909
SRX8757615,-0.33717994020000003
SRX8757616,0.2605822733
SRX8757617,0.552190865
SRX8757618,-0.6066287097
SRX8757619,-0.0966412896
SRX8757620,-0.1159746749
SRX8757621,-0.6985106040000001
SRX8757622,-0.6562023889
SRX8757623,0.1620043215
SRX8757625,1.3820190609
SRX8757626,0.7361851318
SRX8757628,-0.0823803538
SRX8757630,-0.3379130192
SRX8757631,-0.38546903790000003
SRX8757632,0.5287078695
SRX8757633,-0.21907645990000002
SRX8757634,0.18148677970000002
SRX6054568,-0.0018751385
SRX6054569,0.0018751385
ERX540771,0.0564622064
ERX540772,-0.0564622064
