,PA0148
SRX7442752,0.19058850100000002
SRX7442753,-0.19058850100000002
SRX7442754,-0.661060247
SRX7442755,-0.61299234
SRX7442756,-0.7199835870000001
SRX7442757,-0.506351825
SRX7442758,-0.395765556
SRX7442759,-0.5626617190000001
SRX7442761,-0.5729176340000001
SRX7874204,-0.11842964900000001
SRX7874205,0.11842964900000001
SRX7874206,-0.21343176100000003
SRX7874207,-0.237114759
SRX8639787,-0.010805288000000001
SRX8639788,0.010805288000000001
SRX8639789,-0.6054669570000001
SRX8639790,-0.483862267
SRX8639791,-0.16191322100000002
SRX8639792,-0.26064908400000003
SRX8639793,-1.9139152720000001
SRX8639794,-1.6650934830000002
SRX8639795,-1.731930103
SRX8639796,-1.8587133210000002
SRX8639797,-0.336172519
SRX8639798,-0.162621919
SRX8639800,-0.032233341
SRX1156127,0.11823781900000001
SRX1156135,-0.11823781800000001
SRX1156136,-0.6621087720000001
SRX1156137,-0.448996241
SRX1156138,0.05514293
SRX1156140,0.27412699500000004
ERX2195929,0.035025544
ERX2195930,-0.035025545000000005
ERX2195931,-0.445197593
ERX2195932,-0.358293548
ERX2195933,-0.44042919100000005
ERX2195934,-0.38650296300000003
SRX4579961,-0.08730191300000001
SRX4579962,-0.033550399
SRX4579963,0.120852313
SRX4579964,-0.305302024
SRX4579965,-0.727660443
SRX4579966,-0.8060132830000001
SRX5630349,-0.043537616
SRX5630350,0.043537616
SRX5630351,-0.28967455200000003
SRX5630352,-0.027471111000000003
SRX1411278,-0.0025955830000000003
SRX1411287,0.06609622400000001
SRX1411289,0.153639422
SRX1411279,0.183677626
SRX1411280,-0.181082042
SRX1411281,-0.253539196
SRX1411282,-0.118218714
SRX1411283,-0.283501389
SRX1411284,-0.312013558
SRX1411285,-0.14840555
SRX1411286,0.09500362
SRX1411288,0.003091916
SRX2711962,0.087751961
SRX2711963,-0.087751961
SRX2711964,-0.41840312300000004
SRX2711965,-0.161821662
SRX2711966,0.025492251
SRX2711967,-0.928535443
ERX3558798,-0.43209871800000005
ERX3558799,-0.211903166
ERX3558800,-0.16734505600000002
ERX3558801,-0.11107486800000001
ERX3558802,-0.080669109
ERX3558803,0.010112975000000001
ERX3558804,0.020293459
ERX3558805,0.050262676000000006
ERX3593017,-0.701240049
ERX3593018,-0.836149388
ERX3593020,-0.06391535500000001
ERX3593021,0.026872358000000002
ERX3593022,0.037042996
SRX7058492,-0.11106473
SRX7058494,0.63701363
SRX7058495,0.44933236
SRX7058509,0.111064729
SRX2662717,-0.36690105300000003
SRX2662718,-0.335082873
SRX2662721,0.10471970400000001
SRX2662722,-0.10471970400000001
SRX8143226,0.08748977100000001
SRX8143227,-0.08748977200000001
SRX8143228,0.288911462
SRX8143229,0.07648922600000001
ERX2456848,0.204505767
ERX2456849,-0.09805635700000001
ERX2456850,0.41560465
ERX2456851,-0.212141401
ERX2456852,0.005358142000000001
ERX2456853,0.082933246
ERX2456854,0.189563154
ERX2456855,0.066865432
ERX2456856,0.125799392
ERX2456857,-0.27299768900000004
ERX2456858,0.053138132000000005
ERX2456859,-0.162368424
SRX540108,-0.048629422000000005
SRX540109,0.048629422000000005
SRX540110,0.14737656200000002
SRX540111,0.291205759
SRX540112,-1.018569395
SRX540113,-0.728964884
SRX540114,0.180128903
SRX540115,-0.6078526590000001
SRX1737662,0.604335426
SRX1737664,0.354922982
SRX1737665,0.23185379700000003
SRX1737667,-0.02798814
SRX1737668,0.051346653000000006
SRX1737670,-0.023358513
SRX1516139,-0.045675279000000006
SRX1516140,0.045675279000000006
SRX1516141,-0.149678591
SRX1516142,-0.120195883
SRX591667,0.24704160300000003
SRX591668,0.352536942
SRX591669,0.0032686910000000002
SRX591670,-0.7901548650000001
SRX591671,-0.257769935
SRX591675,-0.24704160200000003
SRX591676,0.179796213
SRX591677,0.36898884200000004
SRX591678,-0.9618576270000001
SRX591679,0.36888607900000003
SRX2520351,-0.45769889300000005
SRX2520352,-0.224557696
SRX2520353,0.082430791
SRX2520354,-0.24953369900000003
SRX2520355,0.051914649
SRX2520356,0.19382784
SRX2520357,0.436514098
SRX2520358,-0.414305003
SRX2520359,-0.353986684
SRX2520360,-0.46756423300000005
SRX2652927,-0.061568149
SRX2652931,0.671639155
SRX2652933,-0.021320788
SRX2652935,0.059714401
SRX2652937,-0.038393614
SRX2940624,0.643817834
SRX2940626,0.11885765400000001
SRX2940627,0.14719579600000002
SRX2940628,0.028049431000000003
SRX2940629,-0.175245228
SRX3763712,-0.022111885
SRX3763714,0.022111885
SRX3763715,0.436743588
SRX3763716,0.059834962000000005
SRX3763717,0.536673861
ERX2259197,0.07407319500000001
ERX2259198,-0.27075751600000003
ERX2259199,0.215574501
ERX2259200,-0.215574501
SRX6976948,-0.07749180700000001
SRX6976949,0.063741196
SRX6976950,0.01375061
SRX6976951,-0.014686981000000002
SRX6976952,0.23162380800000001
SRX6976953,0.014720486000000001
SRX4342817,0.24364452
SRX4342818,0.048934609000000004
SRX4342819,-0.170612133
SRX4342820,0.25247937400000003
SRX4342821,-0.5450585020000001
SRX4342822,-0.06255075
ERX2300159,0.042464748000000004
ERX2300160,-0.042464747000000004
ERX2300161,-0.11293315200000001
ERX2300162,0.074571391
ERX2300163,0.504240525
ERX2300164,-0.010225978
ERX2300165,0.29226702400000004
ERX2300166,0.347079154
ERX2300167,0.135578351
ERX2300168,0.054758175000000006
ERX2300169,0.090286081
ERX2300170,-0.07959506200000001
ERX2068556,-0.209135125
ERX2068557,-0.009204248
ERX2068558,-0.24084729300000002
ERX2068559,0.679230269
ERX2068560,-0.002174899
ERX2068561,-0.677055371
SRX6747256,-0.226097193
SRX6747257,0.26637534900000004
SRX6747258,0.25582024600000003
SRX6747259,0.070995363
SRX6747260,-0.36709376600000004
SRX6747265,0.472480891
SRX6747266,0.7918063240000001
SRX6747268,0.408563206
SRX6747269,0.237478758
SRX6747953,0.050655823
SRX6747954,-0.162974952
SRX6747955,0.11231913
SRX6747957,0.29890319800000004
SRX6747958,-0.168612693
SRX7747527,0.183900476
SRX7747528,0.266102801
SRX7747537,0.24195179300000003
SRX7747538,-0.031865809
SRX7747540,0.031865809
ERX2813653,0.011710431
ERX2813654,-0.011710431
ERX2813656,-0.039879049
ERX2813657,-0.154563733
ERX2813658,-0.059142768000000005
Paeru_0017,-0.09004393100000001
Paeru_0018,-0.18256133300000002
Paeru_0019,0.224895735
Paeru_0020,0.10845070400000001
Paeru_0033,0.364687704
Paeru_0034,0.09706859400000001
Paeru_0035,0.029572289
Paeru_0036,-0.14186494600000002
Paeru_0037,0.299215031
Paeru_0038,-0.135372395
Paeru_0039,-0.25510682900000003
Paeru_0040,-0.24372416
Paeru_0041,0.26944869400000004
Paeru_0042,0.264501572
Paeru_0043,0.34055751
Paeru_0044,0.17651403000000002
Paeru_0045,0.519483601
Paeru_0046,0.36468150600000004
Paeru_0047,0.126277259
Paeru_0048,0.160512331
Paeru_0049,0.23234584
Paeru_0050,0.5402987530000001
Paeru_0051,0.419690993
Paeru_0052,0.248200988
Paeru_0053,0.39619149600000003
Paeru_0056,0.204675973
Paeru_0057,0.29801134100000004
Paeru_0058,0.195823569
Paeru_0059,0.098557739
Paeru_0060,0.13294988800000002
Paeru_0061,0.272117055
Paeru_0062,0.246517792
Paeru_0063,0.20671604600000001
Paeru_0064,0.26831983400000003
Paeru_0065,0.237020203
Paeru_0066,0.23432744400000002
Paeru_0068,0.358459275
