,USA300HOU_RS00945
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.2910675412
USA300_LAC_U01-Set001_CAMHB_Control_1,6.1506382625
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.1871820028
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.2492148154
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.2712359893
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.2649004508
USA300_LAC_U01-Set001_CAMHB_Control_2,6.1254825521
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.2459620459
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.2658192491
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.4153842377
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.414131873
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.6183694342
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.5505916727999995
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.9738153991
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.8334573511
USA300_LAC_U01-Set001_R10LB_Control_1,6.6340108194
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.6711511945
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.8714919125
USA300_LAC_U01-Set001_R10LB_Control_2,6.72954859
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.5554709072
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.7648448022
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.2786975897
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.0148421003
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.3537383111
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.6408634755
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.9019822324
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.0837509645
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.9447591354
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.9858096016
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.6219524841
