,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-0.9013999999999994,0.10198065175970066,3.0,0.0,-0.8252666666666659,1.0,-1.017266666666666,2.0,-0.8616666666666664,,,,,,,,,,
1,LB__LBtran,-0.6389666666666661,0.055858660922008876,3.0,3.0,-0.632766666666666,4.0,-0.5864666666666665,5.0,-0.6976666666666658,,,,,,,,,,
2,LB__LBstat,-0.894966666666666,0.07631061525109059,3.0,6.0,-0.9564666666666657,7.0,-0.9188666666666663,8.0,-0.8095666666666661,,,,,,,,,,
3,LB__LBGexp,-0.708466666666666,0.15612536629260448,3.0,9.0,-0.8820666666666659,10.0,-0.5795666666666666,11.0,-0.6637666666666657,,,,,,,,,,
4,LB__LBGtran,-0.6507666666666663,0.06929646455628156,2.0,12.0,-0.6997666666666662,13.0,-0.6017666666666663,,,,,,,,,,,,
5,LB__LBGstat,-0.469299999999999,0.3084231887088477,3.0,14.0,-0.43826666666666547,15.0,-0.792066666666666,16.0,-0.17756666666666554,,,,,,,,,,
6,Life Cycle__S0,-1.0089999999999995,0.11824285743051582,3.0,17.0,-1.0934666666666661,18.0,-1.0596666666666659,19.0,-0.8738666666666663,,,,,,,,,,
7,Life Cycle__S1,-0.4386999999999996,0.10611693235922992,3.0,20.0,-0.31906666666666617,21.0,-0.4755666666666656,22.0,-0.521466666666667,,,,,,,,,,
8,Life Cycle__S2,-0.8833333333333329,0.2943806436118606,3.0,23.0,-0.6120666666666663,24.0,-1.1963666666666661,25.0,-0.8415666666666661,,,,,,,,,,
9,Life Cycle__S3,0.4299333333333335,0.27308463889424506,2.0,26.0,0.6230333333333338,27.0,0.23683333333333323,,,,,,,,,,,,
10,Life Cycle__S4,0.5729666666666665,0.16270311408615803,3.0,28.0,0.7604333333333333,29.0,0.4899333333333331,30.0,0.46853333333333325,,,,,,,,,,
11,Life Cycle__S5,0.19276666666666742,0.06834898194803918,3.0,31.0,0.11393333333333366,32.0,0.22893333333333388,33.0,0.23543333333333472,,,,,,,,,,
12,Life Cycle__S6,-0.0858541666666659,0.5954598281700337,8.0,34.0,0.038933333333334375,35.0,-1.0147666666666666,36.0,0.03493333333333304,37.0,0.14883333333333404,38.0,-0.957866666666666,39.0,0.009833333333334693,40.0,0.6104333333333347,41.0,0.4428333333333345
13,Life Cycle__S7,0.4184000000000007,0.037242762160362174,3.0,42.0,0.37973333333333414,43.0,0.42143333333333466,44.0,0.4540333333333333,,,,,,,,,,
14,Life Cycle__S8,0.22698333333333398,0.08209509729575902,2.0,45.0,0.16893333333333338,46.0,0.2850333333333346,,,,,,,,,,,,
15,Life Cycle__G135,-0.707466666666666,0.10832875887777908,2.0,47.0,-0.630866666666666,48.0,-0.784066666666666,,,,,,,,,,,,
16,Life Cycle__G150,-0.6924999999999993,0.17067543271758084,3.0,49.0,-0.7460666666666658,50.0,-0.8299666666666665,51.0,-0.5014666666666656,,,,,,,,,,
17,Life Cycle__G180,-0.6447333333333326,0.1457373093388695,3.0,52.0,-0.5854666666666661,53.0,-0.5379666666666658,54.0,-0.810766666666666,,,,,,,,,,
18,Stress Time Course__C30,-0.16976666666666596,0.060528340469568086,2.0,55.0,-0.21256666666666568,56.0,-0.12696666666666623,,,,,,,,,,,,
19,Stress Time Course__C90,-0.4572666666666665,0.17196836918456826,2.0,57.0,-0.33566666666666656,58.0,-0.5788666666666664,,,,,,,,,,,,
20,Biofilm__BI,1.0677333333333339,0.1985555841571833,2.0,59.0,0.9273333333333333,60.0,1.2081333333333344,,,,,,,,,,,,
21,Biofilm__BC,-0.16564166666666624,0.24164584795384614,4.0,61.0,-0.12876666666666559,62.0,-0.21816666666666684,63.0,0.13453333333333362,64.0,-0.45016666666666616,,,,,,,,
22,Biofilm__Sw,-0.5544666666666664,0.002121320343559723,2.0,65.0,-0.5529666666666664,66.0,-0.5559666666666665,,,,,,,,,,,,
23,Life Cycle__BT,-0.3245166666666668,0.01661700935788408,2.0,67.0,-0.31276666666666664,68.0,-0.33626666666666694,,,,,,,,,,,,
24,Life Cycle__B36,0.044183333333333685,0.06314463555995849,2.0,69.0,0.08883333333333354,70.0,-0.0004666666666661712,,,,,,,,,,,,
25,Life Cycle__B60,-0.258916666666666,0.005444722215136287,2.0,71.0,-0.2550666666666661,72.0,-0.2627666666666659,,,,,,,,,,,,
26,M9__M9exp,5.921189464667501e-16,0.17813057944478053,3.0,73.0,0.15403333333333435,74.0,0.04103333333333303,75.0,-0.1950666666666656,,,,,,,,,,
27,M9__M9tran,-0.24453333333333305,0.08862332273918294,3.0,76.0,-0.29886666666666706,77.0,-0.292466666666666,78.0,-0.1422666666666661,,,,,,,,,,
