,ABUW_3333
SRX3737100,2.7862312438
SRX3737101,2.3495298799
SRX3737103,1.022573613
SRX3737104,0.2889431464
SRX3737105,-0.207900735
SRX3737106,0.062183951700000004
SRX3737107,-0.1432263631
SRX3737108,0.1687146823
SRX3737109,0.2248572621
SRX3737110,0.2528716995
SRX3737111,0.34007024140000003
Abaum_0017,0.1249399033
Abaum_0018,0.43090569710000004
Abaum_0019,0.6785446260000001
Abaum_0020,1.2055448287
Abaum_0021,0.591146819
Abaum_0022,0.224440783
Abaum_0023,-0.1249399033
Abaum_0024,0.8694114606000001
Abaum_0025,0.9554442134000001
Abaum_0026,0.314672909
SRX3141471,0.0244534107
SRX3141472,0.0781722893
SRX3141473,-0.0427972364
SRX3141474,-0.0353750529
SRX3141475,0.4500139716
SRX3141476,-0.5835206397
SRX3141477,0.3164066431
SRX3141478,0.281741094
SRX3141479,0.2064155945
SRX8944518,-0.2198241125
SRX8944519,0.48600373950000003
SRX8944520,0.14661535550000002
SRX8944521,-0.0133774171
SRX8944522,0.073208757
SRX8944523,0.5608207586
SRX5930997,0.2135607257
SRX5930998,-0.21132383100000002
SRX5930999,-0.0022368947
SRX5931001,1.3988252629
SRX5931002,1.322310078
SRX4488546,2.2098909407
SRX4488547,-0.7449291296
SRX4488548,1.4362244281
SRX4488549,-1.4649618111
SRX4488550,3.0148033952
SRX4488551,2.6572665904
SRX4488552,0.0507307881
SRX4488553,0.6822967831
SRX4488554,2.2669158003
SRX4488555,1.177834199
SRX4488556,2.4709232872999998
SRX4488557,1.7812327181
SRX2568047,2.0692944399
SRX2568048,1.7246291288000002
SRX2568049,2.3090185919
SRX2568050,-0.4566211504
SRX2568051,-0.5204080378
SRX2568052,-0.2661570551
SRX2568053,2.6191751163
SRX2568054,-0.138526344
SRX2568055,1.3859455825
SRX2568056,-0.4142992769
SRX2568057,-0.23265021730000002
SRX2568058,-0.3629381827
SRX2568059,0.037944434400000004
SRX2568060,0.8476680665
SRX2568061,0.7981210366
SRX2568062,0.2042623552
SRX2568063,-0.2651931763
SRX2568064,0.060930821100000004
Abaum_0001,0.1817309833
Abaum_0002,0.6361416381
Abaum_0003,0.5081415133
Abaum_0004,0.1854881457
Abaum_0005,-0.029718251100000002
Abaum_0006,1.2154335513
Abaum_0007,0.6671908369
Abaum_0008,0.7086434101
Abaum_0009,0.2602565832
Abaum_0010,-0.0767430046
Abaum_0011,-0.1291788253
Abaum_0012,0.1291788253
Abaum_0013,0.009328362100000001
Abaum_0014,0.48505193820000003
Abaum_0015,0.30475864680000003
Abaum_0016,0.2452919818
ERX1221046,0.2447418818
ERX1221048,-0.1180172501
ERX1221049,-0.1267246317
ERX1221050,-0.069962561
ERX1221052,0.6039757282
ERX1221053,0.2099832158
ABNM035,0.7783669885000001
ABNM036,-0.7783669885000001
ABNM037,-0.3434759665
ABNM038,-1.2075043135
ABNM041,0.36537480050000004
ABNM042,-0.1065543225
ABNM019,0.0128004325
ABNM020,-0.0128004325
ABNM021,0.09252039990000001
ABNM022,0.25545258
ABNM023,-0.6436385152
ABNM024,-0.3135608888
ABNM025,-0.4413658277
ABNM026,-0.7811917246000001
ABNM027,0.2796994933
ABNM028,-0.2796994933
ABNM029,0.027843274100000003
ABNM030,-0.4501453689
ABNM031,-0.1257746491
ABNM032,-0.35848444900000004
ABNM033,-0.3421231064
ABNM034,-0.0942256991
ABNM001,0.1145339139
ABNM002,-0.1145339139
ABNM003,-0.0770044686
ABNM004,0.39640910970000004
ABNM005,-0.5612154241
ABNM006,0.1528285388
ABNM007,0.4460456057
ABNM008,0.3546315346
ABNM009,0.0322820828
ABNM010,0.3292818719
ABNM043,-0.38419787050000004
ABNM044,0.38419787050000004
ABNM045,0.6206036835000001
ABNM046,-0.1449768365
ABNM047,0.7789744755
ABNM048,0.5503020635
ABNM011,-0.0701772739
ABNM012,0.0701772739
ABNM013,0.20803564260000001
ABNM014,0.20365721250000002
ABNM015,-0.35228254680000004
ABNM016,0.10747389710000001
ABNM017,0.037750086
ABNM018,-0.2370994627
