,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,2.052778245566667,0.9185141310994598,3.0,0.0,2.7862312438,1.0,2.3495298799,2.0,1.022573613,,
1,AB0057_PGcoculture__AB ,6.938893903907228e-18,0.22441887353856332,4.0,3.0,0.2889431464,4.0,-0.207900735,5.0,0.062183951700000004,6.0,-0.1432263631
2,AB0057_PGcoculture__ABPG,0.246628471325,0.07144901763762564,4.0,7.0,0.1687146823,8.0,0.2248572621,9.0,0.2528716995,10.0,0.34007024140000003
3,AB5075_AZI__AZI_000,0.0,0.176691705728443,2.0,11.0,0.1249399033,17.0,-0.1249399033,,,,
4,AB5075_AZI__preculture,0.5547251615500001,0.17510716591096334,2.0,12.0,0.43090569710000004,13.0,0.6785446260000001,,,,
5,AB5075_AZI__AZI_040,1.03747814465,0.2376821839665838,2.0,14.0,1.2055448287,18.0,0.8694114606000001,,,,
6,AB5075_AZI__AZI_028,0.7732955162,0.25759715794883026,2.0,15.0,0.591146819,19.0,0.9554442134000001,,,,
7,AB5075_AZI__AZI_003,0.269556846,0.06380374817547899,2.0,16.0,0.224440783,20.0,0.314672909,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.17087003306666668,0.13227567122369266,3.0,21.0,0.0244534107,28.0,0.281741094,29.0,0.2064155945,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.06780082826027341,3.0,22.0,0.0781722893,23.0,-0.0427972364,24.0,-0.0353750529,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.06096665833333333,0.5621259979328093,3.0,25.0,0.4500139716,26.0,-0.5835206397,27.0,0.3164066431,,
11,AB5075_VIR-O_LSO__VIR-O,4.625929269271485e-18,0.19387911827513696,3.0,30.0,-0.2198241125,32.0,0.14661535550000002,34.0,0.073208757,,
12,AB5075_VIR-O_LSO__LSO,0.34448236033333335,0.31216519955822847,3.0,31.0,0.48600373950000003,33.0,-0.0133774171,35.0,0.5608207586,,
13,AB5075_Zinc__Control,-2.7466455036299444e-18,0.21245111062068622,3.0,36.0,0.2135607257,37.0,-0.21132383100000002,38.0,-0.0022368947,,
14,AB5075_Zinc__Zinc,1.36056767045,0.05410440610653243,2.0,39.0,1.3988252629,40.0,1.322310078,,,,
15,AB5075_biofilm+abx__planktonic,-7.401486830834377e-17,1.9473893403600544,3.0,41.0,2.2098909407,42.0,-0.7449291296,44.0,-1.4649618111,,
