,STM1470
SRX3136375,0.041446162
SRX3136376,-0.043283406600000005
SRX3136377,-0.1049989553
SRX3136378,0.1068361998
SRX3136379,-0.0170802247
SRX3136380,-0.3534515335
SRX3136381,-0.1536145459
SRX3136382,0.0029275037
SRX8914620,0.031897965
SRX8914621,0.059859673200000005
SRX8914622,-0.0917576381
SRX8914623,0.23376657420000002
SRX8914625,0.5307021154
ERX3503512,0.0529986969
ERX3503513,-0.0813453385
ERX3503514,0.0283466416
ERX3503515,0.16936944310000002
ERX3503516,0.4543835869
ERX3503517,-0.001794402
ERX3503518,-0.2739939095
ERX3503519,-0.0337409461
ERX3503520,-0.08826157920000001
SRX2195704,-0.21368556300000002
SRX2195705,0.21368556300000002
SRX2195706,-0.3393993759
SRX2195707,-0.048723846800000005
SRX2195708,-0.6032803884
SRX2195709,0.2518624506
SRX2195710,-0.2546813528
SRX2195711,-0.2940681202
ERX3467881,0.1447031406
ERX3467883,-0.1447031406
SRX3798491,1.0516301138
SRX3798492,0.1311074776
SRX3798499,-0.1703403444
SRX3798500,0.1439580259
SRX3798501,-0.492742137
SRX3798502,0.5163041204000001
SRX3798503,0.5043899620000001
SRX3798504,0.112938227
SRX3798506,0.5663919124
SRX3798507,-0.1952019499
SRX3798508,-0.06640943340000001
SRX3798509,-0.19262535520000001
SRX3798510,0.3282011535
SRX3798517,0.7401819967000001
SRX3798518,-0.1355757983
SRX4341761,0.5738605811
SRX4341762,0.1824443851
SRX4341763,0.5891544446
SRX4341764,0.2137075119
SRX4341765,-0.1918567881
SRX4341766,-0.15665909990000002
SRX4341767,-0.17906420680000001
SRX4341768,0.251380217
SRX4341769,-0.0723160102
SRX1258665,2.4851121746000002
SRX1258666,2.288765875
SRX1258667,2.1245002307
SRX1258669,-0.27091469500000004
SRX1258670,0.27091469500000004
ERX2079594,-0.36710792740000003
ERX2079595,-0.5137783610000001
ERX2079596,-0.36967937910000004
ERX2079597,0.1812747709
ERX2079598,-0.0044652722
ERX2079599,-0.1768094987
SRX2804001,-0.0366570934
SRX2804004,1.0343424014
SRX2804005,1.0760489695
SRX2804006,0.45956538480000003
SRX2804007,0.7497610026
SRX2804008,1.1261309544
SRX2804009,0.44758351150000003
SRX2804010,0.0629783877
SRX2804011,0.043198827700000005
SRX2804012,0.6028413138000001
SRX2804013,1.0179995008
SRX2804014,0.9186632259
SRX2804015,0.7804439244
SRX2804016,0.06783873
SRX2804017,1.129585645
SRX2804019,0.9403961993000001
SRX2804020,0.8039972587
SRX2804021,-0.0383973586
SRX2804022,0.3823578576
SRX2804023,0.064332515
SRX2804024,-0.1579309831
SRX2804027,-0.1568729315
SRX2804028,0.1706439565
SRX2804029,-0.013771025000000001
SRX2804030,0.0723591437
SRX2804031,0.2231284086
SRX2804032,-0.0642545025
SRX2804033,0.2262067198
SRX2804034,0.9826679667
SRX2804035,-0.15172552220000002
SRX2804036,-0.5856771516
SRX2804037,0.4944176476
SRX2804038,0.27744622750000003
SRX2804039,0.07550050850000001
SRX2804040,0.5096434997
SRX2804041,0.9540619025
