,SP5448_02100
SRX1726505,0.0236480628
SRX1726506,0.2589119357
SRX1726507,-0.2825599985
SRX1726508,-2.0245274705
SRX1726509,-1.8620888855
SRX1726510,-1.266201224
SRX1726511,-2.069238842
SRX1726512,-1.9089016912
SRX1726513,-1.8012867052
SRX1081650,0.012621865000000001
SRX1081651,-0.14981905850000002
SRX1081652,-0.076033496
SRX1081653,-0.11041945360000001
SRX1081654,-0.0429952964
SRX1081655,0.5135381924
SRX1081656,0.2665363137
SRX1081657,-0.0008540240000000001
SRX1081658,0.0460485832
SRX1081659,-1.0486346577
SRX1081660,0.39480019450000003
SRX1081661,-0.6582711386
SRX1081662,0.007013755000000001
SRX1081663,0.3224264522
SRX1081664,0.3744450234
SRX1081665,-0.3517950965
SRX1081666,0.1792608668
SRX1081668,-0.0568151657
SRX1081669,-0.0685815307
SRX1081670,0.014704652200000001
SRX1081671,0.4328230193
SRX1081672,-2.9864404931
SRX1081673,-2.3407598209
SRX1081674,-1.9939042152000002
SRX1081675,-2.7453691537
SRX1081676,-0.8839361713
SRX1081677,-2.4617927957
SRX1081678,-1.9260099098999999
SRX1081679,-2.2914523503
SRX1081680,-2.9112721264
SRX1081681,-3.0473964992
SRX1081682,-3.2309052445
SRX1081683,-2.5294271007
SRX1081684,-2.285366126
SRX1081685,-3.0289167285
SRX1081686,-3.009652368
SRX1081687,-2.5935315639
SRX1081688,-3.2209843868
SRX1081689,-2.7021259189
SRX1081690,-1.6691576886
SRX1081691,-2.3945508221000003
SRX1081692,-1.9384431419
SRX1962715,-0.2804617997
SRX1962716,0.1835455407
SRX1962717,0.0969162591
SRX1962718,-1.3258785618
SRX1962719,-1.2299960848
SRX1962720,-1.1472864996
SRX1962721,-0.8100711656
SRX4892146,0.2188589696
SRX4892147,-0.13163342690000002
SRX4892148,-0.1746269714
SRX4892149,0.0874014287
SRX4892150,0.1986356044
SRX4892151,-0.13852829490000002
SRX4892152,0.08670603660000001
SRX4892153,0.057741541900000005
SRX4892154,0.076551372
SRX4892155,0.1110478309
SRX4892156,0.0751251208
SRX4892157,0.14382971890000001
SRX4892158,-0.4058492259
SRX4892159,-0.3578846288
SRX4892160,-0.3474612371
SRX4892161,-0.3066150872
SRX7620814,-0.2580249698
SRX7620815,-0.0235975418
SRX7620816,0.0390734118
SRX7620817,-1.0894699584
SRX7620818,-1.1606682112
SRX7620819,-1.2512824946
SRX7620856,0.2592825686
SRX7620857,-3.4531439025
SRX7620858,-0.0338191253
SRX7620859,-3.6354857794
SRX7620860,0.28475567690000003
SRX7620861,-3.7753168233
SRX7620862,0.0172615768
SRX7620863,-2.1012691211
SRX7620864,0.2217794807
SRX7620865,-2.1907486368
SRX7620866,0.0035080423
SRX7620867,-3.0712720509
SRX2161502,-0.16198021980000002
SRX2161503,0.23660189040000001
SRX2161504,-0.07462167060000001
SRX2161505,2.7509592718
SRX2161506,2.6851964138
SRX2161507,2.6141853974
SRX2161508,-0.09179746650000001
SRX2161509,0.0525039911
SRX2161510,-0.2885641833
SRX2161511,2.2145954374
SRX2161512,2.6705697595
SRX2161513,2.6075446041
SRX2161514,-1.5313225973
SRX2161515,-1.4935983796
SRX2161516,-0.9288144281
SRX2161517,2.9754378344
SRX2161518,3.0942345864
SRX2161519,3.0407888307
SRX2161520,-1.3084453544999999
SRX2161521,-1.3234332658
SRX2161522,-1.1388527265
SRX2161523,2.8483104854
SRX2161524,3.3662379412
SRX2161525,3.3094146448
