,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.011090521882277856,,1.0,0.0,-0.011090521882277856
1,Cr__2,-0.013811902997823396,,1.0,1.0,-0.013811902997823396
2,Cr__3,-0.012215952559835949,,1.0,2.0,-0.012215952559835949
3,Cr__4,-0.009985442260739,,1.0,3.0,-0.009985442260739
4,Cr__5,-0.006084062189950935,,1.0,4.0,-0.006084062189950935
5,Cr__6,-0.004028377148483496,,1.0,5.0,-0.004028377148483496
6,Fe__1,-0.02469378845163311,,1.0,6.0,-0.02469378845163311
7,Fe__2,-0.0596777299167397,,1.0,7.0,-0.0596777299167397
8,Fe__3,-0.0925988375373734,,1.0,8.0,-0.0925988375373734
9,Fe__4,-0.13799402212643516,,1.0,9.0,-0.13799402212643516
10,Fe__5,-0.17076333454658085,,1.0,10.0,-0.17076333454658085
11,Fe__6,-0.19744020759170874,,1.0,11.0,-0.19744020759170874
12,Cd__1,-0.003958786542397129,,1.0,12.0,-0.003958786542397129
13,Cd__2,-0.001864696466061913,,1.0,13.0,-0.001864696466061913
14,Cd__3,-0.004240036784519602,,1.0,14.0,-0.004240036784519602
15,Cd__4,-0.006764349319271026,,1.0,15.0,-0.006764349319271026
16,Cd__5,-0.006583845759746908,,1.0,16.0,-0.006583845759746908
17,Cd__6,-0.0032207014061593343,,1.0,17.0,-0.0032207014061593343
18,Zn__1,-0.08515749925524227,,1.0,18.0,-0.08515749925524227
19,Zn__2,-0.1078123092971684,,1.0,19.0,-0.1078123092971684
20,Zn__3,-0.1182446317074968,,1.0,20.0,-0.1182446317074968
21,Zn__4,-0.14598992090132784,,1.0,21.0,-0.14598992090132784
22,Zn__5,-0.0013667637436105221,,1.0,22.0,-0.0013667637436105221
23,Zn__6,0.0011888524471417134,,1.0,23.0,0.0011888524471417134
24,Cu__1,0.0006224728312430905,,1.0,24.0,0.0006224728312430905
25,Cu__2,0.007696760143023745,,1.0,25.0,0.007696760143023745
26,Cu__3,0.014623237741244455,,1.0,26.0,0.014623237741244455
27,Cu__4,0.016105103973622012,,1.0,27.0,0.016105103973622012
28,Cu__5,0.016174351401114076,,1.0,28.0,0.016174351401114076
29,Cu__6,0.022140579156524832,,1.0,29.0,0.022140579156524832
30,Pb__1,-0.003975176243133395,,1.0,30.0,-0.003975176243133395
31,Pb__2,-0.007090514781697292,,1.0,31.0,-0.007090514781697292
32,Pb__3,-0.007124017009569245,,1.0,32.0,-0.007124017009569245
33,Pb__4,-0.001409227171123101,,1.0,33.0,-0.001409227171123101
34,Pb__5,0.0031641012269395413,,1.0,34.0,0.0031641012269395413
35,Pb__6,0.020354468596338417,,1.0,35.0,0.020354468596338417
