,PSPTO_4355
SRX1828913,-0.2889874092
SRX1828914,1.3129881664
SRX1828915,0.09120308790000001
SRX1828916,1.437247281
SRX1828917,0.1977843213
SRX1828918,1.0897822451
SRX3983989,0.9165342427000001
SRX3983990,0.4669490027
SRX3983993,0.8152583918
SRX3983994,0.5802180237
SRX3983995,0.37447929500000005
SRX3983996,0.28879679880000003
SRX3983997,1.036532034
SRX3983998,0.2663834471
SRX3983999,0.8938891766
SRX3984000,0.4630504053
SRX3984001,1.2312589883
SRX3984002,1.5373788471
SRX3984003,1.3521691175
SRX3984004,0.5301815171
SRX3984005,0.5132210131
SRX3984006,1.8953224458
SRX3984007,0.3679933944
SRX3984008,0.4174362634
SRX3984009,0.3126106119
SRX3984010,1.5928955847
SRX3984011,0.22764500370000001
SRX3984012,0.3252020621
SRX3984013,0.4368189921
SRX3984014,0.4421265889
SRX3984015,1.4199104932
SRX3984016,0.4931523042
SRX3984017,1.3037022699
SRX3984019,0.2792341867
SRX3984020,1.7125611145000001
SRX3984021,1.0917506384
SRX3984022,1.0856091359
SRX3984023,-0.0968102784
SRX3984024,0.3271430242
SRX3984025,0.5786534324
SRX3984026,0.7257848167000001
SRX3984027,0.5992415241
SRX3984028,0.7375843898000001
SRX3984029,0.4582296135
SRX3984031,1.3105295425
SRX3984032,1.5414966474
SRX3984034,0.1482184523
SRX3984035,-0.0948141478
SRX3984036,1.8336432684
SRX3984037,1.5437509931
SRX3984038,2.322740269
SRX3984039,1.6738596814000002
SRX3984040,0.7006882797
SRX3984041,1.9580487321
SRX3984042,0.0041328052
SRX3984043,-0.13491363
SRX3984045,0.43325297360000004
SRX3984046,0.14413259280000001
SRX3984047,1.6585564663999999
SRX3984048,1.5059087921
SRX3984049,1.1394262045999999
SRX3984050,1.2158613896000001
SRX3984051,1.2071445876
SRX3984052,0.7010224139
SRX3984056,1.2926298346
SRX3984057,1.1719101768
SRX3984058,1.7829678210000002
SRX3984059,0.24437413630000002
SRX3984061,0.3201593746
SRX3984062,0.4079710483
SRX3984063,0.6009625155
SRX3984064,0.6095524564
SRX3984065,0.6086835759
SRX3984066,0.6079488308000001
SRX3984067,0.4242873653
SRX3984068,0.1660140173
SRX3984069,0.9792492435000001
SRX3984070,1.2940290756000001
SRX3984071,1.2628133064
SRX3984073,0.5289214289
SRX3984074,0.8738798644
SRX3984077,0.34879258630000004
SRX3984078,0.4481636188
SRX3984079,0.7210735276
SRX3984080,-0.1955407667
SRX3984082,0.4796394828
SRX3984084,1.5042845789000001
SRX6997963,0.0964709479
SRX6997964,-0.7463699921
SRX6997965,-0.341982844
SRX6997967,0.6331731001
SRX6997968,-0.4176372324
