,PSPTO_1383
SRX1828913,0.18296517850000002
SRX1828914,0.9239495654000001
SRX1828915,0.0956264176
SRX1828916,1.0323913223
SRX1828917,-0.278591596
SRX1828918,1.1003228554
SRX3983989,-3.412625662
SRX3983990,-3.3208628131
SRX3983993,-3.7827036947
SRX3983994,-4.3345368894
SRX3983995,-2.4229410291
SRX3983996,-3.984090069
SRX3983997,-3.7538218032
SRX3983998,-2.1783130013
SRX3983999,-3.419392625
SRX3984000,-3.1801047564
SRX3984001,-3.7131829523
SRX3984002,-4.2886960969
SRX3984003,-4.1999240946
SRX3984004,-2.4708414129
SRX3984005,-3.7942974287
SRX3984006,-4.3974781771
SRX3984007,-4.4389256521
SRX3984008,-3.4960868248
SRX3984009,-2.0054381788
SRX3984010,-3.7044202503
SRX3984011,-2.1560908892
SRX3984012,-2.2632221839
SRX3984013,-2.1681079334
SRX3984014,-2.6349846230000002
SRX3984015,-5.2640190536
SRX3984016,-2.6438361139
SRX3984017,-4.1691716879
SRX3984019,-2.6382762457
SRX3984020,-3.6152302644
SRX3984021,-3.637707305
SRX3984022,-4.3460053614
SRX3984023,-0.0377910681
SRX3984024,-2.1652112169
SRX3984025,-3.1636177448
SRX3984026,-3.1605552369
SRX3984027,-3.3887635886
SRX3984028,-3.4747489201
SRX3984029,-3.3517597949
SRX3984031,-3.336401994
SRX3984032,-3.6338263998
SRX3984034,-0.007084571600000001
SRX3984035,-4.8378567769
SRX3984036,-4.0046893079
SRX3984037,-3.9005246355
SRX3984038,-3.8473485527999998
SRX3984039,-3.4339010187
SRX3984040,-3.1297647828
SRX3984041,-3.5166883753000002
SRX3984042,-5.2975410025
SRX3984043,-4.4521788588
SRX3984045,-1.6983883005
SRX3984046,-0.2023705498
SRX3984047,-3.7794182137
SRX3984048,-4.2115063468
SRX3984049,-3.6733096902
SRX3984050,-4.3769970956
SRX3984051,-3.9008897324
SRX3984052,-3.291524645
SRX3984056,-3.8307731799
SRX3984057,-3.586805313
SRX3984058,-3.9029352149000003
SRX3984059,-1.0894710794
SRX3984061,-1.5928854125
SRX3984062,-1.4601817311
SRX3984063,-3.5091091645
SRX3984064,-3.1134803453
SRX3984065,-2.3382286937
SRX3984066,-2.6809755565
SRX3984067,-2.4915022069
SRX3984068,-2.3614384448
SRX3984069,-4.5384076654
SRX3984070,-3.77077519
SRX3984071,-4.1340136152
SRX3984073,-2.7908008183
SRX3984074,-2.8392087818
SRX3984077,-2.464255917
SRX3984078,-2.6894858319
SRX3984079,-3.3849019637
SRX3984080,0.24724618950000002
SRX3984082,-2.8319358922999998
SRX3984084,-3.4735847115
SRX6997963,-0.037808158
SRX6997964,0.1710253048
SRX6997965,0.0377162512
SRX6997967,0.0502517852
SRX6997968,0.1497588444
SRX6997969,0.42886073220000004
SRX6997971,-0.0124436272
SRX6997972,-0.1584171745
SRX6997973,0.3341801607
SRX3159100,-0.10684619370000001
SRX3159101,0.1656431176
SRX3159102,0.0121201542
SRX3159103,-0.07091707800000001
SRX3159000,0.0980598865
SRX3159001,0.5645991439
SRX3159002,1.1718951238
SRX3159003,0.6186503537
SRX3159004,0.3462596577
SRX3159005,0.4445800159
SRX3159006,-0.6626931782000001
SRX3159007,1.0858342996
SRX3159008,0.5451143061
SRX3159009,0.9691662459
SRX3159010,1.0916503172
SRX3159012,1.0948456322
SRX3159013,0.9109385016
SRX3159014,-1.1003122116
SRX3159015,1.2338012687
SRX3159016,0.2105202518
SRX3159017,0.6476577439
SRX3159018,0.5668620936000001
SRX3159019,0.3915999942
SRX3159020,0.3328176349
SRX3159021,0.2798370729
SRX3159022,-0.046230939000000006
SRX3159023,1.0233247498
SRX3159024,-0.0308068272
SRX3159025,0.5257425498
SRX3159026,0.7797502061
SRX3159027,0.5844961674
SRX3159028,-1.7597406257000001
SRX3159029,0.7399941102
SRX3159030,-0.3349049041
SRX3159034,0.5297626305
SRX3159036,0.3390924227
SRX3159037,0.2901187257
SRX3159041,-0.3021793539
SRX3159042,0.39066603050000004
SRX3159043,0.14732591080000002
SRX3159045,-0.27961201220000004
SRX3159047,-0.10248232880000001
SRX3159048,-2.7563198959
SRX3159049,-0.0837084486
SRX3159050,-0.0939596763
SRX3159051,-0.594926402
SRX3159052,0.0026928169
SRX3159053,0.489457275
SRX3159054,0.8485894929000001
SRX3159055,-0.7122125536
SRX3159056,0.5977168594
SRX3159057,-0.0483908111
SRX3159058,0.3878443502
SRX3159060,-0.3570118311
SRX3159061,-2.6494830334
SRX3159062,-0.1751785277
SRX3159063,0.5899668775
SRX3159066,1.1975105764
SRX3159069,1.2015366312
SRX3159070,0.9471225440000001
SRX3159071,0.3091903787
SRX3159073,1.0129681273
SRX3159074,1.0188409064
SRX3159075,0.1723832249
SRX3159076,-0.3614633257
SRX3159080,0.46284938940000003
SRX3159082,0.22509513590000002
SRX3159083,0.575802012
SRX3159086,-1.2332264863
SRX3159087,-0.5487374137000001
SRX3159088,-0.1799023778
SRX3159089,-0.06549110820000001
SRX3159090,0.1561171114
SRX3159091,0.2607114953
SRX3159092,-0.6166301591000001
SRX3159093,-0.33888603700000003
SRX3159094,-1.9467697339
SRX3159095,-1.4641004783
SRX3159096,-0.1312180133
SRX3159097,-0.0463069009
SRX3159098,-0.9547441309
SRX3159099,-2.0976209746
SRX3158988,-0.9466885773
SRX3158989,0.7401341618
SRX3158990,1.0382102275
SRX3158991,1.2813366932
SRX3158992,0.4855588684
SRX3158996,0.4611297089
SRX3644656,0.46829809200000005
SRX3644657,0.0306051287
SRX3644658,-0.49890322070000004
SRX3644659,-2.0785823794
SRX3644660,-2.4206892244000002
SRX3644661,-3.2782210876
SRX3644662,0.4117589151
SRX3644663,0.7457055368000001
SRX3644664,0.2689221906
SRX3644665,-1.2977063386
SRX3644666,-1.1845414008
SRX3644667,-1.6055660284000002
SRX3644668,-1.5157864278000002
SRX3644669,-0.39098988830000003
SRX3644670,-0.7448424605
SRX3644671,-1.9286903739
SRX3644672,-2.4249402233
SRX3644673,-0.9715547170000001
