k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.012508805366232991,,,
14,UC-7,False,0.012120104301720858,,,
10,Copper,False,0.008889061827212573,,,
11,Chromium,False,-0.006258486001752317,,,
5,Lead,False,0.006082117594778539,,,
13,UC-6,False,0.004930648151785135,,,
8,Zinc - Fast,False,-0.003410417276900261,,,
3,Cadmium,False,0.0018283163628075273,,,
2,UC-3,False,0.001816048207692802,,,
7,Zinc - Steady,False,-0.0012341880518943072,,,
0,UC-1,False,0.0012050392001401633,,,
12,Zinc - Intermediate,False,0.000951499855622694,,,
1,UC-2,False,0.000697406673571095,,,
4,UC-4,False,7.372524472884834e-05,,,
9,UC-5,False,1.3653750244544886e-05,,,
