,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,3.333326207647739e-11,0.9761234392257664,3.0,0.0,-0.11195346390000001,6.0,-0.9153197135000001,12.0,1.0272731775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-1.7021387267333334,0.44127999102659515,3.0,1.0,-1.5049986613000002,7.0,-1.3937936867,13.0,-2.2076238322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-1.8964575392,0.52029061092495,3.0,2.0,-1.8886769518,8.0,-1.3801008563,14.0,-2.4205948095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.8719403029,0.18800042037485312,3.0,3.0,-0.8377522212,9.0,-1.0746886983,15.0,-0.7033799892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,1.7293220618000003,0.6104784312457373,3.0,4.0,2.4313165465,10.0,1.4338831006000001,16.0,1.3227665383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,1.3337389649666669,0.10364532828066383,3.0,5.0,1.4507212951000001,11.0,1.253368474,17.0,1.2971271258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.31167197395,4.175220356246482,2.0,18.0,-4.2639986008,71.0,1.6406546529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.9608172861333333,1.696874726294391,3.0,19.0,-3.4847510183,70.0,-0.1322655328,205.0,-2.2654353073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.015058998875000063,1.3497606713381873,8.0,20.0,-2.5345321420999998,32.0,0.26591572010000003,55.0,0.2971659054,67.0,1.2077982998,126.0,-0.054714059700000005,147.0,0.0461108602,203.0,-1.0215500655,210.0,1.9142774728,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.7770788424666667,0.12363082917672202,3.0,21.0,0.8859879959,34.0,0.8025534791000001,61.0,0.6426950524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,2.140375518775,1.0704763032240052,8.0,22.0,2.8423806781,104.0,2.2567667331,111.0,0.7626242638,133.0,1.338468679,165.0,0.8006219287,238.0,3.7060520628,265.0,2.5042734975,270.0,2.9118163072,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.3408942075571429,1.1921926168662187,7.0,23.0,-0.6811364317,56.0,0.33808362810000003,82.0,0.595461458,118.0,2.5803874621,134.0,-0.375907105,137.0,-0.9315234157000001,227.0,0.8608938571,,,,,,,,,,,,,,,,,,,,,,
