,BSU07070
M9exp_1,7.4419
M9exp_2,7.3772
M9exp_3,7.199
M9tran_1,7.5163
M9tran_2,7.5202
M9tran_3,7.4425
M9stat_1,8.9096
M9stat_2,8.6849
M9stat_3,8.4131
MG-0.1_1,7.7147
MG-0.1_2,7.1955
MG-0.1_3,7.9714
MG-0.2_2,7.2804
MG-0.2_3,7.8114
MG+5_1,7.7531
MG+5_2,7.1733
MG+5_3,7.6768
MG+10_1,7.5826
MG+10_2,7.295
MG+10_3,7.84
MG+15_1,7.2946
MG+15_2,7.9334
MG+15_3,7.4243
MG+25_1,7.3445
MG+25_2,7.2924
MG+25_3,7.3874
MG+45_1,7.2552
MG+45_2,7.2955
MG+45_3,7.4624
MG+60_2,7.3711
MG+60_3,7.6805
MG+90_2,6.8381
MG+90_3,7.2309
MG+120_1,7.5225
MG+120_2,7.4092
MG+120_3,7.1748
MG+150_1,7.4578
MG+150_3,7.4088
GM-0.1_1,7.4745
GM-0.1_2,7.1157
GM-0.1_3,7.5609
GM-0.2_1,8.1036
GM-0.2_2,7.7925
GM-0.2_3,6.9921
GM+5_1,7.1911
GM+5_2,7.0602
GM+5_3,7.261
GM+10_2,7.0443
GM+10_3,6.9941
GM+15_1,7.5394
GM+15_2,7.3784
GM+15_3,7.1965
GM+25_1,7.1879
GM+25_2,7.266
GM+25_3,7.3731
GM+45_1,7.4169
GM+45_2,6.7169
GM+45_3,7.846
GM+60_1,7.1272
GM+60_2,7.376
GM+60_3,7.7167
GM+90_1,7.3889
GM+90_2,7.8121
GM+90_3,7.5938
GM+120_1,8.2367
GM+120_3,8.198
GM+150_1,7.5858
GM+150_2,7.5028
GM+150_3,7.2057
BT_1,8.0623
BT_2,7.8151
B36_1,7.507999999999999
B36_2,7.3791
B60_1,7.8043
B60_2,7.5686
S0_1,7.3545
S0_2,7.5294
S0_3,7.8531
S1_1,7.4995
S1_2,7.6542
S1_3,7.6782
S2_1,7.9714
S2_2,7.777
S2_3,7.7326
S3_1,8.3432
S3_2,8.2137
S4_1,9.1782
S4_2,9.4843
S4_3,8.6238
S5_1,9.6145
S5_2,10.3874
S5_3,9.9677
S6_1,10.508
S6_2,9.285
S6_3,10.5492
S6/t_1,10.4285
S6/t_2,8.8625
S6_4,9.4208
S6_5,9.935
S6_6,9.7912
S7_4,9.5682
S7_5,9.6708
S7_6,9.7658
S8_4,9.6326
S8_5,9.6692
G135_1,7.5176
G135_3,7.4258
G150_1,7.5557
G150_2,7.3545
G150_3,7.6971
G180_1,7.3063
G180_2,7.2286
G180_3,7.1109
T-5.40H_1,7.4607
T-4.40H_1,7.4646
T-3.40H_1,7.4104
T-2.40H_1,7.4198
T-1.40H_1,7.3295
T-1.10H_1,7.2677
T-0.40H_1,7.1465
T0.0H_1,7.2107
T0.30H_1,8.4642
T1.0H_1,8.4815
T1.30H_1,8.8356
T2.0H_1,8.7917
T2.30H_1,9.104
T3.0H_1,8.7763
T3.30H_1,9.0915
T4.0H_1,8.8883
T5.0H_1,8.5194
LBexp_1,7.6592
LBexp_2,7.597
LBexp_3,7.5557
LBtran_1,7.8266
LBtran_2,7.3882
LBtran_3,7.5372
LBstat_1,8.3293
LBstat_2,8.3578
LBstat_3,8.5131
LBGexp_1,7.2542
LBGexp_2,7.4027
LBGexp_3,7.3777
LBGtran_2,7.5526
LBGtran_3,7.7317
LBGstat_1,7.2673
LBGstat_2,7.3456
LBGstat_3,7.786
Mt0_1,7.7332
Mt0_3,7.5467
M0t45_1,7.3453
M0t45_2,7.3751
M0t45_3,7.425
M0t90_1,8.4542
M0t90_2,8.9695
M0t90_3,8.8977
M40t45_1,7.5425
M40t45_2,7.9039
M40t45_3,7.1603
M40t90_1,8.7122
M40t90_2,9.1016
M40t90_3,8.9046
dia0_1,7.5619
dia0_2,7.5783
dia0_3,7.3377
dia5_1,7.6294
dia5_2,7.7421
dia5_3,7.44
dia15_1,8.1254
dia15_2,8.0143
dia15_3,7.7428
C30_1,8.4381
C30_2,8.5815
C90_1,8.0173
C90_2,7.437
SMM_1,7.3415
SMM_2,7.154
SMM_3,7.1207
Salt_1,7.6825
Salt_2,7.6223
Salt_3,7.6336
M+G_1,8.6
M+G_2,7.4011
M+G_3,7.3618
Glu_1,7.2833
Glu_2,7.4904
Glu_3,7.4973
Fru_1,7.5027
