,SP5448_04555
SRX1726505,0.1634266608
SRX1726506,0.0368272053
SRX1726507,-0.2002538661
SRX1726508,1.8367670014000002
SRX1726509,1.9667528535
SRX1726510,1.7562635401
SRX1726511,2.5733698316
SRX1726512,2.78702953
SRX1726513,2.7712975488
SRX1081650,0.7356517359
SRX1081651,-1.6212810994
SRX1081652,0.0339363228
SRX1081653,0.419178429
SRX1081654,-0.0662404069
SRX1081655,0.7656798651000001
SRX1081656,0.6902188109
SRX1081657,1.0672380291
SRX1081658,1.3282404199
SRX1081659,0.5302768105
SRX1081660,0.2056099728
SRX1081661,-0.6279907972000001
SRX1081662,-0.3187519667
SRX1081663,0.6236623680000001
SRX1081664,-0.1028145002
SRX1081665,-0.47606019980000003
SRX1081666,1.0073803561
SRX1081668,0.6699091482
SRX1081669,-1.6212810994
SRX1081670,-1.6212810994
SRX1081671,-1.6212810994
SRX1081672,1.8016787827
SRX1081673,0.2553750233
SRX1081674,1.1394415333
SRX1081675,1.5817109840999999
SRX1081676,-0.49753503730000004
SRX1081677,0.5608115693
SRX1081678,1.1016098697
SRX1081679,1.9672225537
SRX1081680,1.8515152330000002
SRX1081681,0.40265923000000003
SRX1081682,1.3703723046
SRX1081683,0.1470572195
SRX1081684,0.7427383714
SRX1081685,1.2554789312999999
SRX1081686,0.06967614100000001
SRX1081687,0.0385998798
SRX1081688,1.6937718146
SRX1081689,0.7357607498000001
SRX1081690,-1.6212810994
SRX1081691,-1.6212810994
SRX1081692,-1.6212810994
SRX1962715,-0.0822372059
SRX1962716,0.1786020912
SRX1962717,-0.0963648854
SRX1962718,0.4932541727
SRX1962719,0.2426198879
SRX1962720,0.2204392933
SRX1962721,0.29727328740000003
SRX4892146,0.4165472978
SRX4892147,-0.12234817190000001
SRX4892148,-0.0281751717
SRX4892149,-0.2660239542
SRX4892150,-0.7671822748
SRX4892151,-1.2783919639999999
SRX4892152,-1.2154442756
SRX4892153,-1.0542735568
SRX4892154,0.6697065548000001
SRX4892155,-0.4396017618
SRX4892156,-0.6220256838
SRX4892157,-0.7724234019
SRX4892158,0.2670164689
SRX4892159,1.0307433407
SRX4892160,1.1873856284
SRX4892161,-0.2308361006
SRX7620814,-0.2756144244
SRX7620815,0.2225032311
SRX7620816,0.1704088707
SRX7620817,0.36682415830000004
SRX7620818,0.626030082
SRX7620819,0.22667885640000002
SRX7620856,-1.8295474614
SRX7620857,-1.4905584716
SRX7620858,-0.3585324353
SRX7620859,-0.0524920336
SRX7620860,-1.1618798088
SRX7620861,-0.5199267609
SRX7620862,-0.5435035053
SRX7620863,0.0952122703
SRX7620864,-0.2927540996
SRX7620865,0.5550499321
SRX7620866,0.7189599275
SRX7620867,-0.1449485559
SRX2161502,-0.10409977420000001
SRX2161503,-0.2890261381
SRX2161504,0.3931259123
SRX2161505,0.80083273
SRX2161506,0.7326379281000001
SRX2161507,-0.4573639255
SRX2161508,1.0415425175
SRX2161509,1.4235251157
SRX2161510,1.1887167863
SRX2161511,1.5682010642000002
SRX2161512,1.9649575818
SRX2161513,1.3826008418
SRX2161514,0.3059808127
SRX2161515,0.6221040087
SRX2161516,0.23009298760000002
SRX2161517,1.7753130735
SRX2161518,1.8239485044000001
SRX2161519,0.0900126535
SRX2161520,2.353050349
SRX2161521,3.2757382415
SRX2161522,3.1450800425
SRX2161523,2.3126527901
SRX2161524,2.08487089
SRX2161525,1.9061520252
