,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.344866666666667,0.11925830509165095,3.0,0.0,7.3807,1.0,7.2118,2.0,7.4421,,,,,,,,,,
1,LB__LBtran,7.458333333333333,0.10145305975343169,3.0,3.0,7.5185,4.0,7.3412,5.0,7.5153,,,,,,,,,,
2,LB__LBstat,7.583466666666666,0.1787328826302909,3.0,6.0,7.3843,7.0,7.6362,8.0,7.7299,,,,,,,,,,
3,LB__LBGexp,7.377866666666666,0.06811793694272728,3.0,9.0,7.3024,10.0,7.3964,11.0,7.4348,,,,,,,,,,
4,LB__LBGtran,7.8498,0.04539625535217606,2.0,12.0,7.8819,13.0,7.8177,,,,,,,,,,,,
5,LB__LBGstat,7.988133333333333,0.09747370585616051,3.0,14.0,7.8811,15.0,8.0115,16.0,8.0718,,,,,,,,,,
6,Life Cycle__S0,7.374300000000001,0.32911455452471255,3.0,17.0,7.0273,18.0,7.4136,19.0,7.682,,,,,,,,,,
7,Life Cycle__S1,8.627833333333333,0.410533035617517,3.0,20.0,8.2455,21.0,9.0617,22.0,8.5763,,,,,,,,,,
8,Life Cycle__S2,8.066133333333333,0.1789953723796609,3.0,23.0,8.2603,24.0,8.0304,25.0,7.9077,,,,,,,,,,
9,Life Cycle__S3,12.83125,0.2619830624296157,2.0,26.0,12.646,27.0,13.0165,,,,,,,,,,,,
10,Life Cycle__S4,13.830533333333333,0.25810436519619956,3.0,28.0,13.7643,29.0,14.1153,30.0,13.612,,,,,,,,,,
11,Life Cycle__S5,14.597199999999999,0.49266780897476997,3.0,31.0,14.0621,32.0,15.032,33.0,14.6975,,,,,,,,,,
12,Life Cycle__S6,14.8640625,0.5484591271071556,8.0,34.0,14.8021,35.0,15.0987,36.0,15.4968,37.0,14.7094,38.0,13.7083,39.0,14.7001,40.0,15.3328,41.0,15.0643
13,Life Cycle__S7,14.696766666666667,0.4410488559483332,3.0,42.0,14.9787,43.0,14.9231,44.0,14.1885,,,,,,,,,,
14,Life Cycle__S8,14.97315,0.5789083217574262,2.0,45.0,14.5638,46.0,15.3825,,,,,,,,,,,,
15,Life Cycle__G135,7.8734,0.007778174593052108,2.0,47.0,7.8679,48.0,7.8789,,,,,,,,,,,,
16,Life Cycle__G150,7.534066666666667,0.23196560808303743,3.0,49.0,7.5999,50.0,7.2763,51.0,7.726,,,,,,,,,,
17,Life Cycle__G180,7.3949,0.12845049630110492,3.0,52.0,7.541,53.0,7.3439999999999985,54.0,7.2997,,,,,,,,,,
18,Stress Time Course__C30,9.18005,0.14120922420295354,2.0,55.0,9.2799,56.0,9.0802,,,,,,,,,,,,
19,Stress Time Course__C90,7.78515,0.6902069291161882,2.0,57.0,8.2732,58.0,7.2971,,,,,,,,,,,,
20,Biofilm__BI,7.4114,0.08230722933011386,2.0,59.0,7.4696,60.0,7.3532,,,,,,,,,,,,
21,Biofilm__BC,9.16545,0.3306158445487247,4.0,61.0,9.3187,62.0,8.8383,63.0,9.5543,64.0,8.9505,,,,,,,,
22,Biofilm__Sw,7.229699999999999,0.2073237082438955,2.0,65.0,7.0831,66.0,7.3763,,,,,,,,,,,,
23,Life Cycle__BT,14.3579,0.5621498910433053,2.0,67.0,14.7554,68.0,13.9604,,,,,,,,,,,,
24,Life Cycle__B36,13.9768,0.054588643507601106,2.0,69.0,14.0154,70.0,13.9382,,,,,,,,,,,,
