,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
19,abx_mega__ctx_h2o,3.302108952275,1.1241653505182718,4.0,31.0,4.194918863,40.0,1.6891089831000001,138.0,3.4043009876,192.0,3.9201069754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,2.2268938973,2.868218493668541,7.0,33.0,1.9411145496,39.0,4.2609046915,58.0,4.9101873038,122.0,-0.3158941101,170.0,-2.8880914378,244.0,4.0723382077,261.0,3.6076980764,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,1.7680949320142856,3.0300661801610556,7.0,35.0,3.5548966212,79.0,5.8305348658,92.0,-0.4482159906,208.0,-1.3893887625,251.0,1.9602379544000001,263.0,-1.7476989267,299.0,4.6162987625,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,3.4960444922666665,1.035165319390591,3.0,36.0,3.0998707928,234.0,4.6707848314,275.0,2.7174778526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,4.009644229033333,0.5487846198583728,3.0,37.0,4.1000458046,214.0,3.4212719901,307.0,4.5076148924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.08443232562500003,2.3240899523757026,4.0,38.0,-0.42696361310000003,102.0,-2.9879160014,248.0,2.0784440023,269.0,1.6741649147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.344248648075,0.535841579339437,4.0,41.0,0.4631214226,178.0,-0.4090509815,249.0,0.4632969818,309.0,0.8596271694000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,4.0937022791499995,0.4854134020239971,2.0,42.0,4.4369413874,294.0,3.7504631709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.9669244586,2.5972723894708616,8.0,43.0,-0.7932241160000001,142.0,3.2849075361,166.0,1.1370283466,177.0,4.2754648966,221.0,-1.1929106027,256.0,-1.2383721971,282.0,4.1472081428,305.0,-1.8847063375,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,3.0273083133500003,1.9776587742567169,2.0,44.0,1.6288923832000002,154.0,4.4257242435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,1.646533125072222,1.805627089312395,18.0,45.0,0.5148147066000001,54.0,-1.015116803,106.0,2.9352292991,108.0,0.08736645900000001,135.0,3.2309026645,143.0,2.3976886642,150.0,3.3778840597,183.0,-1.7263500881,204.0,3.2898776365,226.0,-1.0481623995,253.0,3.2531165479,255.0,2.8551596275,257.0,2.4016752155,264.0,2.5625467534,268.0,2.7358094529,284.0,1.4029427626,300.0,3.2460718796,306.0,-0.8638601871
30,abx_mega__dmso-10,3.3546484217333337,0.5285712680781587,3.0,46.0,3.7456894407,57.0,2.7532920137,66.0,3.5649638108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,2.517909936,2.283729610952861,5.0,47.0,4.39386248,72.0,5.5573523707,112.0,0.7733196609,156.0,0.8027404458,212.0,1.0622747226,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,4.3977829924,2.3997807958645874,3.0,48.0,6.0089848364,184.0,1.6397555464,266.0,5.5446085944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,1.1946817621666665,0.23844017253457192,3.0,50.0,1.0355686378,245.0,1.4688301436,258.0,1.0796465051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,2.98656241595,1.071779206540142,4.0,51.0,1.4743926177,119.0,3.9134740407,120.0,3.025177941,278.0,3.5332050644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,5.9513756174,1.997039005382495,2.0,52.0,4.5392557944,182.0,7.3634954404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,3.40343649628,0.42689511948509173,5.0,53.0,2.7677378517999998,90.0,3.7412528198,100.0,3.2102212114,216.0,3.4864975126,293.0,3.8114730858,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,1.4007804931,0.5304065353052441,2.0,60.0,1.0257264352,78.0,1.775834551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-0.7400543257625,1.3264294232581388,8.0,62.0,0.19658727450000002,91.0,-0.653672456,103.0,0.6931752279000001,105.0,-0.6726595232,117.0,0.4703390497,141.0,-2.3713825558,174.0,-3.0233750843,201.0,-0.5594465389000001,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,1.9172299013749998,0.9489455287963157,4.0,63.0,1.176963158,181.0,3.1737069397,207.0,1.1892700336,239.0,2.1289794742,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-1.99028768375,0.35724886788118076,2.0,64.0,-1.7376745867,180.0,-2.2429007808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,1.9004849970000002,1.4898852877023043,5.0,65.0,0.3358251845,69.0,1.7090365811,211.0,3.928361658,233.0,2.8240834527,308.0,0.7051181087,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,3.2305427944800003,0.6921136377718985,5.0,68.0,3.3173155388,81.0,2.4279377594,128.0,4.2712837474,217.0,2.8146557816,240.0,3.3215211452,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.15042813160000001,0.5989140150648252,2.0,73.0,0.2730680298,95.0,-0.573924293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-0.27814932547500004,1.3826322797110902,4.0,74.0,-1.0649605255,124.0,-0.9194245512,131.0,-0.9214923626,196.0,1.7932801374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,0.14284253988,0.8149250520406994,5.0,75.0,-0.6609180417,87.0,0.7867034761,89.0,-0.8202338615,127.0,0.5669085337,194.0,0.8417525928,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,3.3931802187000004,0.2324813641641929,2.0,80.0,3.2287910696,243.0,3.5575693678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,-0.16632040163333336,0.9407625479375751,3.0,83.0,-0.9436866615,85.0,-0.4347601256,304.0,0.8794855822000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-0.5168042538500001,0.5891801381835283,2.0,84.0,-0.9334175249000001,121.0,-0.10019098280000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-2.604169361133333,0.3715453040082205,3.0,86.0,-2.1778157597,148.0,-2.8587329694,202.0,-2.7759593543000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,3.278090529,0.23689112458929806,2.0,88.0,3.1105832084,168.0,3.4455978496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,4.3416654562999994,0.16630598410779956,5.0,93.0,4.3323842258,144.0,4.1038147213,153.0,4.2997342687,200.0,4.5584280175,252.0,4.4139660482,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,0.47323177226666674,0.5624976118060352,3.0,96.0,0.9209728246000001,237.0,0.6568529955,285.0,-0.1581305033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,0.0747341299,1.2178445644096345,4.0,97.0,-0.39288550510000003,169.0,1.8871910455,179.0,-0.45368051810000004,215.0,-0.7416885027,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,2.767107862225,0.9736187992472075,4.0,98.0,2.3010135682,132.0,3.9270545504000003,223.0,1.6989449093,297.0,3.141418421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,1.14635109526,2.4503210060789735,5.0,99.0,3.5656577463,173.0,0.2992952327,193.0,0.8867716016,213.0,-2.3837285689,292.0,3.3637594646,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-0.4443944699333333,0.3961731554986551,3.0,107.0,-0.0594789113,140.0,-0.4227654008,276.0,-0.8509390977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,4.7798959801,1.140849353010622,3.0,109.0,3.5701209699,115.0,4.9332632035,286.0,5.8363037669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,1.7657627753749998,3.122940845948242,4.0,110.0,5.133120002,145.0,-0.8019197744000001,185.0,3.7118208331,272.0,-0.9799699592000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,2.6313545838000003,0.7388372850632792,3.0,113.0,1.9713689836000001,283.0,2.4931649521,301.0,3.4295298157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,0.18357698231666666,0.4044388388889734,6.0,114.0,0.33840672580000003,116.0,-0.19119013170000002,206.0,-0.1134901933,218.0,-0.12221813890000001,222.0,0.8530194709000001,224.0,0.3369341611,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-3.8066551017,0.6895776817212576,2.0,125.0,-4.2942601566,289.0,-3.3190500468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,7.43351093,0.15657474313696887,3.0,129.0,7.556752424,161.0,7.2573288422,188.0,7.4864515238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,5.654515569033333,0.18666427571019958,3.0,130.0,5.467425239,247.0,5.8407508529,281.0,5.6553706152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-1.44721974695,0.05747427366175725,2.0,136.0,-1.4878601956,287.0,-1.4065792983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,1.6283094916000003,3.582189807060169,3.0,151.0,5.3708146744,197.0,-1.7685003852999999,225.0,1.2826141857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,1.8074287060333332,0.5656103111347484,3.0,152.0,1.1662545907,236.0,2.0203735813,295.0,2.2356579461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,2.8574342720000003,0.4136526931700052,3.0,157.0,2.90072048,158.0,3.247741746,246.0,2.42384059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,3.251957863933333,1.2692413568912746,6.0,160.0,4.1536511387,167.0,1.9513675236,209.0,4.8022996818,220.0,4.0504401365,242.0,1.7256139374,302.0,2.8283747656,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,0.7950297051399999,2.2407257947782875,5.0,163.0,-1.4233997905,232.0,2.9446165284,254.0,3.4652795924,288.0,-0.3887098,296.0,-0.6226380046000001,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,4.82185749955,2.1306163871703485,4.0,164.0,2.3723616434,230.0,6.3438834106,274.0,6.8463431721,279.0,3.7248417721,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,2.2538605662499998,0.5437384196008006,4.0,171.0,2.9838559862,189.0,2.3019833813,250.0,2.0213442457,290.0,1.7082586518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,2.76348585845,0.8330104532405054,4.0,175.0,3.5057316004,198.0,3.0708114856,228.0,2.9041103608,267.0,1.573289987,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,0.0,0.19823630079590585,3.0,176.0,0.2288845703,229.0,-0.1169959222,303.0,-0.1118886481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,4.0825045028,1.6294573541082837,3.0,187.0,5.8534282808,190.0,3.747499695,241.0,2.6465855326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,0.8734513928000001,1.2580174648038476,4.0,195.0,-0.8599976198,219.0,1.5600867744,235.0,0.7953597421,271.0,1.9983566745,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,-2.5502423889333334,0.16718464827317858,3.0,199.0,-2.3999526489000003,273.0,-2.5204565573,298.0,-2.7303179606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-0.8801077352500001,0.5942603188515345,2.0,277.0,-1.3003132365,291.0,-0.459902234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,0.05261587849999997,0.8675827281250875,3.0,310.0,-0.6158161508000001,312.0,-0.2593869218,313.0,1.0330507081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-0.7800522997333333,1.1837068613091069,3.0,311.0,-1.0301925571,314.0,-1.8186979105,315.0,0.5087335684000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,2.8625348917666664,0.2893356977041563,3.0,316.0,2.5304512688000003,320.0,3.0602862678,321.0,2.9968671387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,-1.2028700947333333,0.9614499346762707,3.0,317.0,-0.5225927985000001,318.0,-0.7832041120000001,319.0,-2.3028133737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-3.2859582716999998,3.471501119715044,3.0,322.0,-3.62089492,323.0,-6.5778516091,324.0,0.34087171400000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-4.8343481335,2.6957028063971173,3.0,325.0,-4.1943277908,326.0,-7.7924625657,327.0,-2.516254044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-0.1645460493666667,0.4681983928807939,3.0,328.0,0.1578392136,329.0,-0.7015851146000001,330.0,0.050107752900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,-2.3566895272666666,2.7432171263129392,3.0,331.0,-0.5973926593000001,332.0,-5.5175429279,333.0,-0.9551329946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,-3.3319085997,2.4816108604870784,3.0,334.0,-3.8299800322,335.0,-5.5267092321,336.0,-0.6390365348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,0.0,1.7021897015459662,3.0,337.0,1.6402608258,338.0,0.1177438311,339.0,-1.7580046569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-2.9150321260333336,0.25473849108223456,3.0,340.0,-2.6375012771,341.0,-3.1382023475,348.0,-2.9693927535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,0.325039322,0.18907392784756924,3.0,342.0,0.1118698649,343.0,0.3907824405,344.0,0.4724656606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,3.700743415417188e-17,0.9323673477052015,3.0,345.0,-1.0038590012,346.0,0.1650182358,347.0,0.8388407654000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.1141052029859037,2.0,349.0,0.0806845628,350.0,-0.0806845628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-0.3177785859,0.6908894561585548,2.0,351.0,0.1707540336,352.0,-0.8063112054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,-0.5792235876999999,1.552867925523136,3.0,353.0,-1.7578324717,354.0,1.1803627084000001,355.0,-1.1602009998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,-0.7510821391333332,0.22879244322515352,3.0,356.0,-1.0018585233,357.0,-0.6976618978,358.0,-0.5537259963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,1.5511697036666667,0.8278550436383613,3.0,359.0,2.0946674408,360.0,1.960450666,361.0,0.5983910042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,1.7763482177666667,1.4984699175606988,3.0,362.0,0.8070929145,363.0,1.0196780761,364.0,3.5022736627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,-0.2397855377,0.2138478084670364,3.0,365.0,-0.1488697125,366.0,-0.086417849,367.0,-0.4840690516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,4.120514148933334,0.2791975377160619,3.0,368.0,4.0785323463,369.0,3.8646848717,370.0,4.4183252288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,1.3312131213666667,0.8863080706517109,3.0,371.0,2.0300177057,372.0,0.3342800494,373.0,1.629341609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,3.0994494304333333,0.6787739764223133,3.0,374.0,3.0988619536,375.0,2.4209693831,376.0,3.7785169546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,3.371455049266667,0.2418643092206039,3.0,377.0,3.1750418392,378.0,3.2977176743,379.0,3.6416056343000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,3.1148880484666663,0.4252395430647013,3.0,380.0,3.5917507725,381.0,2.7750657311999998,382.0,2.9778476417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-2.6719514192999996,0.1621951051709419,3.0,383.0,-2.7829183579,384.0,-2.7471278369,385.0,-2.4858080631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-2.171180619833333,0.49464004652601035,3.0,386.0,-1.8134648651,387.0,-2.7356527536,388.0,-1.9644242408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-1.3996404960333333,0.2328807034960516,3.0,389.0,-1.4101518366999999,390.0,-1.1616821058,391.0,-1.6270875456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,0.5360117178,0.48696979668472884,3.0,392.0,0.2325136902,393.0,0.27781403590000003,394.0,1.0977074273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,-3.33333360913457e-11,0.1710224503359727,3.0,395.0,-0.0110325306,396.0,0.1762716194,397.0,-0.1652390889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,-1.734723475976807e-18,0.217601012839231,3.0,398.0,0.2247464305,400.0,-0.20967163390000002,402.0,-0.0150747966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,4.688160644100001,0.8733386720321011,3.0,399.0,4.0999775455,401.0,5.6916539963,403.0,4.2728503905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,0.9798441773333334,0.24783301278133754,3.0,404.0,0.7167759283,406.0,1.2089361026,408.0,1.0138205011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,6.142622841300001,0.10604556463026166,3.0,405.0,6.0429908963,407.0,6.2540891863,409.0,6.1307884413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,1.029431294,0.9323837386903187,3.0,410.0,0.24214204450000001,411.0,0.7870954439000001,412.0,2.0590563936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,0.8967174429,1.4426478428803657,3.0,413.0,2.4399724275,414.0,-0.41805444820000004,415.0,0.6682343494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,0.3639993775669505,3.0,416.0,0.058396559800000004,417.0,0.3312707593,418.0,-0.3896673191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-10.8272082707,1.238840922648037,3.0,419.0,-12.1209048949,420.0,-10.7090267866,421.0,-9.6516931306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,3.700743415417188e-17,0.7574248249345482,3.0,422.0,-0.3015430769,423.0,0.8617540945000001,424.0,-0.5602110176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,0.02620170919999998,0.44398570817435784,2.0,425.0,0.3401470142,426.0,-0.28774359580000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,-0.36130294533333335,0.37643604502731526,3.0,427.0,-0.1794467028,428.0,-0.1103241695,429.0,-0.7941379637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.2295479868367694,2.0,430.0,0.1623149381,440.0,-0.1623149381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,0.43455559580000014,2.264258258722042,2.0,431.0,-1.1665167733,441.0,2.0356279649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,0.9765909465,1.3371790082586588,2.0,432.0,0.0310626021,442.0,1.9221192909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,0.21046663285,0.9963453857248956,2.0,433.0,-0.4940559458,443.0,0.9149892115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,-0.0035674748000000256,0.8750410961435304,2.0,434.0,-0.6223149677,444.0,0.6151800181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,-0.291652116,0.3242309963642047,2.0,435.0,-0.062386179800000004,445.0,-0.5209180522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,3.2205550981,2.0666907479628085,2.0,436.0,1.7591840556,446.0,4.6819261406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,3.1876950823000003,2.186672648514852,2.0,437.0,4.7339061403,447.0,1.6414840243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,csrA__delcsrA_t10,1.9762057512000002,1.1972295318387842,2.0,438.0,1.1296366306,448.0,2.8227748718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
