,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-2.220446049250313e-16,0.7363419564564869,2.0,0.0,-0.5206723906825517,1.0,0.5206723906825512,,,,,,,,
1,fur__wt_dpd,-6.582274422596342,0.5735285023306977,2.0,2.0,-6.987820315798143,3.0,-6.176728529394541,,,,,,,,
2,fur__wt_fe,1.457907270074443,0.24578955281102807,2.0,4.0,1.63170672961193,5.0,1.284107810536956,,,,,,,,
3,fur__delfur_dpd,-7.498430769682423,0.809900796268905,2.0,6.0,-8.07111711481255,7.0,-6.925744424552295,,,,,,,,
4,fur__delfur_fe2,-2.778898462152812,0.19381625866366103,2.0,8.0,-2.6418496713475315,9.0,-2.9159472529580928,,,,,,,,
5,acid__wt_ph5,-2.035633763849541,0.05747939910565604,2.0,10.0,-2.0762778367356787,11.0,-1.994989690963404,,,,,,,,
6,acid__delgadx_ph5,-0.9116270390996828,,1.0,12.0,-0.9116270390996828,,,,,,,,,,
7,acid__delgadw_ph5,-1.9997581276072451,0.09930033046936906,2.0,13.0,-1.929542190558289,14.0,-2.069974064656201,,,,,,,,
8,acid__delgade_ph5,-1.9284742870256228,0.2215813190646467,2.0,15.0,-2.0851559403204947,16.0,-1.7717926337307512,,,,,,,,
9,oxidative__wt_pq,-5.498495970490552,0.06498551368591195,2.0,17.0,-5.544447667896752,18.0,-5.452544273084353,,,,,,,,
10,oxidative__deloxyr_pq,-4.220727508001456,0.14574168144786454,2.0,19.0,-4.323782439254771,20.0,-4.1176725767481415,,,,,,,,
11,oxidative__delsoxr_pq,-5.401354296989835,0.15756340250809533,2.0,21.0,-5.512768447370134,22.0,-5.289940146609535,,,,,,,,
12,oxidative__delsoxs_pq,-5.763904524798531,0.2703905222831918,2.0,23.0,-5.572709552923514,24.0,-5.955099496673548,,,,,,,,
13,nac_ntrc__wt_csn,9.16671055229062,0.27576292843150846,2.0,25.0,9.3617043889844,26.0,8.97171671559684,,,,,,,,
14,nac_ntrc__wt_cytd,10.307984192566261,0.038398272730635064,2.0,27.0,10.280832513532578,28.0,10.335135871599944,,,,,,,,
15,nac_ntrc__wt_gln,11.58633752324134,0.12498418910777753,2.0,29.0,11.674714690900553,30.0,11.49796035558213,,,,,,,,
16,nac_ntrc__bw_delnac_csn,6.137288621475868,0.20257516112306015,2.0,31.0,6.280530891605942,32.0,5.994046351345795,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,7.843650904715851,0.08674778976400215,2.0,33.0,7.78231095432078,34.0,7.904990855110921,,,,,,,,
18,nac_ntrc__bw_delnac_gln,8.704866179782975,0.07064212081762654,2.0,35.0,8.654914657115432,36.0,8.754817702450518,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-2.784144424591764,0.1394260962536483,2.0,37.0,-2.685555286456441,38.0,-2.882733562727087,,,,,,,,
20,misc__wt_no_te,-4.409711184124976,0.6550132211088641,2.0,39.0,-4.8728754745378975,40.0,-3.946546893712055,,,,,,,,
21,misc__bw_delcbl,-1.3869457732405417,0.06498060578831757,2.0,41.0,-1.4328940002390709,42.0,-1.3409975462420125,,,,,,,,
22,misc__bw_delfabr,0.017891422319028898,0.12924405990870386,2.0,43.0,0.1092807735085538,44.0,-0.073497928870496,,,,,,,,
23,misc__bw_delfadr,-2.3265607546216254,0.4685588110493487,2.0,45.0,-1.9952396419439244,46.0,-2.657881867299326,,,,,,,,
24,misc__nitr_031,10.10215434033977,,1.0,47.0,10.10215434033977,,,,,,,,,,
25,omics__wt_glu,-4.462426735331613,0.5895414167508018,2.0,48.0,-4.87929546890643,49.0,-4.045558001756797,,,,,,,,
26,omics__wt_gly,2.8700424012574643,0.1150364046003992,2.0,50.0,2.951385423033726,51.0,2.7886993794812027,,,,,,,,
27,omics__wt_thr,-0.4854470122007831,0.18899019647926557,2.0,52.0,-0.6190832617090498,53.0,-0.3518107626925165,,,,,,,,
28,omics__bw_ac,-6.203484620522666,0.3751268224973259,2.0,54.0,-5.938229900529844,55.0,-6.468739340515487,,,,,,,,
29,omics__bw_fum,-5.662936578871725,0.1641995693415521,2.0,56.0,-5.546829949922403,57.0,-5.779043207821047,,,,,,,,
30,omics__bw_glc,-1.575549550619605,0.0037073664811577882,2.0,58.0,-1.5729280466404347,59.0,-1.5781710545987755,,,,,,,,
31,omics__bw_pyr,-7.553716483177057,0.2073366051484068,2.0,60.0,-7.700325602665693,61.0,-7.407107363688421,,,,,,,,
32,ompr__wt_nacl,-6.424771309432218,0.10826070304063683,2.0,62.0,-6.348219432176161,63.0,-6.501323186688276,,,,,,,,
33,ompr__bw_delompr_nacl,-7.318037275829622,0.5041939375206345,2.0,64.0,-7.674556228083609,65.0,-6.961518323575635,,,,,,,,
34,minspan__wt_ade,-4.642729255668504,,1.0,66.0,-4.642729255668504,,,,,,,,,,
35,minspan__wt_glc,-3.5259986225203774,0.5165908850005515,3.0,67.0,-4.015861633824353,68.0,-2.98629294045057,69.0,-3.575841293286208,,,,,,
36,minspan__wt_glc_anaero,-5.809344100513767,1.2573441117645452,2.0,70.0,-6.6984206482274535,71.0,-4.920267552800081,,,,,,,,
37,minspan__wt_trp,0.0363713328723327,,1.0,72.0,0.0363713328723327,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.9644027652906594,,1.0,73.0,-0.9644027652906594,,,,,,,,,,
39,minspan__bw_delcra_trp,1.5709625250435997,,1.0,74.0,1.5709625250435997,,,,,,,,,,
40,minspan__bw_delmntr,0.0248207296191072,,1.0,75.0,0.0248207296191072,,,,,,,,,,
41,minspan__bw_delnac_ade,-4.587262705903274,,1.0,76.0,-4.587262705903274,,,,,,,,,,
42,minspan__bw_delnac_glc,-2.1491869151233645,,1.0,77.0,-2.1491869151233645,,,,,,,,,,
43,cra_crp__wt_ac,-7.6513339821275785,0.5085514641532771,2.0,78.0,-7.291733793242449,79.0,-8.010934171012709,,,,,,,,
44,cra_crp__wt_fru,-6.144358213542226,0.06839916029654118,2.0,80.0,-6.1927237236153765,81.0,-6.095992703469077,,,,,,,,
45,cra_crp__delcra_ac,-6.049805649525645,0.028652301036929537,2.0,82.0,-6.070065885885456,83.0,-6.029545413165834,,,,,,,,
46,cra_crp__delcra_fru,-3.3006344106756536,0.2085657413426923,2.0,84.0,-3.1531561606490364,85.0,-3.4481126607022707,,,,,,,,
47,cra_crp__delcra_glc,-2.281444568313577,0.0709361711100713,2.0,86.0,-2.231285120690236,87.0,-2.3316040159369176,,,,,,,,
48,rpoB__wt_031,6.85551564520534,,1.0,88.0,6.85551564520534,,,,,,,,,,
49,rpoB__wt_044,9.394646593209488,,1.0,89.0,9.394646593209488,,,,,,,,,,
50,rpoB__wt_lb,-8.323251667507503,0.32136846286656556,2.0,90.0,-8.550493486859947,91.0,-8.096009848155056,,,,,,,,
51,rpoB__rpoBE546V_031,9.552655855302868,,1.0,92.0,9.552655855302868,,,,,,,,,,
52,rpoB__rpoBE546V_044,9.488613681407658,,1.0,93.0,9.488613681407658,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-7.2658403658173425,0.3006036560058266,2.0,94.0,-7.053281482206154,95.0,-7.478399249428531,,,,,,,,
54,rpoB__rpoBE546V_glc,0.3919240193817755,,1.0,96.0,0.3919240193817755,,,,,,,,,,
55,rpoB__rpoBE672K_glc,3.5290600882605703,0.034966282575950136,2.0,97.0,3.5537849837829096,98.0,3.504335192738231,,,,,,,,
56,rpoB__rpoBE672K_lb,-4.906586700319357,1.5294861592214637,2.0,99.0,-5.988096735235821,100.0,-3.825076665402892,,,,,,,,
57,crp__wt_fru,-2.3936628921448277,,1.0,101.0,-2.3936628921448277,,,,,,,,,,
58,crp__wt_glyc,-4.246248856628563,0.41288174035976105,2.0,102.0,-4.538200335065054,103.0,-3.9542973781920727,,,,,,,,
59,crp__delar1_glyc,-5.49173095749346,0.01913257421704721,2.0,104.0,-5.478202184523031,105.0,-5.505259730463889,,,,,,,,
60,crp__delar1ar2_glyc,-6.248446825344899,0.669373558744285,3.0,106.0,-5.822150607111266,107.0,-7.019953790293487,108.0,-5.903236078629941,,,,,,
61,crp__delar2_glyc,-2.950545505073089,0.6214665422810497,3.0,109.0,-2.370154861163003,110.0,-2.875253907260829,111.0,-3.6062277467954345,,,,,,
62,crp__delcrp_fru,-4.665564125093116,0.731368116593111,3.0,112.0,-5.490591690570025,113.0,-4.409244001385326,114.0,-4.096856683323997,,,,,,
63,crp__delcrp_glc,-5.515686496718881,0.42809800442760926,3.0,115.0,-5.141495184404508,116.0,-5.423043797021465,117.0,-5.982520508730671,,,,,,
