,PSPTO_RS18060
SRX3984080,-0.037031344300000005
SRX3984082,0.8595068549
SRX3984084,-0.019096194900000002
SRX6997963,-0.1992631193
SRX6997964,0.6423732008
SRX6997965,-0.5409301211
SRX6997967,0.4792764175
SRX6997968,0.23204139840000002
SRX6997969,-1.8776346958
SRX6997971,-0.2800132983
SRX6997972,-2.9538609997
SRX6997973,-2.2852435533
SRX3159100,-0.8226553392
SRX3159101,-0.8226553392
SRX3159102,1.1000949118
SRX3159103,0.5452157666
SRX3159000,-0.1411435918
SRX3159001,-0.1411435918
SRX3159002,-0.1411435918
SRX3159003,-0.1411435918
SRX3159004,-0.1411435918
SRX3159005,-0.1411435918
SRX3159006,-0.1411435918
SRX3159007,-0.1411435918
SRX3159008,-0.1411435918
SRX3159009,-0.1411435918
SRX3159010,-0.1411435918
SRX3159012,-0.1411435918
SRX3159013,1.8007551823
SRX3159014,-0.1411435918
SRX3159015,-0.1411435918
SRX3159016,-0.1411435918
SRX3159017,-0.1411435918
SRX3159018,-0.1411435918
SRX3159019,-0.1411435918
SRX3159020,-0.1411435918
SRX3159021,-0.1411435918
SRX3159022,-0.1411435918
SRX3159023,-0.1411435918
SRX3159024,-0.1411435918
SRX3159025,-0.1411435918
SRX3159026,-0.1411435918
SRX3159027,-0.1411435918
SRX3159028,-0.1411435918
SRX3159029,-0.1411435918
SRX3159030,-0.1411435918
SRX3159034,-0.1411435918
SRX3159036,-0.1411435918
SRX3159037,-0.1411435918
SRX3159041,-0.1411435918
SRX3159042,1.5525795093
SRX3159043,0.970192264
SRX3159045,-0.1411435918
SRX3159047,-0.1411435918
SRX3159048,-0.1411435918
SRX3159049,-0.1411435918
SRX3159050,-0.1411435918
SRX3159051,1.2082719484
SRX3159052,-0.1411435918
SRX3159053,-0.1411435918
SRX3159054,-0.1411435918
SRX3159055,-0.1411435918
SRX3159056,-0.1411435918
SRX3159057,-0.1411435918
SRX3159058,-0.1411435918
SRX3159060,-0.1411435918
SRX3159061,-0.1411435918
SRX3159062,1.8827288846
SRX3159063,-0.1411435918
SRX3159066,-0.1411435918
SRX3159069,-0.1411435918
SRX3159070,-0.1411435918
SRX3159071,1.1195701913
SRX3159073,-0.1411435918
SRX3159074,-0.1411435918
SRX3159075,-0.1411435918
SRX3159076,-0.1411435918
SRX3159080,-0.1411435918
SRX3159082,-0.1411435918
SRX3159083,-0.1411435918
SRX3159086,-0.1411435918
SRX3159087,-0.1411435918
SRX3159088,-0.1411435918
SRX3159089,-0.1411435918
SRX3159090,-0.1411435918
SRX3159091,-0.1411435918
SRX3159092,-0.1411435918
SRX3159093,2.174117384
SRX3159094,-0.1411435918
SRX3159095,-0.1411435918
SRX3159096,-0.1411435918
SRX3159097,-0.1411435918
SRX3159098,-0.1411435918
SRX3159099,-0.1411435918
SRX3158988,-0.4266329091
SRX3158989,2.3974410802
SRX3158990,-0.4266329091
SRX3158991,2.9340716974000003
SRX3158992,-0.4266329091
SRX3158996,0.8532658182
SRX3644656,0.3480395638
SRX3644657,-0.2010092573
SRX3644658,-0.1470303065
SRX3644659,0.44234888
SRX3644660,-0.0012200613
SRX3644661,-0.2429202454
SRX3644662,-0.4727613161
SRX3644663,-0.051616953800000004
SRX3644664,0.0903879474
SRX3644665,0.6432102213
SRX3644666,0.30553501380000003
SRX3644667,0.29732649240000003
SRX3644668,-0.236779446
SRX3644669,-0.2328903495
SRX3644670,-0.6987477278
SRX3644671,0.1336633844
SRX3644672,0.31388589
SRX3644673,-0.0706423804
