,PA5145
SRX7442752,0.09755493300000001
SRX7442753,-0.09755493300000001
SRX7442754,0.30465636500000004
SRX7442755,0.39318082
SRX7442756,-0.068261604
SRX7442757,-0.193143367
SRX7442758,-0.280668205
SRX7442759,-0.081431925
SRX7442761,0.073710922
SRX7874204,-0.123154653
SRX7874205,0.123154652
SRX7874206,-0.45217093
SRX7874207,0.22453356700000002
SRX8639787,-0.09290485400000001
SRX8639788,0.09290485500000001
SRX8639789,0.025520363
SRX8639790,0.075291932
SRX8639791,-0.396999618
SRX8639792,0.25903192
SRX8639793,-2.197069621
SRX8639794,-2.259663831
SRX8639795,-1.897086953
SRX8639796,-2.271007144
SRX8639797,0.09944241300000001
SRX8639798,0.480477684
SRX8639800,0.35481860800000004
SRX1156127,0.10079206
SRX1156135,-0.10079206
SRX1156136,-0.31009272200000004
SRX1156137,-0.254258898
SRX1156138,-0.11575557500000001
SRX1156140,-0.44583495
ERX2195929,-0.07205227900000001
ERX2195930,0.07205227900000001
ERX2195931,-0.06741359200000001
ERX2195932,0.049513106
ERX2195933,0.310724781
ERX2195934,0.095646224
SRX4579961,0.21731544900000002
SRX4579962,0.014261703
SRX4579963,-0.231577152
SRX4579964,0.0044638790000000005
SRX4579965,-0.082081887
SRX4579966,0.14344684100000002
SRX5630349,0.117057513
SRX5630350,-0.117057512
SRX5630351,-0.066736105
SRX5630352,0.296006565
SRX1411278,-0.23247078000000002
SRX1411287,0.24133435400000003
SRX1411289,-1.144739168
SRX1411279,0.5537547890000001
SRX1411280,-0.32128400900000004
SRX1411281,-1.193880847
SRX1411282,-0.085389987
SRX1411283,-0.30236843
SRX1411284,-0.319127657
SRX1411285,-0.80876867
SRX1411286,0.696880736
SRX1411288,0.172072324
SRX2711962,-0.076150966
SRX2711963,0.076150966
SRX2711964,0.119741628
SRX2711965,0.38761204200000005
SRX2711966,0.46698570600000006
SRX2711967,-0.479238435
ERX3558798,-0.178123589
ERX3558799,-0.10653562700000001
ERX3558800,-0.175446705
ERX3558801,0.019183640000000002
ERX3558802,-0.024212841000000002
ERX3558803,0.043765852
ERX3558804,0.06800919
ERX3558805,-0.08756219999999999
ERX3593017,-0.6948525640000001
ERX3593018,-0.9477822950000001
ERX3593020,-0.053400701
ERX3593021,0.014583513000000001
ERX3593022,0.038817188
SRX7058492,0.21029176700000002
SRX7058494,0.11827145500000001
SRX7058495,0.228771986
SRX7058509,-0.21029176700000002
SRX2662717,-0.0583416
SRX2662718,-0.700486381
SRX2662721,-0.18313675000000001
SRX2662722,0.18313675000000001
SRX8143226,-0.27268352100000004
SRX8143227,0.27268352100000004
SRX8143228,0.403708196
SRX8143229,1.083300774
ERX2456848,0.143633488
ERX2456849,-0.265576207
ERX2456850,0.496617
ERX2456851,-0.336475907
ERX2456852,0.26926140800000004
ERX2456853,0.287136555
ERX2456854,-0.09342702900000001
ERX2456855,0.06163724500000001
ERX2456856,-0.22614068
ERX2456857,-0.16051889500000002
ERX2456858,0.5688484730000001
ERX2456859,-0.150399116
SRX540108,-0.16678743000000001
SRX540109,0.16678743000000001
SRX540110,0.468669043
SRX540111,0.30253718100000004
SRX540112,-1.111927482
SRX540113,0.057481967
SRX540114,0.45897948400000005
SRX540115,0.99136681
SRX1737662,0.153898151
SRX1737664,0.509145796
SRX1737665,0.401696832
SRX1737667,-0.10490152300000001
SRX1737668,0.07735818500000001
SRX1737670,0.027543339
SRX1516139,-0.26700501600000004
SRX1516140,0.26700501600000004
SRX1516141,0.164395822
SRX1516142,-0.522343334
SRX591667,0.16892077900000002
SRX591668,-0.014369055
SRX591669,-0.5857977480000001
SRX591670,-1.26630263
SRX591671,-0.43028116400000005
SRX591675,-0.16892077900000002
SRX591676,-0.164866075
SRX591677,-0.018012547
SRX591678,-0.49221249100000003
SRX591679,-0.45757254900000005
SRX2520351,-0.6230286340000001
SRX2520352,-0.446295137
SRX2520353,-0.501777475
SRX2520354,-2.210404007
SRX2520355,0.56133131
SRX2520356,0.265550671
SRX2520357,0.24244179200000002
SRX2520358,-0.32830308900000005
SRX2520359,-0.153692248
SRX2520360,-0.541590864
SRX2652927,0.34737391900000003
SRX2652931,0.293584695
SRX2652933,0.160163689
SRX2652935,-0.20573117
SRX2652937,0.04556748
SRX2940624,0.7968038770000001
SRX2940626,-0.40635777500000003
SRX2940627,-0.019290703000000003
SRX2940628,0.24254234500000002
SRX2940629,-0.22325164300000003
SRX3763712,-0.333863825
SRX3763714,0.333863825
SRX3763715,0.257290197
SRX3763716,0.9517830220000001
SRX3763717,0.9381140590000001
ERX2259197,0.333446289
ERX2259198,-0.269930665
ERX2259199,-0.075166679
ERX2259200,0.075166679
SRX6976948,0.087802904
SRX6976949,-0.139700655
SRX6976950,0.05189775
SRX6976951,0.47886296400000006
SRX6976952,0.211829547
SRX6976953,0.301665462
SRX4342817,0.36439184100000005
SRX4342818,-0.235522895
SRX4342819,0.9654552160000001
SRX4342820,-0.6005347040000001
SRX4342821,0.47166575800000005
SRX4342822,0.6326345280000001
ERX2300159,-0.324699008
ERX2300160,0.32469900700000004
ERX2300161,-0.536922641
ERX2300162,-0.375911115
ERX2300163,-0.436889073
ERX2300164,0.307396936
ERX2300165,-0.37765616700000004
ERX2300166,-0.012655967
ERX2300167,-0.772522759
ERX2300168,-0.234008618
ERX2300169,-0.28186999300000004
ERX2300170,-0.354228782
ERX2068556,-0.5555987880000001
ERX2068557,-0.31464754
ERX2068558,0.11135596900000001
ERX2068559,1.396431581
ERX2068560,-0.89779053
ERX2068561,-0.49864105200000003
SRX6747256,0.07379688200000001
SRX6747257,0.18825881
SRX6747258,-0.197971166
SRX6747259,-0.059603075000000005
SRX6747260,-0.004481449
SRX6747265,-0.27502000400000004
SRX6747266,0.14364554000000002
SRX6747268,0.40774180400000004
SRX6747269,0.134485828
SRX6747953,0.151055455
SRX6747954,-0.096694954
SRX6747955,-0.054360501000000006
SRX6747957,0.31760750200000004
SRX6747958,0.8902541860000001
SRX7747527,-0.222276779
SRX7747528,-0.325713046
SRX7747537,-0.006812849
SRX7747538,-0.003837834
SRX7747540,0.003837834
ERX2813653,-0.17093569
ERX2813654,0.17093569
ERX2813656,0.276008903
ERX2813657,0.038378139000000006
ERX2813658,-0.02794831
Paeru_0017,-0.6226400910000001
Paeru_0018,-0.661134689
Paeru_0019,-0.655244734
Paeru_0020,-0.7129346
Paeru_0033,-0.704590351
Paeru_0034,-0.908510216
Paeru_0035,-0.7092450720000001
Paeru_0036,-0.859854788
Paeru_0037,-0.627522428
Paeru_0038,-0.691772292
Paeru_0039,-0.769298001
Paeru_0040,-1.123827875
Paeru_0041,-0.670195549
Paeru_0042,-0.539184843
Paeru_0043,-0.35808211
Paeru_0044,-1.220653605
Paeru_0045,-1.259114142
Paeru_0046,-0.824819955
Paeru_0047,-0.714218172
Paeru_0048,-0.31828016400000003
Paeru_0049,-0.16209494500000002
Paeru_0050,-0.24382246900000001
Paeru_0051,-0.176741948
Paeru_0052,-1.062192909
Paeru_0053,-0.7603085730000001
Paeru_0056,-0.439149544
Paeru_0057,-0.24013072500000002
Paeru_0058,-0.380243523
Paeru_0059,-0.459947178
Paeru_0060,-0.503569983
Paeru_0061,-0.33000854700000004
Paeru_0062,-0.39009976900000004
Paeru_0063,-0.38506788200000003
Paeru_0064,-0.332187037
Paeru_0065,-0.32027373800000003
Paeru_0066,-0.334728163
Paeru_0068,-0.364778117
Paeru_0069,-0.239481097
Paeru_0070,-0.7219665580000001
Paeru_0071,-0.790283234
Paeru_0072,-0.44219770700000005
Paeru_0073,-0.538088392
Paeru_0074,-0.23938767600000002
Paeru_0075,-0.564436186
Paeru_0077,-0.7823451570000001
Paeru_0106,-0.036996062
Paeru_0107,-0.256022117
Paeru_0111,-0.6497520640000001
Paeru_0112,-0.6412169160000001
Paeru_0131,-0.655014952
Paeru_0132,-0.666085813
Paeru_0133,-0.568530764
Paeru_0134,-0.6859367390000001
Paeru_0135,-0.615427758
Paeru_0136,-0.574618657
Paeru_0137,-0.9332060740000001
Paeru_0138,-0.44098998800000005
Paeru_0161,-0.312288493
Paeru_0162,-0.41864181100000003
Paeru_0166,-0.56012567
Paeru_0167,-0.62941614
Paeru_0220,0.190000528
Paeru_0221,-0.037571499
Paeru_0258,-1.914922189
Paeru_0259,-1.131074587
Paeru_0260,0.77288492
Paeru_0261,3.205983577
Paeru_0262,0.9803803310000001
Paeru_0263,1.020274624
Paeru_0264,0.997549565
Paeru_0265,1.060130013
Paeru_0266,0.772160445
Paeru_0267,1.135550119
Paeru_0268,1.058184275
Paeru_0269,0.890133422
Paeru_0270,1.035152423
Paeru_0271,0.672743411
Paeru_0282,0.39522772700000003
Paeru_0283,1.194171668
Paeru_0284,0.675171513
Paeru_0285,0.314956343
Paeru_0286,0.7686206510000001
Paeru_0287,0.7661532080000001
SRX6923929,0.873946293
SRX6923930,0.6630257940000001
SRX6923932,0.975822465
SRX6923933,0.19525014200000002
SRX6923934,-0.12008858200000001
SRX6923935,-0.075161559
SRX7940213,0.08754821600000001
SRX7940214,0.03048533
SRX7940215,-0.118033547
SRX7940216,-0.9673776020000001
SRX7940217,-0.49412226000000004
SRX3169722,0.021457441
SRX3169723,-0.34307321300000004
SRX3169725,0.156459645
SRX3169726,-0.039860315
SRX3169728,-0.11659933
SRX6853212,-0.07902896400000001
SRX6853213,0.07902896400000001
SRX6853214,-0.023043781000000003
SRX6853215,-0.29073187300000003
