,PSPTO_0212
SRX1828913,-0.13707149999999999
SRX1828914,0.0543308865
SRX1828915,0.0700539795
SRX1828916,0.1423570895
SRX1828917,0.0670175205
SRX1828918,0.3391965981
SRX3983989,0.25798689
SRX3983990,0.07748197400000001
SRX3983993,0.3910293472
SRX3983994,0.5262558719
SRX3983995,-0.1304199786
SRX3983996,0.6377969074000001
SRX3983997,0.23383318360000002
SRX3983998,-0.013655947600000001
SRX3983999,-0.1982145947
SRX3984000,0.3779046793
SRX3984001,0.3232104858
SRX3984002,0.23062182790000002
SRX3984003,0.42675296490000003
SRX3984004,0.0125632031
SRX3984005,0.2975526606
SRX3984006,0.3565169975
SRX3984007,0.2793499832
SRX3984008,0.0912219304
SRX3984009,0.0523754024
SRX3984010,0.2558744797
SRX3984011,0.0053514167
SRX3984012,0.08645923280000001
SRX3984013,0.300006987
SRX3984014,-0.28090879550000003
SRX3984015,0.3912833633
SRX3984016,0.30982111560000003
SRX3984017,0.1625232235
SRX3984019,0.1787526347
SRX3984020,0.1621795066
SRX3984021,0.1163033856
SRX3984022,0.3733736114
SRX3984023,0.1829601784
SRX3984024,0.1592831414
SRX3984025,0.1281095009
SRX3984026,0.4866048156
SRX3984027,0.2544430123
SRX3984028,0.1055216961
SRX3984029,0.3012901993
SRX3984031,0.285447282
SRX3984032,0.0788392175
SRX3984034,-0.12491122630000001
SRX3984035,-0.5334543979
SRX3984036,0.2874053361
SRX3984037,1.3620949801
SRX3984038,0.4180967297
SRX3984039,0.33454411240000004
SRX3984040,0.0768564209
SRX3984041,0.020162943200000002
SRX3984042,0.42805702230000003
SRX3984043,-0.0331556724
SRX3984045,0.08677169030000001
SRX3984046,0.0853907701
SRX3984047,0.4689414233
SRX3984048,0.44331145120000004
SRX3984049,0.7235538588
SRX3984050,0.1052234739
SRX3984051,0.6475528964
SRX3984052,0.4031758315
SRX3984056,0.1264682947
SRX3984057,0.2089479038
SRX3984058,0.0088526668
SRX3984059,0.0861852731
SRX3984061,0.3332976486
SRX3984062,-0.0923621164
SRX3984063,0.0049394944
SRX3984064,-0.0853386564
SRX3984065,-0.09304540010000001
SRX3984066,-0.1001400128
SRX3984067,0.0989279384
SRX3984068,0.1342930996
SRX3984069,0.0219699442
SRX3984070,0.4764082719
SRX3984071,0.3043851541
SRX3984073,0.2104898765
SRX3984074,0.0474640455
SRX3984077,-0.100654325
SRX3984078,0.36051732750000004
SRX3984079,0.9754076778
SRX3984080,-0.1434397222
SRX3984082,0.1146196631
SRX3984084,0.1215810927
SRX6997963,0.5491470232
SRX6997964,-0.4109264038
SRX6997965,-0.3398331403
SRX6997967,1.3575182058
SRX6997968,0.816414752
SRX6997969,-0.4953187278
SRX6997971,-1.9066652291000001
SRX6997972,1.1015992963
SRX6997973,-0.6638017676
SRX3159100,0.5274170449
SRX3159101,0.0211439117
SRX3159102,-0.6157065669
SRX3159103,0.0671456104
SRX3159000,0.27185065140000003
SRX3159001,-0.0158655737
SRX3159002,0.1965910048
SRX3159003,-0.5706263558
SRX3159004,0.029332783100000002
SRX3159005,-0.8802146092
SRX3159006,0.490592554
SRX3159007,0.5373765232000001
SRX3159008,-0.8636816460000001
SRX3159009,-0.1623301849
SRX3159010,-0.578697444
SRX3159012,-0.7951879851
SRX3159013,-0.1880811541
SRX3159014,0.0015008157
