,SP5448_04350
SRX1726505,0.00026071490000000003
SRX1726506,-0.1370620611
SRX1726507,0.1368013462
SRX1726508,-0.8466814204
SRX1726509,-0.9051292023
SRX1726510,-0.269161123
SRX1726511,-0.9179934358
SRX1726512,-1.066021433
SRX1726513,-0.5636925024
SRX1081650,1.0495194102
SRX1081651,0.6462916544
SRX1081652,0.578398003
SRX1081653,0.4391937909
SRX1081654,0.5493103299000001
SRX1081655,0.2249006712
SRX1081656,0.9434873708
SRX1081657,0.7303037857
SRX1081658,1.0389107735
SRX1081659,0.578124266
SRX1081660,0.22422842410000002
SRX1081661,0.5652621687
SRX1081662,0.8559126512
SRX1081663,0.6722494489
SRX1081664,0.6654248530000001
SRX1081665,0.7111555871
SRX1081666,1.2035601947
SRX1081668,0.7548694884
SRX1081669,-3.1736924817
SRX1081670,-4.4968019311
SRX1081671,-4.760608459
SRX1081672,1.8409373782
SRX1081673,0.9787910845000001
SRX1081674,1.1884173543
SRX1081675,1.6165006536000002
SRX1081676,0.9300894019
SRX1081677,1.9500012165
SRX1081678,2.6924354837999998
SRX1081679,2.0438375737
SRX1081680,2.1226688869
SRX1081681,1.8798633695
SRX1081682,2.2500226328
SRX1081683,1.0897137222
SRX1081684,1.5530110610999999
SRX1081685,1.9720983581
SRX1081686,1.8705863562
SRX1081687,1.5280010949
SRX1081688,1.8190547432000002
SRX1081689,1.6277662813
SRX1081690,-3.3255172335
SRX1081691,-4.0365237895
SRX1081692,-4.5388134143
SRX1962715,-0.1117784982
SRX1962716,0.0382252504
SRX1962717,0.0735532477
SRX1962718,0.9242840048000001
SRX1962719,0.0543987567
SRX1962720,0.2336806904
SRX1962721,0.013141282700000001
SRX4892146,-0.15658178080000001
SRX4892147,0.1528915415
SRX4892148,-0.1247201951
SRX4892149,0.1284104344
SRX4892150,-0.7853609284
SRX4892151,-0.5883846048
SRX4892152,-0.9813019246
SRX4892153,-0.34355859580000003
SRX4892154,0.0107004347
SRX4892155,-0.25536121570000003
SRX4892156,-0.2530277286
SRX4892157,-0.6069009037
SRX4892158,-0.4465794735
SRX4892159,-0.138358364
SRX4892160,-0.0673996439
SRX4892161,-0.033964060500000004
SRX7620814,-0.5828396628
SRX7620815,-0.7956727489000001
SRX7620816,-0.7109817504
SRX7620817,-1.5860865167
SRX7620818,-1.5098032336
SRX7620819,-1.6654147068
SRX7620856,0.346995272
SRX7620857,-0.8975585476
SRX7620858,-0.1052445774
SRX7620859,-0.9276013791000001
SRX7620860,0.45069905180000003
SRX7620861,-1.0769278718
SRX7620862,1.2069459413
SRX7620863,-0.06381249530000001
SRX7620864,0.4214272027
SRX7620865,-0.11314314780000001
SRX7620866,0.4611210182
SRX7620867,0.5673307727
SRX2161502,0.0947008307
SRX2161503,-0.24332503200000002
SRX2161504,0.1486242012
SRX2161505,-0.3491609942
SRX2161506,-0.1526580388
SRX2161507,-0.0085344433
SRX2161508,0.9047758618
SRX2161509,1.8634356492
SRX2161510,1.4803323441
SRX2161511,0.8473032186
SRX2161512,1.1000937647
SRX2161513,0.9636907121
SRX2161514,0.6775424568
SRX2161515,0.4726003788
SRX2161516,0.3009686258
SRX2161517,-0.7478807099
SRX2161518,-0.77217526
SRX2161519,-0.47810948750000004
SRX2161520,1.1334497326
SRX2161521,1.1663897078
SRX2161522,1.2610999676999999
SRX2161523,0.21673297800000002
SRX2161524,0.9079523826
SRX2161525,0.0731567056
