,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,1.5175018170000003,0.14402639984459822,2.0,0.0,1.4156597729999998,1.0,1.6193438610000008
1,RichMedia__BHIN_Growth_Mid,0.3007088610000004,1.213086418943141,2.0,2.0,1.1584904940000005,3.0,-0.5570727719999997
2,RichMedia__BHIN_Growth_Stat,-1.1706974819999996,0.34119558660596533,2.0,4.0,-0.9294357689999996,5.0,-1.4119591949999997
3,RichMedia__LBv2_Growth_Late,0.020215387000000352,0.10876853404084305,2.0,6.0,0.0971263550000003,7.0,-0.0566955809999996
4,RichMedia__LBv2_Growth_Mid,0.0,0.11727209553958935,2.0,8.0,-0.0829238940000003,9.0,0.0829238940000003
5,RichMedia__LBv2_Growth_Stat,-1.634324323,0.46687522702869644,2.0,10.0,-1.3041936839999997,11.0,-1.964454962
6,RichMedia__MHB_Rich_Mid,0.2826377925000001,0.01887234977100268,2.0,12.0,0.2692930259999997,13.0,0.2959825590000005
7,RichMedia__NBO_Rich_Mid,0.0692169859999998,0.003136028474057423,2.0,14.0,0.0669994789999997,15.0,0.0714344929999999
8,Carbon__M9Na_Arabinose_Mid,-0.18203935449999878,0.6976935253995917,2.0,16.0,-0.6753831774999988,17.0,0.3113044685000012
9,Carbon__M9Na_Galactose_Mid,-0.34640465899999917,0.11356886206810984,2.0,18.0,-0.266099346499999,19.0,-0.4267099714999993
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.2973473304999983,0.14171901566527717,2.0,20.0,-0.1971368534999982,21.0,-0.3975578074999983
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.1023387874999981,0.013696077109809144,2.0,22.0,-0.112023376499998,23.0,-0.0926541984999982
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.537747283499999,0.1825989375796081,2.0,24.0,-2.408630336499999,25.0,-2.666864230499999
13,Carbon__M9Na_GlcNAc_Mid,0.1750263285000013,0.2692088749036899,2.0,26.0,0.3653857495000014,27.0,-0.0153330924999988
14,Carbon__M9Na_Gluconate_Mid,-0.5090056974999984,0.46433451033950696,2.0,28.0,-0.1806716164999979,29.0,-0.8373397784999987
15,Carbon__M9Na_Glucosamine_Mid,-1.7929352909999985,0.20733205281102052,2.0,30.0,-1.6463293904999985,31.0,-1.9395411914999985
16,Carbon__M9Na_Glycerol_Mid,-0.4334061224999983,0.023057386004192056,2.0,32.0,-0.4171020884999983,33.0,-0.4497101564999983
17,Carbon__M9Na_Maltose_Mid,-0.07859766999999886,0.1269186194896974,2.0,34.0,-0.168342686499999,35.0,0.0111473465000013
18,Carbon__M9Na_Mannitol_Mid,-0.7044338874999987,0.4438651309118165,2.0,36.0,-1.0182939314999988,37.0,-0.3905738434999986
19,Carbon__M9Na_Trehalose_Mid,-0.0636631019999987,0.2764831701542146,2.0,38.0,0.1318400225000005,39.0,-0.2591662264999979
20,Carbon__M9Na_ethanol_Mid,-2.692483186999999,0.07414279129387753,2.0,40.0,-2.7449100574999985,41.0,-2.640056316499999
21,Carbon__M9Na_fructose_Mid,-0.1105672659999985,0.1340912490485435,2.0,42.0,-0.0157504344999992,43.0,-0.2053840974999978
22,Carbon__M9Na_fumarate_Mid,-0.9339302544999981,0.10212892723050895,2.0,44.0,-1.0061463114999984,45.0,-0.8617141974999978
23,Carbon__M9Na_glucoseGrowth_Late,-0.341210112499998,0.00659866674191721,2.0,46.0,-0.3365441504999982,47.0,-0.3458760744999978
24,Carbon__M9Na_glucoseGrowth_Mid,9.020562075079397e-16,0.21131202878477282,2.0,48.0,-0.1494201684999989,49.0,0.1494201685000007
25,Carbon__M9Na_glucoseGrowth_Stat,-1.4005885179999988,0.31771895204145995,2.0,50.0,-1.175927292499999,51.0,-1.6252497434999986
26,Carbon__M9Na_ribose_Mid,-0.3621399849999989,0.740463059371889,2.0,52.0,0.1614464655000009,53.0,-0.8857264354999987
27,Carbon__M9Na_succinate_Mid,0.08078078300000158,0.27280523908468834,2.0,54.0,0.2736832175000021,55.0,-0.1121216514999989
28,Carbon__M9Na_sucrose_Mid,-1.1172683589999988,0.34935618080973957,2.0,56.0,-1.3643004834999992,57.0,-0.8702362344999983
29,TF__LBv2_HapROver_Late,0.8204208685000003,0.07808619287647953,2.0,58.0,0.7652055920000009,59.0,0.8756361449999996
30,TF__LBv2_HapROver_Mid,0.11949194200000066,0.13737882676926635,2.0,60.0,0.2166334420000009,61.0,0.0223504420000004
31,TF__LBv2_HapROver_Stat,0.5869611405000006,0.05929827377647166,2.0,62.0,0.6288913520000001,63.0,0.545030929000001
32,TF__LBv2_LuxOOver_Late,-0.11282957049999975,0.07441713599705674,2.0,64.0,-0.1654504320000001,65.0,-0.0602087089999994
33,TF__LBv2_LuxOOver_Mid,0.24621124999999994,0.04661926582670324,2.0,66.0,0.2132464509999998,67.0,0.2791760490000001
34,TF__LBv2_LuxOOver_Stat,-0.16876483949999965,0.2842832678859113,2.0,68.0,-0.3697834659999994,69.0,0.0322537870000001
35,TF__LBv2_QstROver_Late,-0.7924642614999997,0.134484152931511,2.0,70.0,-0.6973696049999996,71.0,-0.8875589179999999
36,TF__LBv2_QstROver_Mid,-0.49809092749999984,0.032749010639017744,2.0,72.0,-0.5212479749999996,73.0,-0.47493388
37,TF__LBv2_QstROver_Stat,-0.0990948089999994,0.09928455909048792,2.0,74.0,-0.0288900239999989,75.0,-0.1692995939999999
38,TF__LBv2_TfoXOver_Late,-3.3589688375,0.45893969359966563,2.0,76.0,-3.683488207,77.0,-3.034449468
39,TF__LBv2_TfoXOver_Mid,0.084336017,0.0025203901976574706,2.0,78.0,0.0825538320000003,79.0,0.0861182019999997
40,TF__LBv2_TfoXOver_Stat,-0.3503584384999998,0.24268049192237695,2.0,80.0,-0.5219594599999997,81.0,-0.1787574169999999
41,Stress-I__20-300-T1,-0.0956020615000002,0.23363559280647905,2.0,82.0,0.0696032505000001,83.0,-0.2608073735000005
42,Stress-I__20-300-T2,-0.18773433600000006,0.1670625832519556,2.0,84.0,-0.0696032505000001,85.0,-0.3058654215
43,Stress-II-1__LBv2_LowpH_Mid,-0.45640148300000005,0.20993545098082883,2.0,86.0,-0.3079547019999999,87.0,-0.6048482640000001
44,Stress-II-1__LBv2_highSalt_Mid,-1.6686090504999997,0.3268198575499629,2.0,88.0,-1.899705588,89.0,-1.4375125129999995
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-0.7079151439999984,0.09340738380300598,2.0,90.0,-0.7739641384999985,91.0,-0.6418661494999984
46,Stress-III__R_wt,0.0,0.02591392274480991,2.0,92.0,0.0183239104999994,93.0,-0.0183239104999994
47,Stress-III__R_s,-0.08148586450000031,0.27204959720114696,2.0,94.0,0.1108822504999995,95.0,-0.2738539795000001
48,Competence-condition__OSS_TfoXOver_Stat,-1.4186009220000002,0.6282219126149301,2.0,96.0,-0.9743809475000004,97.0,-1.8628208965
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.032121396802171714,2.0,98.0,-0.0227132574999995,99.0,0.0227132574999995
50,Competence-Recovery__LBv2_TfoXOver_Recov,0.6329160680000001,0.12925645380833653,2.0,100.0,0.7243141830000006,101.0,0.5415179529999996
51,Competence-Recovery__LBv2_VectorOnly_Recov,0.0,0.2910119355024435,2.0,102.0,0.205776513,103.0,-0.205776513
