,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
14,nac_ntrc__wt_cytd,2.5315515797500003,0.15171764845753524,2.0,27.0,2.4242710017,28.0,2.6388321578,,,,,,,,
15,nac_ntrc__wt_gln,4.8114405462,0.21642835901417506,2.0,29.0,4.9644785065,30.0,4.6584025859,,,,,,,,
16,nac_ntrc__bw_delnac_csn,2.0445284470000002,0.3179226258059209,2.0,31.0,2.2693336916,32.0,1.8197232024,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,3.2064560708,0.14523007038297334,2.0,33.0,3.1037629032,34.0,3.3091492384,,,,,,,,
18,nac_ntrc__bw_delnac_gln,4.61348609795,0.10744267368291083,2.0,35.0,4.5375126548,36.0,4.6894595411,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.14902721475000003,0.5540203635052523,2.0,37.0,0.5407787707,38.0,-0.2427243412,,,,,,,,
20,misc__wt_no_te,-0.25262486745,0.2640228602202405,2.0,39.0,-0.0659325126,40.0,-0.43931722230000003,,,,,,,,
21,misc__bw_delcbl,0.8720693242499999,0.2554681705171528,2.0,41.0,0.6914260485,42.0,1.0527126,,,,,,,,
22,misc__bw_delfabr,1.03116167185,0.5986664067054396,2.0,43.0,1.4544827477,44.0,0.6078405960000001,,,,,,,,
23,misc__bw_delfadr,0.49859672465000004,0.08729679136497352,2.0,45.0,0.5603248778000001,46.0,0.4368685715,,,,,,,,
24,misc__nitr_031,0.8360681316,,1.0,47.0,0.8360681316,,,,,,,,,,
25,omics__wt_glu,0.75518977065,0.08936250355846848,2.0,48.0,0.8183786029000001,49.0,0.6920009384,,,,,,,,
26,omics__wt_gly,-0.11231400644999999,0.5024035585599593,2.0,50.0,-0.4675669696,51.0,0.2429389567,,,,,,,,
27,omics__wt_thr,6.04710594215,0.9484241758007883,2.0,52.0,6.7177431083,53.0,5.376468776,,,,,,,,
28,omics__bw_ac,1.26811039145,0.20181993264232456,2.0,54.0,1.1254021485,55.0,1.4108186344,,,,,,,,
29,omics__bw_fum,1.1413976687999998,0.1565899041644017,2.0,56.0,1.2521234519,57.0,1.0306718857,,,,,,,,
30,omics__bw_glc,-0.22717361865,0.22066984549089563,2.0,58.0,-0.0711364745,59.0,-0.3832107628,,,,,,,,
31,omics__bw_pyr,-0.6633266010000001,0.697204368868778,2.0,60.0,-0.1703286639,61.0,-1.1563245381,,,,,,,,
32,ompr__wt_nacl,0.25280104125,0.1099607840268853,2.0,62.0,0.1750470252,63.0,0.3305550573,,,,,,,,
33,ompr__bw_delompr_nacl,-1.03252914735,0.22496332065019994,2.0,64.0,-1.1916022369000001,65.0,-0.8734560578,,,,,,,,
34,minspan__wt_ade,-1.397840057,,1.0,66.0,-1.397840057,,,,,,,,,,
35,minspan__wt_glc,-1.3600617020333334,0.815890447073265,3.0,67.0,-0.9750550239,68.0,-0.8079143747,69.0,-2.2972157075,,,,,,
36,minspan__wt_glc_anaero,-2.9353701657,1.0128680051663257,2.0,70.0,-2.2191643308,71.0,-3.6515760006,,,,,,,,
37,minspan__wt_trp,2.1070429892,,1.0,72.0,2.1070429892,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.5122918738,,1.0,73.0,-0.5122918738,,,,,,,,,,
39,minspan__bw_delcra_trp,1.6895437989,,1.0,74.0,1.6895437989,,,,,,,,,,
40,minspan__bw_delmntr,0.0700750342,,1.0,75.0,0.0700750342,,,,,,,,,,
41,minspan__bw_delnac_ade,-2.2292324574,,1.0,76.0,-2.2292324574,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.32469017170000003,,1.0,77.0,-0.32469017170000003,,,,,,,,,,
43,cra_crp__wt_ac,2.38568722705,0.7784237044458311,2.0,78.0,1.835258547,79.0,2.9361159071,,,,,,,,
44,cra_crp__wt_fru,2.1597181828,0.26598213707468565,2.0,80.0,2.3477959556,81.0,1.97164041,,,,,,,,
45,cra_crp__delcra_ac,1.2671627275000001,0.1543354340583098,2.0,82.0,1.3762943595000001,83.0,1.1580310955,,,,,,,,
46,cra_crp__delcra_fru,-0.51025186695,0.07973340724493201,2.0,84.0,-0.45387183400000003,85.0,-0.5666318999000001,,,,,,,,
47,cra_crp__delcra_glc,-0.23495763035,0.24267873412562974,2.0,86.0,-0.40655740890000003,87.0,-0.0633578518,,,,,,,,
48,rpoB__wt_031,2.2301643067,,1.0,88.0,2.2301643067,,,,,,,,,,
49,rpoB__wt_044,0.6778618007,,1.0,89.0,0.6778618007,,,,,,,,,,
50,rpoB__wt_lb,3.50518001845,0.16777647238925553,2.0,90.0,3.6238158998000003,91.0,3.3865441371,,,,,,,,
51,rpoB__rpoBE546V_031,4.6112351504,,1.0,92.0,4.6112351504,,,,,,,,,,
52,rpoB__rpoBE546V_044,4.9532793222,,1.0,93.0,4.9532793222,,,,,,,,,,
53,rpoB__rpoBE546V_lb,4.84075504015,0.04865491799169102,2.0,94.0,4.8063508177,95.0,4.8751592626,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.4158697105,,1.0,96.0,-0.4158697105,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.6221139981,0.16553351037531652,2.0,97.0,0.7391638658,98.0,0.5050641304,,,,,,,,
56,rpoB__rpoBE672K_lb,2.6140571764500002,0.4415228574475163,2.0,99.0,2.3018533699,100.0,2.926260983,,,,,,,,
57,crp__wt_fru,0.4279449494,,1.0,101.0,0.4279449494,,,,,,,,,,
58,crp__wt_glyc,0.9459758533,0.13894974749800806,2.0,102.0,0.8477235446,103.0,1.044228162,,,,,,,,
59,crp__delar1_glyc,1.34677371645,0.7406604924240313,2.0,104.0,0.8230476597,105.0,1.8704997732000002,,,,,,,,
60,crp__delar1ar2_glyc,0.5906776100666667,0.07453126706151056,3.0,106.0,0.5648387984000001,107.0,0.6746897485000001,108.0,0.5325042833,,,,,,
61,crp__delar2_glyc,6.658718014733334,0.34223204866659157,3.0,109.0,6.9541293762,110.0,6.2836978585,111.0,6.7383268095,,,,,,
62,crp__delcrp_fru,-0.7394566394666667,0.29798621863328667,3.0,112.0,-0.5388438795,113.0,-1.0818615054,114.0,-0.5976645335,,,,,,
63,crp__delcrp_glc,-0.9663861999333334,0.10406282009203158,3.0,115.0,-0.8473292382000001,116.0,-1.0118380895,117.0,-1.0399912721,,,,,,
64,crp__delcrp_glyc,-0.6668388046000001,0.29860283362680284,3.0,118.0,-0.7858233587,119.0,-0.32708654260000003,120.0,-0.8876065125,,,,,,
65,glu__glu_ale3,1.4002265034999999,,1.0,121.0,1.4002265034999999,,,,,,,,,,
66,glu__glu_ale4,-0.29440237280000003,,1.0,122.0,-0.29440237280000003,,,,,,,,,,
67,glu__glu_ale5,1.1240616645000001,,1.0,123.0,1.1240616645000001,,,,,,,,,,
68,glu__glu_ale6,0.9114761625000001,,1.0,124.0,0.9114761625000001,,,,,,,,,,
69,glu__glu_ale8,1.0558976517,,1.0,125.0,1.0558976517,,,,,,,,,,
70,glu__glu_ale9,0.292553956,,1.0,126.0,0.292553956,,,,,,,,,,
71,glu__glu_ale10,0.2144423034,,1.0,127.0,0.2144423034,,,,,,,,,,
72,42c__wt_42c,-0.6129501907,,1.0,128.0,-0.6129501907,,,,,,,,,,
73,42c__42c_ale1,2.4862236584,,1.0,129.0,2.4862236584,,,,,,,,,,
74,42c__42c_ale2,0.7943773543,,1.0,130.0,0.7943773543,,,,,,,,,,
75,42c__42c_ale3,0.625016297,,1.0,131.0,0.625016297,,,,,,,,,,
76,42c__42c_ale4,1.7397872097,,1.0,132.0,1.7397872097,,,,,,,,,,
77,42c__42c_ale5,0.4230549799,,1.0,133.0,0.4230549799,,,,,,,,,,
78,42c__42c_ale6,2.0892315734,,1.0,134.0,2.0892315734,,,,,,,,,,
79,42c__42c_ale8,1.1967519255,,1.0,135.0,1.1967519255,,,,,,,,,,
80,42c__42c_ale9,0.6615954148000001,,1.0,136.0,0.6615954148000001,,,,,,,,,,
81,42c__42c_ale10,0.1671496479,,1.0,137.0,0.1671496479,,,,,,,,,,
82,ssw__wt_ac,-0.5834050342,,1.0,138.0,-0.5834050342,,,,,,,,,,
83,ssw__wt_glc,-1.6593822796,,1.0,139.0,-1.6593822796,,,,,,,,,,
84,ssw__wt_glyc,10.5319478227,,1.0,140.0,10.5319478227,,,,,,,,,,
85,ssw__wt_xyl,2.5066604091,,1.0,141.0,2.5066604091,,,,,,,,,,
86,ssw__glc_ale1,1.9893053151000002,,1.0,142.0,1.9893053151000002,,,,,,,,,,
87,ssw__glc_ale2,0.2790906761,,1.0,143.0,0.2790906761,,,,,,,,,,
88,ssw__glc_ale3,-0.2316447835,,1.0,144.0,-0.2316447835,,,,,,,,,,
89,ssw__glyc_ale1,1.1120152537,,1.0,145.0,1.1120152537,,,,,,,,,,
90,ssw__glyc_ale2,-0.166438634,,1.0,146.0,-0.166438634,,,,,,,,,,
91,ssw__xyl_ale1,5.1781776508,,1.0,147.0,5.1781776508,,,,,,,,,,
92,ssw__xyl_ale2,2.098318604,,1.0,148.0,2.098318604,,,,,,,,,,
93,ssw__xyl_ale3,4.199214505,,1.0,149.0,4.199214505,,,,,,,,,,
94,ssw__glc_ac_ac2,2.32562756,,1.0,150.0,2.32562756,,,,,,,,,,
95,ssw__glc_ac_glc1,3.0483231086,,1.0,151.0,3.0483231086,,,,,,,,,,
96,ssw__glc_glyc_glc,1.2301816931,,1.0,152.0,1.2301816931,,,,,,,,,,
97,ssw__glc_glyc_glyc,2.8708267711,,1.0,153.0,2.8708267711,,,,,,,,,,
98,ssw__glc_xyl_glc,0.1831610279,,1.0,154.0,0.1831610279,,,,,,,,,,
99,ssw__glc_xyl_xyl,0.46308623800000004,,1.0,155.0,0.46308623800000004,,,,,,,,,,
100,ica__wt_glc,-0.13538862858333334,0.6385901152747545,6.0,156.0,0.7342028143,157.0,0.5007031569,158.0,-0.1066411979,159.0,-0.5922297673,180.0,-0.4643563033,181.0,-0.8840104742
101,ica__arg_sbt,3.48769290525,2.3679538310187187,2.0,160.0,5.1620891167,161.0,1.8132966938,,,,,,,,
102,ica__cytd_rib,2.44567786585,0.9953491393039264,2.0,162.0,1.7418597398,163.0,3.1494959919,,,,,,,,
103,ica__gth,-0.021560540849999976,1.0271759479257248,2.0,164.0,-0.7478836191,165.0,0.7047625374,,,,,,,,
104,ica__leu_glcr,0.39087597855,0.03547883547079365,2.0,166.0,0.4159633037,167.0,0.3657886534,,,,,,,,
105,ica__met_glc,0.7115238229,0.11501926167858856,2.0,168.0,0.7928547228,169.0,0.6301929230000001,,,,,,,,
106,ica__no3_anaero,-2.228590196,0.12912971227171874,2.0,170.0,-2.1372817008,171.0,-2.3198986912,,,,,,,,
107,ica__phe_acgam,0.11805319155000002,0.07090898600330649,2.0,172.0,0.06791296670000001,173.0,0.16819341640000002,,,,,,,,
108,ica__thm_gal,1.5605512781500002,0.305228053516659,2.0,174.0,1.3447224517,175.0,1.7763801046,,,,,,,,
109,ica__tyr_glcn,0.3920135732,0.13088996310386505,2.0,176.0,0.4845667537,177.0,0.2994603927,,,,,,,,
110,ica__ura_pyr,0.051218268250000004,0.19840626590312363,2.0,178.0,-0.0890761478,179.0,0.1915126843,,,,,,,,
111,ica__bw_delpurR_cytd,0.09753820910000001,0.009141555238875108,2.0,182.0,0.09107415340000001,183.0,0.10400226480000001,,,,,,,,
112,ica__ade_glc,-0.004413448000000042,1.0184727463531513,2.0,184.0,-0.7245824334000001,185.0,0.7157555374,,,,,,,,
113,ytf__wt_glc,-0.042526736450000005,0.17720714845887253,2.0,186.0,0.0827776399,187.0,-0.16783111280000002,,,,,,,,
114,ytf__delyafC,1.04814883685,0.19442291703002473,2.0,188.0,1.1856265999,189.0,0.9106710738,,,,,,,,
115,ytf__delyeiE,-0.1106001482,0.23619103259022367,2.0,190.0,-0.277612429,191.0,0.056412132600000005,,,,,,,,
116,ytf__delyiaJ,0.7831525652,0.3355526002760869,2.0,192.0,1.0204240843,193.0,0.5458810461,,,,,,,,
117,ytf__delyieP,-0.19998133055,0.17831117944934044,2.0,194.0,-0.0738962864,195.0,-0.3260663747,,,,,,,,
118,ytf__wt_ph5,-0.68457521275,0.479053172678645,2.0,196.0,-1.0233169597,197.0,-0.3458334658,,,,,,,,
119,ytf__wt_ph8,-0.40831160499999997,0.16379798296608877,2.0,198.0,-0.2924889405,199.0,-0.5241342695,,,,,,,,
120,ytf__delybaO,1.8306713189000001,0.431989792810958,2.0,200.0,2.1361342308,201.0,1.525208407,,,,,,,,
121,ytf__delybaQ,-0.48091667429999996,0.28736880271325255,2.0,202.0,-0.6841171034,203.0,-0.2777162452,,,,,,,,
122,ytf__delybiH,0.63430923055,0.19757876697995086,2.0,204.0,0.4945999446,205.0,0.7740185165,,,,,,,,
123,ytf__delydcI_ph5,-0.7713014059000001,0.007520993068509394,2.0,206.0,-0.7659832607,207.0,-0.7766195511,,,,,,,,
124,ytf__delydcI_ph8,-0.33941884070000006,0.3396895840780118,2.0,208.0,-0.5796156491000001,209.0,-0.0992220323,,,,,,,,
125,ytf__delyddM,-0.69789729265,0.06136949086696947,2.0,210.0,-0.6545025095,211.0,-0.7412920758,,,,,,,,
126,ytf__delyheO,1.28638601585,0.20871234228917004,2.0,212.0,1.1388041033,213.0,1.4339679284,,,,,,,,
127,fps__bw_glc,0.036333818549999994,0.163978535823729,2.0,214.0,-0.0796165161,215.0,0.1522841532,,,,,,,,
128,fps__fps_thrA_ale1,-0.27741974235,0.013377606044347134,2.0,216.0,-0.2679603464,217.0,-0.2868791383,,,,,,,,
129,fps__fps_thrA_ale2,0.3782083741,0.2912864376075913,2.0,218.0,0.5841789894,219.0,0.1722377588,,,,,,,,
130,fps__fps_serB_ale1,-0.3330607215,0.19547586386890337,2.0,220.0,-0.4712830304,221.0,-0.1948384126,,,,,,,,
131,fps__fps_serB_ale4,-0.5290982443,0.7071651621851439,2.0,222.0,-1.0291395259,223.0,-0.0290569627,,,,,,,,
132,fps__fps_ptsI_ale1,0.9899565372000001,0.1734105476887665,2.0,224.0,1.1125763114,225.0,0.8673367630000001,,,,,,,,
133,fps__fps_ptsI_ale3,1.5752017647,0.08002832840188949,2.0,226.0,1.6317903384,227.0,1.518613191,,,,,,,,
134,pal__lyx_ale2_f6,0.3987614157,,1.0,228.0,0.3987614157,,,,,,,,,,
135,pal__lyx_ale2,1.3431542377,0.08182603213465091,2.0,229.0,1.4010139799,230.0,1.2852944955,,,,,,,,
136,pal__lyx_ale4,0.7333513253,0.0390505246656872,2.0,231.0,0.7057384345000001,232.0,0.7609642161,,,,,,,,
137,pal__5drib_ale10_f18,3.33250000235,0.14537275526831792,2.0,233.0,3.2297059413,234.0,3.4352940634,,,,,,,,
138,pal__5drib_ale10,4.0276185155,,1.0,235.0,4.0276185155,,,,,,,,,,
139,pal__arab_ale14_f9,0.5565289765,0.056639155733728,2.0,236.0,0.5965789076,237.0,0.5164790454,,,,,,,,
140,pal__arab_ale14,0.52413822575,0.012025683639649112,2.0,238.0,0.5326416682,239.0,0.5156347833,,,,,,,,
141,pal__arab_ale16,2.4813515554,0.593366949466871,2.0,240.0,2.9009253491,241.0,2.0617777617,,,,,,,,
142,pal__tartr_ale26_f10,0.9550450242499999,0.12994349876805847,2.0,242.0,1.0469289534,243.0,0.8631610951,,,,,,,,
143,pal__tartr_ale26,0.8501701597,0.11408032767644834,2.0,244.0,0.7695031864,245.0,0.930837133,,,,,,,,
144,pal__tartr_ale28_f10,-0.55318887045,0.22383099449903998,2.0,246.0,-0.3949164564,247.0,-0.7114612845,,,,,,,,
145,pal__tartr_ale28,0.7231378663,0.050941504817073706,2.0,248.0,0.7591589498,249.0,0.6871167828,,,,,,,,
146,efeU__delmenFentC_citr,0.4079757988,0.8872630210775525,2.0,250.0,1.0353654977,251.0,-0.2194139001,,,,,,,,
147,efeU__delmenFentC,-1.0272698610500002,0.3025867576760704,2.0,252.0,-1.2412310093,253.0,-0.8133087128,,,,,,,,
148,efeU__menFentC_ale39,0.99650271445,0.31557206208029664,2.0,254.0,0.7733595694000001,255.0,1.2196458595,,,,,,,,
149,efeU__menFentC_ale29,1.51047066785,0.6733011819673065,2.0,256.0,1.0343748363,257.0,1.9865664994,,,,,,,,
150,efeU__menFentC_ale30,2.1061156521999997,1.5861405284757257,2.0,258.0,3.2276863758,259.0,0.9845449286000001,,,,,,,,
151,efeU__menFentCubiC_ale36,-0.2361015134,0.28467493447343223,2.0,260.0,-0.43739709,261.0,-0.0348059368,,,,,,,,
152,efeU__menFentCubiC_ale37,-0.792894494,0.5226391418278634,2.0,262.0,-1.1624561753,263.0,-0.4233328127,,,,,,,,
153,efeU__menFentCubiC_ale38,-0.3575938628,0.4352354040270587,2.0,264.0,-0.6653517684,265.0,-0.0498359572,,,,,,,,
154,misc2__salc_glc,-1.4519858159,0.34353532318326657,2.0,266.0,-1.2090696593,267.0,-1.6949019725,,,,,,,,
155,misc2__dbcn_glc,-0.9847311647500001,0.38373181317068406,2.0,268.0,-0.7133917975,269.0,-1.256070532,,,,,,,,
156,misc2__tyr_glc,-0.26392087515,0.4254719631526618,2.0,270.0,-0.5647749855,271.0,0.036933235200000004,,,,,,,,
157,misc2__arg_cytd,-0.37690251555,0.04884504132748248,2.0,272.0,-0.41144117550000003,273.0,-0.3423638556,,,,,,,,
158,misc2__delyheO_pyr,1.2023039603,0.0018070376836944132,2.0,274.0,1.2010261917,275.0,1.2035817289,,,,,,,,
159,nquinone__delubiC,-0.42452009115,0.18259874574153834,2.0,276.0,-0.5536369025,277.0,-0.29540327980000003,,,,,,,,
160,nquinone__ubiC_ale1,0.06845875865,0.3887885727650411,2.0,278.0,0.34337379490000003,279.0,-0.20645627760000002,,,,,,,,
161,nquinone__ubiC_ale2,-0.48215137250000006,0.0062544842132312055,2.0,280.0,-0.48657396070000003,281.0,-0.47772878430000004,,,,,,,,
162,nquinone__ubiC_ale3,0.4207594484,0.44168917242727446,2.0,282.0,0.7330808574000001,283.0,0.1084380394,,,,,,,,
163,nquinone__ubiC_ale4,-0.1895140764,0.5377359599945439,2.0,284.0,-0.5697508202,285.0,0.19072266740000002,,,,,,,,
164,nquinone__delpdhR,0.35350145905,0.2817258857505494,2.0,286.0,0.1542911748,287.0,0.5527117433000001,,,,,,,,
165,quinone__glu_ale4,0.6845788826000001,0.045343071871264344,2.0,288.0,0.652516489,289.0,0.7166412762000001,,,,,,,,
166,quinone__delmenF,0.10652604385,0.7529957160876535,2.0,290.0,-0.4259223332,291.0,0.6389744209,,,,,,,,
167,quinone__menF_ale5,0.47459331285,0.26151255746650165,2.0,292.0,0.6595106156,293.0,0.2896760101,,,,,,,,
168,quinone__menF_ale6,1.0301234888,1.0434423161122937,2.0,294.0,1.7679486263,295.0,0.29229835130000004,,,,,,,,
169,quinone__menF_ale7,3.5004984433499997,0.0691074233059975,2.0,296.0,3.549364771,297.0,3.4516321157,,,,,,,,
170,quinone__menF_ale8,2.23159901145,0.2220985028406453,2.0,298.0,2.3886463689,299.0,2.074551654,,,,,,,,
171,quinone__delmenFubiC,0.03905731020000001,0.06307750538773726,2.0,300.0,0.08365984200000001,301.0,-0.0055452216000000006,,,,,,,,
172,quinone__menFubiC_ale1,1.7034223935,0.12338497610445459,2.0,302.0,1.7906687468,303.0,1.6161760402,,,,,,,,
173,quinone__menFubiC_ale2,0.9210591552,0.8132427650248932,2.0,304.0,1.4961086291,305.0,0.34600968130000004,,,,,,,,
174,quinone__menFubiC_ale3,0.8166481214000001,0.5813629316497082,2.0,306.0,0.4055624501,307.0,1.2277337927,,,,,,,,
175,quinone__menFubiC_ale4,0.58123036735,0.1725316179902603,2.0,308.0,0.7032286444,309.0,0.4592320903,,,,,,,,
176,oxyR__wt_glc,-0.5859558155,0.003021331794350838,2.0,310.0,-0.5880922197,311.0,-0.5838194113,,,,,,,,
177,oxyR__wt_h2o2,-0.74741549085,0.20654316015033364,2.0,312.0,-0.89346356,313.0,-0.6013674217,,,,,,,,
178,oxyR__glu_ale4,-0.8163316738999999,0.25760832217495566,2.0,314.0,-0.9984882654,315.0,-0.6341750824,,,,,,,,
179,oxyR__glu_ale4_h2o2,-1.2365874851,0.00032490467651071273,2.0,316.0,-1.2368172274,317.0,-1.2363577428,,,,,,,,
180,oxyR__oxyR_ale17,-0.4428723105,0.12198479253056978,2.0,318.0,-0.3566160365,319.0,-0.5291285845,,,,,,,,
181,oxyR__oxyR_ale17_h2o2,-0.2316812462,0.25975962200756,2.0,320.0,-0.4153590364,321.0,-0.048003456,,,,,,,,
182,oxyR__oxyR_ale18,-0.46907962700000005,0.045243182290398656,2.0,322.0,-0.43708786600000005,323.0,-0.5010713880000001,,,,,,,,
183,oxyR__oxyR_ale18_h2o2,-1.0551809663,0.01443609037785051,2.0,324.0,-1.0449731089,325.0,-1.0653888237,,,,,,,,
184,oxyR__oxyR_ale19,-0.63850835035,0.3341302123471912,2.0,326.0,-0.4022426114,327.0,-0.8747740893,,,,,,,,
185,oxyR__oxyR_ale19_h2o2,-0.2375269197,0.09666692374990393,2.0,328.0,-0.305880757,329.0,-0.1691730824,,,,,,,,
186,oxyR__oxyR_ale20,-0.8202820486,0.041645640069503324,2.0,330.0,-0.8497299631,331.0,-0.7908341341,,,,,,,,
187,oxyR__oxyR_ale20_h2o2,-0.6749049144500001,0.18859867717039672,2.0,332.0,-0.8082643180000001,333.0,-0.5415455109,,,,,,,,
188,svns_pgi__BmePgi24_15,-0.34675735565,0.20452325801107923,2.0,334.0,-0.20213757300000001,335.0,-0.4913771383,,,,,,,,
189,svns_pgi__BmePgi24_26,0.023850348250000007,0.15768068135749508,2.0,336.0,0.13534742730000002,337.0,-0.0876467308,,,,,,,,
190,svns_pgi__BmePgi24_41,0.37594049995,0.2722570513705923,2.0,338.0,0.1834256927,339.0,0.5684553072,,,,,,,,
191,svns_pgi__BmePgi24_52,0.27616953445000003,0.13027965436198619,2.0,340.0,0.3682911615,341.0,0.18404790740000002,,,,,,,,
192,svns_pgi__PaePgi2_34,-0.5180575307499999,0.0706578372309782,2.0,342.0,-0.5680201666,343.0,-0.4680948949,,,,,,,,
193,svns_pgi__PaePgi2_63,0.6449081062,0.24143147533323056,2.0,344.0,0.8156259396000001,345.0,0.47419027280000003,,,,,,,,
194,svns_pgi__PaePgi24_54,0.3536884281,0.1046256802626849,2.0,346.0,0.2797069001,347.0,0.4276699561,,,,,,,,
195,svns_pgi__PaePgi24_90,-0.2682101079,0.2084848560674568,2.0,348.0,-0.1207890524,349.0,-0.4156311634,,,,,,,,
196,abx_media__m9_ctrl,-0.95803881755,0.14869133028758494,2.0,350.0,-0.8528981696,351.0,-1.0631794655,,,,,,,,
197,abx_media__rpmi_ctrl,0.7262504481500001,0.2120863341154069,2.0,352.0,0.8762181332000001,353.0,0.5762827631,,,,,,,,
198,abx_media__camhb_ctrl,0.86569410185,0.14510873234424598,2.0,354.0,0.7630867332,355.0,0.9683014705,,,,,,,,
199,abx_media__m9_mero,-0.8760935025000001,0.2892068843645401,2.0,356.0,-0.6715933534,357.0,-1.0805936516,,,,,,,,
200,abx_media__rpmi_mero,0.76033166655,0.04648761124145949,2.0,358.0,0.7932033717,359.0,0.7274599614,,,,,,,,
201,abx_media__camhb_mero,2.0319679243,0.23139501664153023,2.0,360.0,2.1955889097,361.0,1.8683469389,,,,,,,,
202,abx_media__m9_trisulf,-1.3182193932500001,0.02887256718955704,2.0,362.0,-1.2978034052,363.0,-1.3386353813,,,,,,,,
203,abx_media__rpmi_trisulf,1.5953491527499999,0.1958682988693631,2.0,364.0,1.4568493504,365.0,1.7338489551,,,,,,,,
204,abx_media__camhb_trisulf,0.6175648763500001,0.0646547407921673,2.0,366.0,0.6632826820000001,367.0,0.5718470707000001,,,,,,,,
205,abx_media__m9_cef,-1.11170674665,0.14122417519802424,2.0,368.0,-1.2115673186,369.0,-1.0118461747,,,,,,,,
206,abx_media__rpmi_cef,0.4571753055,0.0495252453119399,2.0,370.0,0.42215566870000004,371.0,0.4921949423,,,,,,,,
207,abx_media__camhb_cef,0.059509223800000004,0.07472105020876751,2.0,372.0,0.1123449851,373.0,0.0066734625,,,,,,,,
208,abx_media__m9_cipro,-1.3807697737,0.24879826241347736,2.0,374.0,-1.2048428352,375.0,-1.5566967122,,,,,,,,
209,abx_media__rpmi_cipro,0.1816722708,0.14358641636787572,2.0,376.0,0.2832031995,377.0,0.0801413421,,,,,,,,
210,abx_media__camhb_cipro,-0.7210957979500001,0.06869646995675587,2.0,378.0,-0.7696715377000001,379.0,-0.6725200582,,,,,,,,
211,hot_tale__42c_ale3_30c,0.045623183750000004,0.01064789739021561,2.0,380.0,0.0380939833,381.0,0.0531523842,,,,,,,,
212,hot_tale__42c_ale3_37c,0.44657603470000007,0.3032368475383521,2.0,382.0,0.6609968659000001,383.0,0.23215520350000002,,,,,,,,
213,hot_tale__42c_ale3_44c,1.133257638,0.1861724016832333,2.0,384.0,1.2649014057,385.0,1.0016138703,,,,,,,,
214,hot_tale__hot_ale3_mid_30c,1.67717262935,0.35789054833464584,2.0,386.0,1.930239463,387.0,1.4241057957,,,,,,,,
215,hot_tale__hot_ale3_mid_37c,-0.020062498400000003,0.30075885602897956,2.0,388.0,0.1926061282,389.0,-0.232731125,,,,,,,,
216,hot_tale__hot_ale3_mid_44c,0.7360941598999999,0.5433553121287892,2.0,390.0,0.3518839341,391.0,1.1203043857,,,,,,,,
217,hot_tale__hot_ale3_30c,0.99366463005,1.3447053776721576,2.0,392.0,1.9445149213000001,393.0,0.042814338800000004,,,,,,,,
218,hot_tale__hot_ale3_37c,0.2322751425,0.1612275532256894,2.0,394.0,0.1182700463,395.0,0.3462802387,,,,,,,,
