,PSPTO_RS01715
SRX1828913,0.3658122735
SRX1828914,0.2270833192
SRX1828915,-0.0954088515
SRX1828916,0.0943449398
SRX1828917,-0.270403422
SRX1828918,0.70378895
SRX3983989,1.1131527863
SRX3983990,0.2107575709
SRX3983993,1.1411163174
SRX3983994,0.7010896959
SRX3983995,-0.053313968
SRX3983996,1.4417140419
SRX3983997,0.8398270774000001
SRX3983998,0.0383857608
SRX3983999,0.7147620051
SRX3984000,-1.1549889665
SRX3984001,0.6230747827
SRX3984002,-2.1842213406
SRX3984003,-2.1842213406
SRX3984004,1.0876345482
SRX3984005,1.3882126017
SRX3984006,-0.17211549240000001
SRX3984007,-0.0654745121
SRX3984008,1.0379513265
SRX3984009,0.3934304765
SRX3984010,0.5394132364
SRX3984011,0.2942758824
SRX3984012,-0.36016711560000003
SRX3984013,1.4312698236
SRX3984014,0.1630412564
SRX3984015,0.3244697555
SRX3984016,-0.3471572998
SRX3984017,0.0334070319
SRX3984019,0.7570358047
SRX3984020,-0.0321290073
SRX3984021,0.9617990494
SRX3984022,-0.1260660097
SRX3984023,-0.9336714855
SRX3984024,0.42725128830000003
SRX3984025,0.8913880923
SRX3984026,-2.1842213406
SRX3984027,1.1932745398
SRX3984028,0.4519024323
SRX3984029,0.6563770567
SRX3984031,0.5790328335
SRX3984032,-0.0121340184
SRX3984034,0.2942384951
SRX3984035,0.5033442810000001
SRX3984036,0.8688414258
SRX3984037,1.8202535088
SRX3984038,-0.3304997378
SRX3984039,1.1224687643
SRX3984040,0.6766012041
SRX3984041,0.0020100757
SRX3984042,-0.17468474650000002
SRX3984043,0.8768450623
SRX3984045,-2.1842213406
SRX3984046,0.46046752100000005
SRX3984047,-0.1820303621
SRX3984048,1.1958668818
SRX3984049,0.0136335758
SRX3984050,-0.8802098386
SRX3984051,0.0208270916
SRX3984052,0.3492689711
SRX3984056,-0.1012964522
SRX3984057,0.0887244391
SRX3984058,0.2768946861
SRX3984059,-0.1341132791
SRX3984061,0.22591047690000002
SRX3984062,-0.050572887500000004
SRX3984063,1.2306464794
SRX3984064,0.4872829296
SRX3984065,0.7377418842
SRX3984066,1.0067537628
SRX3984067,-0.6190424848
SRX3984068,0.0686069153
SRX3984069,-0.014922004800000001
SRX3984070,-0.1314938965
SRX3984071,0.18667826810000002
SRX3984073,0.9975348135000001
SRX3984074,1.0432360908
SRX3984077,0.33350025050000004
SRX3984078,0.9117291740000001
SRX3984079,1.8435725770000002
SRX3984080,0.1789654693
SRX3984082,0.029006797
SRX3984084,0.9699623044000001
SRX6997963,1.5130581303000001
SRX6997964,-0.0478556471
SRX6997965,0.46560941320000004
SRX6997967,0.6174271352
SRX6997968,-2.1304852655
SRX6997969,1.1031310181
SRX6997971,-2.1304852655
SRX6997972,-2.1304852655
SRX6997973,0.40920703270000003
SRX3159100,0.7059670266
SRX3159101,0.5981205522
SRX3159102,-0.4235750824
SRX3159103,-0.8805124964000001
SRX3159000,-1.2431592393
SRX3159001,-1.2431592393
SRX3159002,-1.2431592393
SRX3159003,-1.2431592393
SRX3159004,-1.2431592393
SRX3159005,-1.2431592393
SRX3159006,2.7909046272999998
SRX3159007,-1.2431592393
