,ABUW_2999
SRX3737100,0.0
SRX3737101,0.0
SRX3737103,0.0
SRX3737104,0.0
SRX3737105,0.0
SRX3737106,0.0
SRX3737107,0.0
SRX3737108,0.0
SRX3737109,0.0
SRX3737110,0.0
SRX3737111,0.0
Abaum_0017,-0.0121199546
Abaum_0018,0.015531183700000001
Abaum_0019,-0.0729717025
Abaum_0020,-0.3810760895
Abaum_0021,-0.1730657714
Abaum_0022,-0.0128324779
Abaum_0023,0.0121199546
Abaum_0024,-0.2304510018
Abaum_0025,-0.0448265014
Abaum_0026,-0.1190362162
SRX3141471,0.4762974669
SRX3141472,-0.1576110111
SRX3141473,-0.1428930102
SRX3141474,0.30050402130000003
SRX3141475,0.6371979314
SRX3141476,0.6174597053
SRX3141477,0.633010292
SRX3141478,0.5081876676
SRX3141479,0.4126798732
SRX8944518,-0.1125760205
SRX8944519,-0.6308857187
SRX8944520,-0.060482442000000004
SRX8944521,-0.8692801835
SRX8944522,0.1730584624
SRX8944523,0.2200265908
SRX5930997,0.16519652170000002
SRX5930998,-0.4715293297
SRX5930999,0.306332808
SRX5931001,0.8334232007
SRX5931002,0.8958092584
SRX4488546,0.7078044517000001
SRX4488547,-0.3715889384
SRX4488548,0.2738557036
SRX4488549,-0.3362155134
SRX4488550,0.2017569279
SRX4488551,0.40643257720000003
SRX4488552,2.2082578771
SRX4488553,2.4345173947
SRX4488554,0.39839770560000004
SRX4488555,1.355322505
SRX4488556,0.22238961340000002
SRX4488557,0.0823230885
SRX2568047,-3.3032294371
SRX2568048,-3.4462650074
SRX2568049,-2.281819494
SRX2568050,-3.1484630962
SRX2568051,-3.3641015334
SRX2568052,-3.5009884089
SRX2568053,-1.3082071799000001
SRX2568054,-2.9794303896
SRX2568055,-3.3434968372
SRX2568056,-3.5705337855
SRX2568057,-3.5140336236
SRX2568058,-3.1180644603
SRX2568059,0.012261109000000001
SRX2568060,-0.1948632894
SRX2568061,-0.2400708352
SRX2568062,-0.0368609826
SRX2568063,0.281155611
SRX2568064,-0.24429462840000002
Abaum_0001,-0.7304024721
Abaum_0002,-0.6747002166
Abaum_0003,0.12886362710000002
Abaum_0004,-1.1533290584
Abaum_0005,-0.6129077939
Abaum_0006,-1.0650513659
Abaum_0007,-1.2269490138
Abaum_0008,-0.3624452174
Abaum_0009,-0.5571015494
Abaum_0010,-0.19619475390000002
Abaum_0011,0.0040116616
Abaum_0012,-0.0040116616
Abaum_0013,-0.6842224316000001
Abaum_0014,-0.7459706826
Abaum_0015,-0.6543750537
Abaum_0016,-0.6001460646
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,0.2513941205
ABNM036,-0.2513941205
ABNM037,0.1469850405
ABNM038,0.3317328395
ABNM041,-0.0275858655
ABNM042,-0.5149227715
ABNM019,-0.10055931230000001
ABNM020,0.10055931230000001
ABNM021,1.3452419195
ABNM022,1.6955067456
ABNM023,1.8500232446
ABNM024,1.6021667035
ABNM025,3.2654329526
ABNM026,3.3734375962
ABNM027,-0.1143369339
ABNM028,0.1143369339
ABNM029,-0.1913356585
ABNM030,-0.31790780220000003
ABNM031,-0.4447921099
ABNM032,-0.57835572
ABNM033,-0.21685281990000002
ABNM034,0.3452173054
ABNM001,0.3090176813
ABNM002,-0.3090176813
ABNM003,-0.4490394264
ABNM004,0.0529367544
ABNM005,-1.6296463212
ABNM006,-0.9909802617000001
ABNM007,-1.3875600838
ABNM008,-1.2211903376
ABNM009,-0.6298465035
ABNM010,-1.1638336637
ABNM043,-0.023366914500000002
ABNM044,0.023366914500000002
ABNM045,-0.6095472875
ABNM046,-0.3159866335
ABNM047,1.0947570345
ABNM048,1.2023530305
ABNM011,-0.0645820118
ABNM012,0.0645820118
ABNM013,-0.0743922114
ABNM014,-0.2847044929
ABNM015,0.3751425074
ABNM016,0.0073314584
ABNM017,-0.178267005
ABNM018,0.1372069594
