,PP_5401
SRX8894563,-0.5389887215
SRX8894564,-0.4159247155000001
SRX8894565,-1.2348625795000006
SRX8894566,-1.1147418005
SRX8894567,-0.6991566704999999
SRX8894568,-0.4809484925000005
SRX8245718,-0.0663701765000004
SRX8245719,0.1948099535
SRX8245720,-0.0544805225000004
SRX8245721,-0.0739592545
SRX8245722,0.4385999534999998
SRX8245723,0.5585420154999996
SRX8245724,-0.4836462485000004
SRX8245725,-0.2497226685000004
SBRG_IL__IL3__1,0.2270972904999997
SBRG_IL__IL3__2,0.2352729344999993
SRX8245728,-1.0265189485000006
SRX8245729,-0.8039850524999999
SRX8245730,-0.1015872445000001
SRX8245731,-0.0128764454999998
SRX8245732,-1.0018596485
SRX8245733,-0.8236054665000001
SBRG_IL__wt__1,-0.1521538515000005
SBRG_IL__wt__2,0.1145077384999995
SRX8245726,0.0691905395
SRX8245727,0.0914360094999997
SRX8894553,0.0636419354999997
SRX8894554,-0.0026718555
SRX8894555,-0.0850049865000004
SRX8894556,-0.3634825075000005
SRX8894557,-0.5830087645000006
SRX8894558,-0.5472067195000001
SRX8894559,-0.2456410605000005
SRX8894560,-0.0101684675000006
SBRG_UNeb__coum__1,0.2007187800000007
SBRG_UNeb__coum__2,0.4750358420000005
SBRG_UNeb__coum__3,0.4268496650000006
SBRG_UNeb__coumferul__1,1.131153737
SBRG_UNeb__coumferul__2,0.8291115370000011
SBRG_UNeb__coumferul__3,0.8737277170000013
SBRG_UNeb__ferulate__1,0.4815038320000013
SBRG_UNeb__ferulate__2,0.3999198540000002
SBRG_UNeb__ferulate__3,0.3436615010000015
SBRG_UNeb__glc__1,-0.0165208539999994
SBRG_UNeb__glc__2,-0.0239377369999989
SBRG_UNeb__glc__3,0.0404585910000001
SRX5659920,0.0192308045000002
SRX5659925,-0.0192308044999993
SRX5704140,0.221884556
SRX5704141,-0.0703168509999994
SRX5704142,-0.2135043359999997
SRX5704143,-0.1644781929999998
SRX5704144,-0.2425518479999997
SRX5704145,0.3077501539999998
SRX5704146,0.1166470010000004
SRX5704147,0.3345130030000005
SRX5704148,0.4042146500000001
SRX5704149,0.0233614490000002
SRX5704150,-0.0748181039999993
SRX5704151,-0.4389885009999998
SRX5704152,-0.2677620689999997
SRX5704153,-0.6973116159999995
SRX5704154,-0.4447414939999996
SRX5704155,-0.8867109040000001
SRX5704156,-0.9688900989999992
SRX5704157,-0.0005106359999995
SRX5704158,-0.0771334649999992
SRX5704159,-0.1654971280000001
SRX5704160,-0.333007072
SRX5704161,-0.2646327279999996
SRX5704162,-0.2070877690000001
SRX5704163,-0.372757719
SRX5704164,0.0458775130000006
SRX5704165,-0.0544041420000001
SRX5704166,-0.3854227190000001
SRX5704167,-0.4002123399999995
SRX5704168,-0.4326921239999999
SRX5704169,0.0090903770000005
SRX5704170,0.1189823830000005
SRX5704171,0.1634830389999999
SRX5704172,0.2549510360000004
SRX5704173,-0.1898852459999993
SRX5704174,-0.1190038729999996
SRX5704175,-0.0977333739999997
SRX4552613,0.4359224620000006
SRX4552614,0.2753772159999998
SRX4552615,0.1551934300000006
SRX4552616,0.3175012669999999
