,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-0.47745671850000004,0.08701939316258189,2.0,0.0,-0.5389887215,1.0,-0.4159247155000001,,,,
1,ALE__GalactoseA6,-1.1748021900000003,0.084938217392311,2.0,2.0,-1.2348625795000006,3.0,-1.1147418005,,,,
2,ALE__GalactoseA8,-0.5900525815000002,0.15429648237416077,2.0,4.0,-0.6991566704999999,5.0,-0.4809484925000005,,,,
3,ALE__IL_Control,-2.0469737016526324e-16,0.1301204787487122,4.0,6.0,-0.0663701765000004,7.0,0.1948099535,8.0,-0.0544805225000004,9.0,-0.0739592545
4,ALE__IL_TEOH_OAc,0.4985709844999997,0.08481184538969717,2.0,10.0,0.4385999534999998,11.0,0.5585420154999996,,,,
5,ALE__IL_TEA_HS,-0.3666844585000004,0.16540894969743383,2.0,12.0,-0.4836462485000004,13.0,-0.2497226685000004,,,,
6,ALE__IL_Mixed,0.2311851124999995,0.005781053312966842,2.0,14.0,0.2270972904999997,15.0,0.2352729344999993,,,,
7,ALE__IL_PP5350,-0.9152520005000002,0.15735522690546244,2.0,16.0,-1.0265189485000006,17.0,-0.8039850524999999,,,,
8,ALE__IL_T8,-0.057231844999999955,0.06272800753737702,2.0,18.0,-0.1015872445000001,19.0,-0.0128764454999998,,,,
9,ALE__IL_T9,-0.9127325575,0.1260447408670609,2.0,20.0,-1.0018596485,21.0,-0.8236054665000001,,,,
10,ALE__IL_Control2,-0.018823056500000497,0.18855821857098684,2.0,22.0,-0.1521538515000005,23.0,0.1145077384999995,,,,
11,ALE__IL_Glc+Ace,0.08031327449999984,0.015729922687681693,2.0,24.0,0.0691905395,25.0,0.0914360094999997,,,,
12,ALE__XyloseA1,0.030485039999999852,0.04689093130228724,2.0,26.0,0.0636419354999997,27.0,-0.0026718555,,,,
13,ALE__XyloseA2,-0.22424374700000044,0.19691334350711925,2.0,28.0,-0.0850049865000004,29.0,-0.3634825075000005,,,,
14,ALE__XyloseA3,-0.5651077420000004,0.025315868799846285,2.0,30.0,-0.5830087645000006,31.0,-0.5472067195000001,,,,
15,ALE__XyloseA4,-0.12790476400000056,0.1665042672938799,2.0,32.0,-0.2456410605000005,33.0,-0.0101684675000006,,,,
16,Aromatic__Coumarate,0.367534762333334,0.1464621312314041,3.0,34.0,0.2007187800000007,35.0,0.4750358420000005,36.0,0.4268496650000006,,
17,Aromatic__Coumarate+ferulate,0.9446643303333341,0.16303795563797996,3.0,37.0,1.131153737,38.0,0.8291115370000011,39.0,0.8737277170000013,,
18,Aromatic__Ferulate,0.408361729000001,0.06930783501174385,3.0,40.0,0.4815038320000013,41.0,0.3999198540000002,42.0,0.3436615010000015,,
19,Aromatic__Glucose,5.9905784037065735e-16,0.03523387187973884,3.0,43.0,-0.0165208539999994,44.0,-0.0239377369999989,45.0,0.0404585910000001,,
20,Bioreactor1__24h,4.510281037539698e-16,0.027196464539245194,2.0,46.0,0.0192308045000002,47.0,-0.0192308044999993,,,,
21,Bioreactor2__S_0min,2.983724378680108e-16,0.24802623650084174,3.0,48.0,0.221884556,60.0,-0.2677620689999997,72.0,0.0458775130000006,,
22,Bioreactor2__S_15min,-0.2740108696666663,0.36667553090122784,3.0,49.0,-0.0703168509999994,61.0,-0.6973116159999995,73.0,-0.0544041420000001,,
23,Bioreactor2__P1_15min,-0.34788951633333315,0.12010084007529694,3.0,50.0,-0.2135043359999997,62.0,-0.4447414939999996,74.0,-0.3854227190000001,,
24,Bioreactor2__P3_15min,-0.48380047899999984,0.3683004954459266,3.0,51.0,-0.1644781929999998,63.0,-0.8867109040000001,75.0,-0.4002123399999995,,
25,Bioreactor2__P5_15min,-0.5480446903333329,0.3766582995716397,3.0,52.0,-0.2425518479999997,64.0,-0.9688900989999992,76.0,-0.4326921239999999,,
26,Bioreactor2__S_1h,0.10544329833333359,0.17526863025069978,3.0,53.0,0.3077501539999998,65.0,-0.0005106359999995,77.0,0.0090903770000005,,
27,Bioreactor2__S_3h,0.052831973000000566,0.11255942789553579,3.0,54.0,0.1166470010000004,66.0,-0.0771334649999992,78.0,0.1189823830000005,,
28,Bioreactor2__S_9h,0.11083297133333343,0.254129012500812,3.0,55.0,0.3345130030000005,67.0,-0.1654971280000001,79.0,0.1634830389999999,,
29,Bioreactor2__S_25h,0.10871953800000017,0.3897585215266684,3.0,56.0,0.4042146500000001,68.0,-0.333007072,80.0,0.2549510360000004,,
30,Bioreactor2__P1_25h,-0.14371884166666624,0.14944451867926906,3.0,57.0,0.0233614490000002,69.0,-0.2646327279999996,81.0,-0.1898852459999993,,
31,Bioreactor2__P3_25h,-0.13363658199999964,0.06733797739249466,3.0,58.0,-0.0748181039999993,70.0,-0.2070877690000001,82.0,-0.1190038729999996,,
32,Bioreactor2__P5_25h,-0.3031598646666665,0.18096038633303002,3.0,59.0,-0.4389885009999998,71.0,-0.372757719,83.0,-0.0977333739999997,,
33,Carbon__Citrate,0.2888310360000004,0.14084726233178468,3.0,84.0,0.4359224620000006,85.0,0.2753772159999998,86.0,0.1551934300000006,,
34,Carbon__Ferulate,0.11088702066666684,0.1814046302412468,3.0,87.0,0.3175012669999999,88.0,-0.0222622669999994,89.0,0.037422062,,
35,Carbon__Glucose,4.501607420159814e-16,0.017327449440436717,2.0,90.0,0.0122523570000003,91.0,-0.0122523569999994,,,,
36,Carbon__Serine,1.031847729,0.19720744569730655,3.0,92.0,1.2595256840000006,93.0,0.914425702,94.0,0.921591801,,
37,Carbon2__Glucose,-6.337523098901935e-16,0.0694342898552243,3.0,95.0,0.0473357599999992,96.0,-0.0797090700000007,97.0,0.0323733099999996,,
38,Carbon2__Coumarate,0.7342043383333327,0.23785171061033777,3.0,98.0,0.4678840159999993,99.0,0.9254898009999994,100.0,0.8092391979999993,,
39,Crc__Control,4.510281037539698e-16,0.06755225698705093,2.0,101.0,0.0477666590000005,102.0,-0.0477666589999996,,,,
40,Crc__Del_crc,0.06436206399999995,0.024474262530702902,2.0,103.0,0.0470561470000001,104.0,0.0816679809999998,,,,
41,Crc__Del_crcZ_crcY,0.003800195000000145,0.1946213466784637,2.0,105.0,0.1414182689999998,106.0,-0.1338178789999995,,,,
42,FinR__Control,-3.3306690738754696e-16,0.16415412276738095,3.0,107.0,0.1063305693333331,108.0,-0.1890583806666672,109.0,0.0827278113333331,,
43,FinR__Del_finR,-0.034927100333333634,0.08036104105731288,3.0,110.0,-0.096578712666667,111.0,-0.0641613136666672,112.0,0.0559587253333333,,
44,FleQ__Del_fleQ,-0.2500194093333343,0.08725768724419426,3.0,113.0,-0.3235622793333341,114.0,-0.1536032873333344,115.0,-0.2728926613333344,,
45,FleQ__OE_wspR,-0.19752102533333402,0.05920116961842062,3.0,116.0,-0.2074970053333338,117.0,-0.2511004183333343,119.0,-0.1339656523333339,,
46,FleQ__Control,-6.013708050052932e-16,0.16415468033853428,3.0,118.0,0.0827289246666662,120.0,0.1063301646666659,121.0,-0.1890590893333339,,
47,Fuel__Butanol,0.4777681530000004,0.001957377636341245,2.0,122.0,0.4791522280000002,123.0,0.4763840780000006,,,,
48,Fuel__Control,4.510281037539698e-16,0.0836053402016573,2.0,124.0,-0.0591179029999997,125.0,0.0591179030000006,,,,
49,Fuel__Isopentanol,-0.2826219009999993,0.042673130569284484,2.0,126.0,-0.2524474409999993,127.0,-0.3127963609999993,,,,
50,Glycolaldehyde__Glycolaldehyde,-0.31593473049999904,0.16190560612060778,2.0,128.0,-0.430419282499999,130.0,-0.2014501784999991,,,,
51,Glycolaldehyde__Control,4.510281037539698e-16,0.11869623051720851,2.0,129.0,0.0839309095000002,131.0,-0.0839309094999993,,,,
52,HNS_protein__Control_ex,9.020562075079397e-16,0.21144646109758405,2.0,132.0,-0.1495152264999983,147.0,0.1495152265000001,,,,
53,HNS_protein__Del_turB_ex,0.1209882170000016,0.20782695119031874,2.0,133.0,0.2679440635000016,134.0,-0.0259676294999984,,,,
54,HNS_protein__WT_pCAR1_ex,0.3322700065000008,0.029344814039517036,2.0,135.0,0.3530199235000015,140.0,0.3115200895000001,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,0.4314370300000005,0.05030744640902416,2.0,136.0,0.4670097665000003,138.0,0.3958642935000007,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,0.7806571960000008,0.11491677588446418,2.0,137.0,0.8619156275000002,139.0,0.6993987645000015,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,0.35511183600000074,0.0821530553030775,2.0,141.0,0.2970208535000012,143.0,0.4132028185000003,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,0.6280726900000007,0.3194006655133691,2.0,142.0,0.4022223135000011,146.0,0.8539230665000002,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,0.5153600205000011,0.07226626212557762,2.0,144.0,0.4642600565000006,145.0,0.5664599845000016,,,,
60,HNS_protein__WT_Del_turA_ex,0.16838880250000085,0.28079157813594685,2.0,148.0,-0.0301608264999995,149.0,0.3669384315000012,,,,
61,Mobile_gene__2737_exp,-4.718447854656915e-16,0.051700690833064215,4.0,150.0,0.0526840919999997,151.0,0.0345709689999997,152.0,-0.0546137950000007,153.0,-0.0326412660000006
62,Mobile_gene__2737_reg,0.04431030399999923,0.057204737972971785,4.0,154.0,-0.0334768320000007,155.0,0.0953570259999994,156.0,0.0777181619999991,157.0,0.0376428599999991
63,Mobile_gene__3227_exp,0.0691185739999995,0.056852166070738445,4.0,158.0,0.0841484499999998,159.0,0.0213424739999998,160.0,0.1431627179999992,161.0,0.0278206539999992
64,Mobile_gene__3227_reg,0.08204420299999966,0.11153897310702905,4.0,162.0,0.1883305629999991,163.0,0.0921634639999995,164.0,0.1216894980000002,165.0,-0.0740067130000001
65,Mobile_gene__mfsR_exp,1.3066778134999995,0.2821960866577469,2.0,166.0,1.107135047,167.0,1.506220579999999,,,,
66,Mobile_gene2__Condition1,0.05538848799999975,0.14532409493735318,2.0,168.0,-0.0473711650000003,169.0,0.1581481409999998,,,,
67,Mobile_gene2__Condition2,-7.268491364342822e-16,0.07930087292146734,4.0,170.0,0.0469918389999994,171.0,-0.1178427950000005,172.0,0.0240062159999991,173.0,0.0468447399999991
68,Muconate__CJ522_fructose,-0.3342578989999989,0.2678108621087551,3.0,174.0,-0.0267988979999991,175.0,-0.516699415999998,176.0,-0.4592753829999996,,
69,Muconate__CJ522_fructose_glucose,0.3440701473333352,0.3021733909005101,3.0,177.0,0.0090299280000021,178.0,0.4272113690000019,179.0,0.5959691450000015,,
70,Muconate__CJ522_fructose_glucose_gluconate,-0.10846190499999926,0.3563830526452818,3.0,180.0,0.1154346890000006,181.0,0.078607551000001,182.0,-0.5194279549999994,,
71,Muconate__CJ522_glucose_gluconate,-0.19500370566666558,0.17620876521748477,3.0,183.0,-0.1758233169999989,184.0,-0.3800179959999994,185.0,-0.0291698039999985,,
72,Muconate__CJ522_gluconate,-0.31601838633333185,0.17828575907091937,3.0,186.0,-0.3467566069999979,187.0,-0.4769364939999985,188.0,-0.1243620579999991,,
73,Muconate__CJ522_glucose,0.10196856866666808,0.1341120445052065,3.0,189.0,-0.0249731209999986,190.0,0.0886253780000014,191.0,0.2422534490000014,,
74,Muconate__GB032_fructose,-0.20547503566666525,0.14186840997221517,3.0,192.0,-0.3314079339999995,193.0,-0.233240744999998,194.0,-0.0517764279999983,,
75,Muconate__GB032_fructose_glucose,-0.32124218233333224,0.07228311278027644,3.0,195.0,-0.3520911029999993,196.0,-0.3729824929999985,197.0,-0.2386529509999988,,
76,Muconate__GB032_fructose_glucose_gluconate,-0.22884038466666526,0.2193105286938337,3.0,198.0,-0.481767636999999,199.0,-0.1132377789999985,200.0,-0.0915157379999982,,
77,Muconate__GB032_glucose_gluconate,-0.3453257046666653,0.35111178806149324,3.0,201.0,-0.7402067489999986,202.0,-0.0683162919999986,203.0,-0.2274540729999987,,
78,Muconate__GB032_gluconate,-0.20206833566666538,0.06689686587112605,3.0,204.0,-0.2340630379999986,205.0,-0.2469597759999988,206.0,-0.1251821929999987,,
79,Muconate__GB032_glucose,-0.13049773099999837,0.0981098987875106,3.0,207.0,-0.235176758999998,208.0,-0.1156719219999988,209.0,-0.0406445119999983,,
80,Muconate__GB045_fructose,-0.9853930163333319,0.091586109298373,3.0,210.0,-0.9409516909999986,211.0,-1.0907204889999988,212.0,-0.9245068689999982,,
81,Muconate__GB045_fructose_glucose,-0.9832829594999987,0.16735028095958912,2.0,213.0,-0.8649484409999992,214.0,-1.101617477999998,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-0.7980008046666655,0.34752026179904094,3.0,215.0,-0.6996714189999995,216.0,-1.1840910549999988,217.0,-0.5102399399999982,,
83,Muconate__GB045_glucose_gluconate,-1.1578257379999988,0.3725213311939568,3.0,218.0,-0.8414654889999991,219.0,-1.5684128489999989,220.0,-1.0635988759999986,,
84,Muconate__GB045_gluconate,-0.9473057373333319,0.450908133107179,3.0,221.0,-1.2046863819999984,222.0,-1.2105778459999987,223.0,-0.4266529839999986,,
85,Muconate__GB045_glucose,-1.269638910333332,0.36879577535664687,3.0,224.0,-1.0735609819999985,225.0,-1.0403013199999993,226.0,-1.695054428999999,,
86,Muconate__GB062_fructose,0.20981031866666852,0.15680324948321814,3.0,227.0,0.0490976480000018,228.0,0.3623874070000017,229.0,0.217945901000002,,
87,Muconate__GB062_fructose_glucose,-0.36552457699999924,0.05382432607777756,3.0,230.0,-0.421512783999999,231.0,-0.3141627909999993,232.0,-0.3608981559999993,,
88,Muconate__GB062_fructose_glucose_gluconate,-0.06512994599999897,0.12052342518786219,3.0,233.0,-0.2001833489999995,234.0,0.031488503000002,235.0,-0.0266949919999994,,
89,Muconate__GB062_glucose_gluconate,-0.19040418666666517,0.057015560956482636,3.0,236.0,-0.248242424999999,237.0,-0.1887215839999978,238.0,-0.1342485509999988,,
90,Muconate__GB062_gluconate,-0.26006246666666516,0.2215898047696641,3.0,239.0,-0.3818500179999979,240.0,-0.3940478479999996,241.0,-0.0042895339999979,,
91,Muconate__GB062_glucose,-0.31910040799999884,0.22251348506631868,3.0,242.0,-0.5676556709999989,243.0,-0.251191756999999,244.0,-0.1384537959999985,,
92,Muconate__KT2440_fructose,-1.1576752483333321,0.4077597576309114,3.0,245.0,-1.466638174999999,246.0,-1.310885923999999,247.0,-0.6955016459999985,,
93,Muconate__KT2440_fructose_glucose,-0.04446034266666563,0.13165949902366894,3.0,248.0,-0.1905451689999981,249.0,-0.0078684619999993,250.0,0.0650326030000005,,
94,Muconate__KT2440_fructose_glucose_gluconate,-0.21990272433333166,0.576416099503338,3.0,251.0,0.1056060010000017,252.0,-0.885437925999998,253.0,0.1201237520000013,,
95,Muconate__KT2440_glucose_gluconate,-0.0857976789999988,0.2741390178163783,3.0,254.0,0.2302118160000006,255.0,-0.2278117919999989,256.0,-0.2597930609999981,,
96,Muconate__KT2440_gluconate,-0.01823619066666521,0.50058439760612,3.0,257.0,0.0880316950000015,258.0,-0.5634220529999983,259.0,0.4206817860000011,,
97,Muconate__KT2440_glucose,1.1287267417022424e-15,0.3162138163766904,3.0,260.0,-0.3477424779999989,261.0,0.0774474120000014,262.0,0.2702950660000009,,
98,Multistress__Control,-2.9909523931633447e-16,0.024418263838491303,3.0,263.0,0.0227435519999996,264.0,-0.0258043690000002,265.0,0.0030608169999997,,
99,Multistress__NaCl_7min,-0.4977548450000002,0.15108092744403523,3.0,266.0,-0.6556912590000001,268.0,-0.4829544920000002,270.0,-0.3546187840000003,,
100,Multistress__NaCl_60min,0.1392127373333333,0.1577223257909667,3.0,267.0,0.0409241739999997,269.0,0.0555758050000001,271.0,0.3211382330000001,,
101,Multistress__Imipenem_7min,-0.05050372766666673,0.08186090908961413,3.0,272.0,0.0087612740000002,274.0,-0.0163635610000003,276.0,-0.1439088960000001,,
102,Multistress__Imipenem_60min,0.5159037419999999,0.26346891736653555,3.0,273.0,0.6662226269999998,275.0,0.6698055250000001,277.0,0.2116830739999997,,
103,Multistress__H2O2_7min,2.230713566666667,0.2756793134931291,3.0,278.0,1.9128581970000005,280.0,2.4046431470000007,282.0,2.3746393560000003,,
