,USA300HOU_RS02975
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.8512307842
USA300_LAC_U01-Set001_CAMHB_Control_1,7.9038807445
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.0597322072
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.0202168154
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.243625234
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.7375063214
USA300_LAC_U01-Set001_CAMHB_Control_2,7.95325772
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.0299076673
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.2074037108
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.1872657179
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.2129378309
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.45903304
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.172506354
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.1928378097
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.9626536905
USA300_LAC_U01-Set001_R10LB_Control_1,8.5594203853
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.6276875136
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.7472842864
USA300_LAC_U01-Set001_R10LB_Control_2,8.512815356299999
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.5589258879
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.7167732735
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.400812866
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.3376193044
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.2822497285
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.1826624593
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.2901456552
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.2107409127
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.9511013889
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.8688762215
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.4580003511
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.356478675
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.5868877289
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.7085266035
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.7457303821
USA300_LAC_U01-Set004_CAMHB_Control_1,7.3721333288
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.1866564166
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.3999280778
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.5934231058
USA300_LAC_U01-Set004_CAMHB_Control_2,7.6251673315
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.3652730646
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.5627095226000005
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.7893073986
USA300_LAC_U01-Set004_R10LB_Control_1,7.6417505692
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.9996679407
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.8723496407999995
USA300_LAC_U01-Set004_R10LB_Control_2,7.6641272277
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.0015202064
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.757535773
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.853987949
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.6477672133
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.7898505188
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,6.9719450026
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.807090159
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.3656025927
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,6.6490273763
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,6.9406548236
USA300_LAC_ICA-Set001_R10LB_Control_1,8.7368180777
USA300_LAC_ICA-Set001_R10LB_Control_2,8.708530423500001
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.5983783312
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.6419518561
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.3600491476
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.2780718075
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,8.5032318885
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,8.4616882957
USA300_TCH1516_BK-Set001_THB_Control_1,8.156513392899999
USA300_TCH1516_BK-Set001_THB_Control_2,8.2545971154
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,8.3514713808
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,8.3691478616
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,8.4445655527
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,8.6537628243
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,7.9188203067
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,7.9389712857
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,7.8428099099
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,7.9857705057
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,7.8147810758
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,7.4077168468
USA300_LAC_ICA-Set002_CAMHB_Control_1,7.7933101774
USA300_LAC_ICA-Set002_CAMHB_Control_2,7.7689179907
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,8.5137924655
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,8.5431805779
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,7.9942667153
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,8.0053207575
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,7.7784330923
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,7.6361841326
USA300_SNFM1_ICA-Set002_R10LB_Control_1,8.33034435
USA300_SNFM1_ICA-Set002_R10LB_Control_2,8.1839004964
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,8.0216586895
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,7.9612728778
USA300_SNFR19_ICA-Set002_R10LB_Control_1,8.1453725631
USA300_SNFR19_ICA-Set002_R10LB_Control_2,8.1875935521
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,7.7783216109
