,USA300HOU_RS03080
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,10.7572214073
USA300_LAC_U01-Set001_CAMHB_Control_1,10.6325830271
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,10.7355237941
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,10.6400242553
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,10.5993949721
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,10.790816379
USA300_LAC_U01-Set001_CAMHB_Control_2,10.6560223978
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,10.7137610041
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,10.6722063748
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,10.6106287337
USA300_TCH1516_U01-Set000_CAMHB_Control_1,10.7634773271
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,10.7894019646
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,10.8024739321
USA300_LAC_U01-Set001_R10LB_PreCulture_1,10.2505894679
USA300_LAC_U01-Set001_R10LB_PreCulture_2,10.1602575285
USA300_LAC_U01-Set001_R10LB_Control_1,10.4985772569
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,10.4763352662
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.4489131732
USA300_LAC_U01-Set001_R10LB_Control_2,10.5223238861
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,10.3447985306
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,10.3584861886
USA300_TCH1516_U01-Set000_R10LB_Control_1,10.0807013062
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.9390941987
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,10.0378537238
USA300_TCH1516_U01-Set000_R10LB_Control_2,10.084515124
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.9004380881
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.8647537558
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,10.1440642102
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,10.1672492668
USA300_TCH1516_U01-Set000_CAMHB_Control_2,10.7635025136
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,10.7856872967
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,10.7858203533
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,10.660887217500001
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,10.7016526587
USA300_LAC_U01-Set004_CAMHB_Control_1,10.6578091659
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,10.6940774308
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,10.5889038654
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,10.2753139236
USA300_LAC_U01-Set004_CAMHB_Control_2,10.6621231107
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,10.7630462463
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,10.6133741819
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,10.2863829463
USA300_LAC_U01-Set004_R10LB_Control_1,10.7671481343
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,10.6664084874
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,10.6497869679
USA300_LAC_U01-Set004_R10LB_Control_2,10.7866041644
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,10.7452506809
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,10.584621113
USA300_TCH1516_U01-Set003_CAMHB_Control_2,10.8655967699
