,PP_1621
SRX8894563,1.53605324925
SRX8894564,1.4347531032500005
SRX8894565,1.338307265250001
SRX8894566,1.20822763525
SRX8894567,1.0606746862500005
SRX8894568,1.0138366102500005
SRX8245718,0.1793637182500003
SRX8245719,-0.0030966387499997
SRX8245720,-0.1840754957499992
SRX8245721,0.0078084162500005
SRX8245722,1.0714599392500004
SRX8245723,0.8095018852500004
SRX8245724,0.1587947082500003
SRX8245725,0.2866505342500005
SBRG_IL__IL3__1,0.7340221192500005
SBRG_IL__IL3__2,0.8055759912500005
SRX8245728,-0.1646564427500001
SRX8245729,-0.1703302257499999
SRX8245730,0.0962254492500003
SRX8245731,0.2052756052500006
SRX8245732,0.3199449972500003
SRX8245733,0.4209147552500001
SBRG_IL__wt__1,0.4878197812500007
SBRG_IL__wt__2,0.2964286812500001
SRX8245726,0.2208904332500001
SRX8245727,0.1663283282500005
SRX8894553,0.6445570052500003
SRX8894554,0.91581732625
SRX8894555,1.05134897925
SRX8894556,1.2976234372500004
SRX8894557,1.2100137782500004
SRX8894558,1.3293726392500007
SRX8894559,0.9709014752500008
SRX8894560,0.7796259782500004
SBRG_UNeb__coum__1,0.2820282536666667
SBRG_UNeb__coum__2,0.0033569736666665
SBRG_UNeb__coum__3,-0.0036736793333327
SBRG_UNeb__coumferul__1,-0.2495950093333334
SBRG_UNeb__coumferul__2,-0.3136477913333335
SBRG_UNeb__coumferul__3,-0.6869308133333334
SBRG_UNeb__ferulate__1,0.2052293166666672
SBRG_UNeb__ferulate__2,0.0017834626666672
SBRG_UNeb__ferulate__3,0.0182998176666666
SBRG_UNeb__glc__1,0.0849985416666667
SBRG_UNeb__glc__2,-0.0304196293333331
SBRG_UNeb__glc__3,-0.0545789123333335
SRX5659920,0.1001765209999998
SRX5659925,-0.1001765209999998
SRX5704140,-0.0226682560000002
SRX5704141,0.4105650459999994
SRX5704142,0.308746889
SRX5704143,0.0851677290000001
SRX5704144,-0.0123108150000001
SRX5704145,0.3464534399999994
SRX5704146,0.5830629470000002
SRX5704147,0.572065233
SRX5704148,0.4171578120000001
SRX5704149,0.0245788300000002
SRX5704150,0.3116474789999994
SRX5704151,0.7204999789999995
SRX5704152,0.4729990710000002
SRX5704153,0.6114943149999998
