,new_1467701_1467804
LBexp_1,13.058
LBexp_2,12.7524
LBexp_3,12.488
LBtran_1,12.7354
LBtran_2,12.2807
LBtran_3,12.0732
LBstat_1,11.9913
LBstat_2,11.6611
LBstat_3,10.832
LBGexp_1,8.1586
LBGexp_2,12.5352
LBGexp_3,12.3294
LBGtran_2,11.8678
LBGtran_3,13.167
LBGstat_1,11.9239
LBGstat_2,11.2982
LBGstat_3,12.3202
S0_1,13.1224
S0_2,12.9278
S0_3,13.2001
S1_1,12.8129
S1_2,12.5022
S1_3,13.0669
S2_1,12.4963
S2_2,11.9497
S2_3,12.0931
S3_1,11.7728
S3_2,12.4669
S4_1,12.4558
S4_2,11.5777
S4_3,11.2093
S5_1,11.3275
S5_2,12.0376
S5_3,11.7667
S6_1,11.4908
S6_2,9.9829
S6_3,11.895
S6/t_1,11.6357
S6/t_2,8.7291
S6_4,10.2697
S6_5,10.6994
S6_6,11.2841
S7_4,10.1546
S7_5,10.6179
S7_6,10.3232
S8_4,10.154
S8_5,10.2314
G135_1,10.6875
G135_3,8.497
G150_1,11.538
G150_2,11.8183
G150_3,11.8393
G180_1,10.8695
G180_2,10.6689
G180_3,9.1813
C30_1,10.742
C30_2,11.0419
C90_1,12.7885
C90_2,13.2633
BI_1,13.5094
BI_2,13.4617
BC_2,12.4013
BC/t_1,12.1499
BC/t_2,12.1992
BC_1,12.2564
Sw_1,12.9187
Sw_2,13.3177
BT_1,11.6014
BT_2,10.6557
B36_1,12.961
B36_2,12.5418
B60_1,13.6235
B60_2,13.7635
M9exp_1,12.6896
M9exp_2,12.3117
M9exp_3,12.0603
M9tran_1,13.0038
M9tran_2,13.24
M9tran_3,13.106
M9stat_1,11.7611
M9stat_2,11.5974
M9stat_3,11.3758
M+G_1,12.5656
M+G_2,12.2017
M+G_3,12.0963
Glu_1,12.7451
Glu_2,12.2724
Glu_3,12.3593
Fru_1,10.064
Fru_2,12.7213
Fru_3,12.0708
Mal_1,11.3781
Mal_2,11.2604
Mal_3,11.5769
G+S_2,12.6686
G+S_3,12.5787
Pyr_1,11.894
Pyr_2,12.4092
Pyr_3,12.4586
Gly_1,10.9822
Gly_2,11.1951
Gly_3,9.9262
Glucon_1,11.3421
Glucon_2,11.5292
Glucon_3,10.1915
aero_1,13.3824
aero_2,12.205
aero_3,13.3288
nit_1,12.7072
nit_2,13.1078
nit_3,13.0428
ferm_1,12.6503
ferm_2,13.1125
ferm_3,13.1425
T-5.40H_1,13.4057
T-4.40H_1,13.1895
T-3.40H_1,13.2901
