,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.766133333333334,0.2852480557923812,3.0,0.0,13.058,1.0,12.7524,2.0,12.488,,,,,,,,,,
1,LB__LBtran,12.363100000000001,0.33870271625719234,3.0,3.0,12.7354,4.0,12.2807,5.0,12.0732,,,,,,,,,,
2,LB__LBstat,11.4948,0.5972737144726861,3.0,6.0,11.9913,7.0,11.6611,8.0,10.832,,,,,,,,,,
3,LB__LBGexp,11.007733333333334,2.469566555761017,3.0,9.0,8.1586,10.0,12.5352,11.0,12.3294,,,,,,,,,,
4,LB__LBGtran,12.5174,0.9186731301175619,2.0,12.0,11.8678,13.0,13.167,,,,,,,,,,,,
5,LB__LBGstat,11.847433333333333,0.5152730958757049,3.0,14.0,11.9239,15.0,11.2982,16.0,12.3202,,,,,,,,,,
6,Life Cycle__S0,13.083433333333334,0.14026982331682583,3.0,17.0,13.1224,18.0,12.9278,19.0,13.2001,,,,,,,,,,
7,Life Cycle__S1,12.794000000000002,0.2828240265606868,3.0,20.0,12.8129,21.0,12.5022,22.0,13.0669,,,,,,,,,,
8,Life Cycle__S2,12.179699999999999,0.2834035285595434,3.0,23.0,12.4963,24.0,11.9497,25.0,12.0931,,,,,,,,,,
9,Life Cycle__S3,12.11985,0.4908028168215831,2.0,26.0,11.7728,27.0,12.4669,,,,,,,,,,,,
10,Life Cycle__S4,11.7476,0.6403827527346435,3.0,28.0,12.4558,29.0,11.5777,30.0,11.2093,,,,,,,,,,
11,Life Cycle__S5,11.7106,0.3583586332153861,3.0,31.0,11.3275,32.0,12.0376,33.0,11.7667,,,,,,,,,,
12,Life Cycle__S6,10.748337500000002,1.0579793745457824,8.0,34.0,11.4908,35.0,9.9829,36.0,11.895,37.0,11.6357,38.0,8.7291,39.0,10.2697,40.0,10.6994,41.0,11.2841
13,Life Cycle__S7,10.365233333333334,0.23449269356065963,3.0,42.0,10.1546,43.0,10.6179,44.0,10.3232,,,,,,,,,,
14,Life Cycle__S8,10.1927,0.05473006486383935,2.0,45.0,10.154,46.0,10.2314,,,,,,,,,,,,
15,Life Cycle__G135,9.59225,1.5489174041891325,2.0,47.0,10.6875,48.0,8.497,,,,,,,,,,,,
16,Life Cycle__G150,11.731866666666667,0.168221471083014,3.0,49.0,11.538,50.0,11.8183,51.0,11.8393,,,,,,,,,,
17,Life Cycle__G180,10.2399,0.9222448481829543,3.0,52.0,10.8695,53.0,10.6689,54.0,9.1813,,,,,,,,,,
18,Stress Time Course__C30,10.891950000000001,0.21206132367784503,2.0,55.0,10.742,56.0,11.0419,,,,,,,,,,,,
19,Stress Time Course__C90,13.0259,0.33573429970737156,2.0,57.0,12.7885,58.0,13.2633,,,,,,,,,,,,
20,Biofilm__BI,13.48555,0.033728993462597584,2.0,59.0,13.5094,60.0,13.4617,,,,,,,,,,,,
21,Biofilm__BC,12.2517,0.10881442919025061,4.0,61.0,12.4013,62.0,12.1499,63.0,12.1992,64.0,12.2564,,,,,,,,
22,Biofilm__Sw,13.1182,0.2821356056934331,2.0,65.0,12.9187,66.0,13.3177,,,,,,,,,,,,
23,Life Cycle__BT,11.12855,0.6687108829681183,2.0,67.0,11.6014,68.0,10.6557,,,,,,,,,,,,
24,Life Cycle__B36,12.7514,0.29641916267340074,2.0,69.0,12.961,70.0,12.5418,,,,,,,,,,,,
25,Life Cycle__B60,13.6935,0.09899494936611705,2.0,71.0,13.6235,72.0,13.7635,,,,,,,,,,,,
26,M9__M9exp,12.353866666666667,0.3167619663617044,3.0,73.0,12.6896,74.0,12.3117,75.0,12.0603,,,,,,,,,,
27,M9__M9tran,13.1166,0.11845623664459387,3.0,76.0,13.0038,77.0,13.24,78.0,13.106,,,,,,,,,,
28,M9__M9stat,11.5781,0.19337370555481467,3.0,79.0,11.7611,80.0,11.5974,81.0,11.3758,,,,,,,,,,
29,Supplement__M+G,12.287866666666666,0.2462298587363713,3.0,82.0,12.5656,83.0,12.2017,84.0,12.0963,,,,,,,,,,
30,Supplement__Glu,12.458933333333333,0.2516076774133368,3.0,85.0,12.7451,86.0,12.2724,87.0,12.3593,,,,,,,,,,
31,Supplement__Fru,11.618699999999999,1.3851377657114108,3.0,88.0,10.064,89.0,12.7213,90.0,12.0708,,,,,,,,,,
32,Supplement__Mal,11.405133333333334,0.15997238303323882,3.0,91.0,11.3781,92.0,11.2604,93.0,11.5769,,,,,,,,,,
33,Supplement__G+S,12.62365,0.06356889962867068,2.0,94.0,12.6686,95.0,12.5787,,,,,,,,,,,,
34,Supplement__Pyr,12.253933333333334,0.3126884924862657,3.0,96.0,11.894,97.0,12.4092,98.0,12.4586,,,,,,,,,,
35,Supplement__Gly,10.701166666666667,0.679530428555877,3.0,99.0,10.9822,100.0,11.1951,101.0,9.9262,,,,,,,,,,
36,Supplement__Glucon,11.020933333333332,0.7243765204183067,3.0,102.0,11.3421,103.0,11.5292,104.0,10.1915,,,,,,,,,,
37,Stressors__aero,12.972066666666668,0.6648395997030662,3.0,105.0,13.3824,106.0,12.205,107.0,13.3288,,,,,,,,,,
38,Stressors__nit,12.952599999999999,0.21499330222125476,3.0,108.0,12.7072,109.0,13.1078,110.0,13.0428,,,,,,,,,,
39,Stressors__ferm,12.968433333333332,0.2759195776550362,3.0,111.0,12.6503,112.0,13.1125,113.0,13.1425,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,13.4057,,1.0,114.0,13.4057,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,13.1895,,1.0,115.0,13.1895,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,13.2901,,1.0,116.0,13.2901,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,12.8369,,1.0,117.0,12.8369,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,13.2108,,1.0,118.0,13.2108,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,13.405100000000001,,1.0,119.0,13.405100000000001,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,13.5496,,1.0,120.0,13.5496,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,13.2344,,1.0,121.0,13.2344,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,12.8751,,1.0,122.0,12.8751,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,12.3563,,1.0,123.0,12.3563,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,12.4265,,1.0,124.0,12.4265,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,12.3864,,1.0,125.0,12.3864,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,13.4652,,1.0,126.0,13.4652,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,13.4333,,1.0,127.0,13.4333,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,13.792300000000001,,1.0,128.0,13.792300000000001,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,13.857,,1.0,129.0,13.857,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,12.8725,,1.0,130.0,12.8725,,,,,,,,,,,,,,
57,Stressors__HPh,11.9868,0.27264245817553767,3.0,131.0,12.1798,132.0,12.1057,133.0,11.674900000000001,,,,,,,,,,
58,Stressors__LPh,12.158466666666667,0.37213547712269124,3.0,134.0,12.1644,135.0,12.5276,136.0,11.7834,,,,,,,,,,
59,Stressors__LPhT,13.415733333333334,0.05517883048174608,3.0,137.0,13.4553,138.0,13.3527,139.0,13.4392,,,,,,,,,,
60,Stressors__SMMPr,12.607533333333334,0.12284186311405954,3.0,140.0,12.4704,141.0,12.7075,142.0,12.6447,,,,,,,,,,
61,Stressors__HiTm,11.289133333333334,1.4044319183688954,3.0,143.0,9.6726,144.0,11.9854,145.0,12.2094,,,,,,,,,,
62,Stressors__LoTm,13.722699999999998,0.16754808265092158,3.0,146.0,13.8393,147.0,13.7981,148.0,13.5307,,,,,,,,,,
63,Stressors__HiOs,11.032733333333333,0.48792689343110973,3.0,149.0,11.3918,150.0,10.4772,151.0,11.2292,,,,,,,,,,
64,Stressors__BMM,12.532333333333334,0.2588401887909476,3.0,152.0,12.7779,153.0,12.5571,154.0,12.262,,,,,,,,,,
65,Stressors__Heat,13.470066666666668,0.29574705972052057,3.0,155.0,13.8021,156.0,13.2349,157.0,13.3732,,,,,,,,,,
66,Stressors__Cold,11.507900000000001,1.1235703093264795,3.0,158.0,12.2631,159.0,12.0439,160.0,10.2167,,,,,,,,,,
67,Stressors__Etha,13.2069,0.18351119856837078,3.0,161.0,13.3325,162.0,12.9963,163.0,13.2919,,,,,,,,,,
68,Stress Time Course__SMM,12.542633333333335,0.12243403666192378,3.0,164.0,12.5393,165.0,12.6667,166.0,12.4219,,,,,,,,,,
69,Stress Time Course__Salt,11.790199999999999,0.3157334952139224,3.0,167.0,11.9322,168.0,11.4284,169.0,12.01,,,,,,,,,,
70,Stress Time Course__Mt0,12.682649999999999,0.0546593541857196,2.0,170.0,12.644,171.0,12.7213,,,,,,,,,,,,
71,Stress Time Course__M0t45,12.742166666666668,0.16194425995796666,3.0,172.0,12.8496,173.0,12.5559,174.0,12.821,,,,,,,,,,
72,Stress Time Course__M0t90,12.586833333333333,0.46769982182307257,3.0,175.0,12.0505,176.0,12.9098,177.0,12.8002,,,,,,,,,,
73,Stress Time Course__M40t45,12.760366666666668,0.25467081366606065,3.0,178.0,12.5997,179.0,12.6274,180.0,13.054,,,,,,,,,,
74,Stress Time Course__M40t90,12.760333333333334,0.6704261803758367,3.0,181.0,11.9927,182.0,13.0574,183.0,13.2309,,,,,,,,,,
75,Stress Time Course__dia0,13.058166666666665,0.4750318550721977,3.0,184.0,12.5491,185.0,13.1358,186.0,13.4896,,,,,,,,,,
76,Stress Time Course__dia5,13.477266666666667,0.2595423343759809,3.0,187.0,13.1913,188.0,13.6979,189.0,13.5426,,,,,,,,,,
77,Stress Time Course__dia15,13.7534,0.31092962226201554,3.0,190.0,14.0855,191.0,13.7055,192.0,13.4692,,,,,,,,,,
78,Stressors__Diami,12.971800000000002,0.6065973376136766,3.0,193.0,12.2717,194.0,13.3407,195.0,13.303,,,,,,,,,,
79,Stressors__Paraq,12.018933333333331,0.8108679876116297,3.0,196.0,12.1342,197.0,12.766,198.0,11.1566,,,,,,,,,,
