,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0036301014266991115,,1.0,0.0,-0.0036301014266991115
1,Cr__2,-0.004524875828102779,,1.0,1.0,-0.004524875828102779
2,Cr__3,-0.0062859410525890475,,1.0,2.0,-0.0062859410525890475
3,Cr__4,-0.00869406630851568,,1.0,3.0,-0.00869406630851568
4,Cr__5,-0.013796757925552437,,1.0,4.0,-0.013796757925552437
5,Cr__6,-0.021844450358827105,,1.0,5.0,-0.021844450358827105
6,Fe__1,-0.0031705775489153988,,1.0,6.0,-0.0031705775489153988
7,Fe__2,-0.012461890887046136,,1.0,7.0,-0.012461890887046136
8,Fe__3,-0.018552321643281574,,1.0,8.0,-0.018552321643281574
9,Fe__4,-0.023709231359832238,,1.0,9.0,-0.023709231359832238
10,Fe__5,-0.026722081743239676,,1.0,10.0,-0.026722081743239676
11,Fe__6,-0.03543083076472373,,1.0,11.0,-0.03543083076472373
12,Cd__1,-0.0004044538833181431,,1.0,12.0,-0.0004044538833181431
13,Cd__2,-0.0009912017757349083,,1.0,13.0,-0.0009912017757349083
14,Cd__3,-0.0005414640657639592,,1.0,14.0,-0.0005414640657639592
15,Cd__4,0.001724601221579363,,1.0,15.0,0.001724601221579363
16,Cd__5,0.0012688711085359276,,1.0,16.0,0.0012688711085359276
17,Cd__6,0.007438439952478544,,1.0,17.0,0.007438439952478544
18,Zn__1,-0.0013634967320877178,,1.0,18.0,-0.0013634967320877178
19,Zn__2,0.008330836661538011,,1.0,19.0,0.008330836661538011
20,Zn__3,0.03375145037219255,,1.0,20.0,0.03375145037219255
21,Zn__4,0.06001530285125292,,1.0,21.0,0.06001530285125292
22,Zn__5,0.08458633069664305,,1.0,22.0,0.08458633069664305
23,Zn__6,0.104568149083279,,1.0,23.0,0.104568149083279
24,Cu__1,-0.0007038101428531887,,1.0,24.0,-0.0007038101428531887
25,Cu__2,-0.0004894634137426318,,1.0,25.0,-0.0004894634137426318
26,Cu__3,0.0006447515235021128,,1.0,26.0,0.0006447515235021128
27,Cu__4,0.0016457903894540008,,1.0,27.0,0.0016457903894540008
28,Cu__5,0.002790180749405876,,1.0,28.0,0.002790180749405876
29,Cu__6,0.014597778488635174,,1.0,29.0,0.014597778488635174
30,Pb__1,0.006747205092590943,,1.0,30.0,0.006747205092590943
31,Pb__2,0.010859052067096182,,1.0,31.0,0.010859052067096182
32,Pb__3,0.017427827426421745,,1.0,32.0,0.017427827426421745
33,Pb__4,0.025056749984524705,,1.0,33.0,0.025056749984524705
34,Pb__5,0.033116790524560034,,1.0,34.0,0.033116790524560034
35,Pb__6,0.04164294546630643,,1.0,35.0,0.04164294546630643
