,PA2107
SRX7442752,-0.6722591130000001
SRX7442753,0.6722591130000001
SRX7442754,1.869719509
SRX7442755,2.242541461
SRX7442756,1.393895152
SRX7442757,-1.5100713510000001
SRX7442758,0.9957025570000001
SRX7442759,2.375020163
SRX7442761,2.389491885
SRX7874204,-0.5070340999999999
SRX7874205,0.5070340999999999
SRX7874206,-0.275571556
SRX7874207,-0.084982967
SRX8639787,-0.12446335500000001
SRX8639788,0.12446335500000001
SRX8639789,-0.325174391
SRX8639790,0.377748169
SRX8639791,-0.48730152600000004
SRX8639792,0.040931044
SRX8639793,-2.31850691
SRX8639794,-2.262561344
SRX8639795,-2.206550523
SRX8639796,-2.390169402
SRX8639797,0.340049869
SRX8639798,0.6885970010000001
SRX8639800,0.9731069510000001
SRX1156127,0.6759158110000001
SRX1156135,-0.6759158120000001
SRX1156136,0.187783803
SRX1156137,0.18741343500000002
SRX1156138,-0.252006138
SRX1156140,0.6825733140000001
ERX2195929,0.408968325
ERX2195930,-0.408968325
ERX2195931,-0.835225926
ERX2195932,-1.20984506
ERX2195933,-0.22809959900000001
ERX2195934,0.25738648000000003
SRX4579961,0.16163408
SRX4579962,-0.40883307500000005
SRX4579963,0.247198994
SRX4579964,-1.945653482
SRX4579965,-1.5334667849999999
SRX4579966,-2.821126329
SRX5630349,-1.011681057
SRX5630350,1.011681057
SRX5630351,-1.011681057
SRX5630352,-1.011681057
SRX1411278,-0.29401588900000003
SRX1411287,0.017374201000000002
SRX1411289,-1.036725235
SRX1411279,0.088673375
SRX1411280,0.205342513
SRX1411281,0.48726434
SRX1411282,0.464618103
SRX1411283,0.788798804
SRX1411284,-0.385437584
SRX1411285,-0.683559943
SRX1411286,0.13846075900000002
SRX1411288,-0.878893204
SRX2711962,-0.15772634800000002
SRX2711963,0.15772634800000002
SRX2711964,0.6102548170000001
SRX2711965,0.334503221
SRX2711966,0.451611052
SRX2711967,0.29784195900000004
ERX3558798,-0.956239456
ERX3558799,-0.9238739050000001
ERX3558800,-0.992129071
ERX3558801,-0.37353988200000005
ERX3558802,-0.085498873
ERX3558803,-0.299043141
ERX3558804,-0.030028140000000002
ERX3558805,0.41457015500000005
ERX3593017,2.399155702
ERX3593018,2.583999972
ERX3593020,0.052691006000000006
ERX3593021,-0.160850134
ERX3593022,0.10815912800000001
SRX7058492,0.041466614000000006
SRX7058494,-0.015578781000000002
SRX7058495,0.307793309
SRX7058509,-0.041466614000000006
SRX2662717,-1.695239988
SRX2662718,-1.412459179
SRX2662721,0.22294950400000002
SRX2662722,-0.22294950400000002
SRX8143226,-0.5483975170000001
SRX8143227,0.5483975170000001
SRX8143228,0.690357046
SRX8143229,0.030097867
ERX2456848,0.036591101
ERX2456849,-0.040736327
ERX2456850,0.292119517
ERX2456851,-0.6930992810000001
ERX2456852,-0.340051099
ERX2456853,-0.095966065
ERX2456854,0.6773113590000001
ERX2456855,0.609041429
ERX2456856,-0.242960048
ERX2456857,-0.43257455300000003
ERX2456858,-0.132091194
ERX2456859,-0.478726994
SRX540108,0.0
SRX540109,0.0
SRX540110,1.602988169
SRX540111,0.0
SRX540112,2.443377919
SRX540113,1.752286244
SRX540114,2.335197941
SRX540115,2.62448984
SRX1737662,0.358224241
SRX1737664,-0.34886119200000004
SRX1737665,-0.5382756910000001
SRX1737667,0.32344586000000003
SRX1737668,-0.24306339999999999
SRX1737670,-0.08038246
SRX1516139,0.09990284
SRX1516140,-0.09990284
