,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,4.625929269271485e-18,0.07083767165776197,3.0,0.0,-0.0548992829,2.0,-0.0250625217,4.0,0.0799618046,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-2.0425061989666666,0.12346851339330207,3.0,1.0,-1.9113928044000001,3.0,-2.1565544638,5.0,-2.0595713287,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.9825580737999999,0.18430725485997768,4.0,6.0,-0.7276896239,20.0,-1.0596277005,40.0,-0.9842691040000001,63.0,-1.1586458668,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.372180905625,0.12670734433485656,4.0,7.0,-0.5019659079000001,33.0,-0.4597955394,81.0,-0.26597924500000003,82.0,-0.2609829302,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-3.0979016323,0.5647063950692791,4.0,8.0,-3.6546468841,51.0,-2.4763732857000003,65.0,-2.7709056784,76.0,-3.489680681,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-3.1824240980666665,0.4955560995777974,3.0,9.0,-3.2084200055,22.0,-3.6644705943,49.0,-2.6743816944,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.48628425565,0.10956042497570365,2.0,10.0,-0.5637551751000001,26.0,-0.4088133362,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-3.4558395049,0.3619776105030594,3.0,11.0,-3.3440362512,54.0,-3.8605287675,83.0,-3.162953496,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-3.2044415382499998,0.5110533330578525,4.0,12.0,-3.6070966929,48.0,-2.4594845511,64.0,-3.4382389594,78.0,-3.3129459496,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.45123241562500005,0.039368076842351316,4.0,13.0,-0.4806863356,38.0,-0.4063055398,67.0,-0.43029946150000004,72.0,-0.48763832560000003,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.9010118824000001,0.25194538088861756,3.0,14.0,-1.1796739404,41.0,-0.834048443,85.0,-0.6893132638,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.8661729100250001,0.14141652305929966,4.0,15.0,-0.8181382850000001,52.0,-1.0669258104,71.0,-0.7363095157,80.0,-0.8433180290000001,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-2.9982225977666666,0.23675301335856416,3.0,16.0,-3.2628701668,53.0,-2.8065419477,77.0,-2.9252556788,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-3.501045324966667,0.07815720758064201,3.0,17.0,-3.5893038702,50.0,-3.4405951764,66.0,-3.4732369283,,,,,,,,,,,,,,,,,,,,,,
