,PSPTO_RS18680
SRX3159015,0.6589076761
SRX3159016,0.7513017504
SRX3159017,-2.1788730118
SRX3159018,-2.1788730118
SRX3159019,-0.5116457239000001
SRX3159020,1.1174314364
SRX3159021,1.3924283505
SRX3159022,1.9321402294
SRX3159023,-0.6964810729
SRX3159024,0.36231507420000003
SRX3159025,0.0397820846
SRX3159026,-2.1788730118
SRX3159027,-0.5294902486
SRX3159028,0.5733793712
SRX3159029,-0.6773474915000001
SRX3159030,0.9110808164
SRX3159034,0.32799888920000003
SRX3159036,1.4083004049
SRX3159037,-0.5958924816
SRX3159041,-2.1788730118
SRX3159042,0.1436430654
SRX3159043,0.3692496504
SRX3159045,1.5292754539
SRX3159047,-0.5033308914
SRX3159048,1.8354206075000001
SRX3159049,1.0620329819
SRX3159050,0.1310690395
SRX3159051,-1.2347244806
SRX3159052,0.7378721309
SRX3159053,1.6606688849
SRX3159054,-2.1788730118
SRX3159055,0.3451225934
SRX3159056,-2.1788730118
SRX3159057,-2.1788730118
SRX3159058,-2.1788730118
SRX3159060,-2.1788730118
SRX3159061,-2.1788730118
SRX3159062,-0.6777986283
SRX3159063,1.1728840382
SRX3159066,-2.1788730118
SRX3159069,-2.1788730118
SRX3159070,-2.1788730118
SRX3159071,-2.1788730118
SRX3159073,1.5530870637
SRX3159074,1.7804896466
SRX3159075,0.0193682242
SRX3159076,1.3532027245
SRX3159080,-0.4893224324
SRX3159082,0.3333270927
SRX3159083,-0.9176991234
SRX3159086,-2.1788730118
SRX3159087,-0.7161324015
SRX3159088,-0.8611106608
SRX3159089,-2.1788730118
SRX3159090,-2.1788730118
SRX3159091,-2.1788730118
SRX3159092,1.2733042513
SRX3159093,1.2128048023
SRX3159094,-2.1788730118
SRX3159095,-2.1788730118
SRX3159096,0.6053741411
SRX3159097,1.1783544884000001
SRX3159098,-2.1788730118
SRX3159099,-2.1788730118
SRX3158988,0.3643921337
SRX3158989,-0.5682307547000001
SRX3158990,0.0050199902
SRX3158991,-0.8789119304
SRX3158992,-0.0197302019
SRX3158996,-0.3446619318
SRX3644656,0.1563339994
SRX3644657,0.0062060667
SRX3644658,-0.16254006610000002
SRX3644659,0.6547660912000001
SRX3644660,0.0224244441
SRX3644661,0.2584547138
SRX3644662,-0.28891261420000003
SRX3644663,-0.26113254350000004
SRX3644664,-0.2108321313
SRX3644665,0.13192482
SRX3644666,0.0179289555
SRX3644667,-0.2740310478
SRX3644668,-0.7930744814
SRX3644669,-0.3888283185
SRX3644670,-0.15862430230000002
SRX3644671,-0.41277691310000003
SRX3644672,0.09228123070000001
SRX3644673,0.2539997559
