,b1319
SRX1125282,1.0124545054
SRX1125283,-0.30010614
SRX1125284,-0.331619981
SRX1125285,-0.30057610700000004
SRX1125286,-0.4408793608
SRX1125287,-0.2321067665
SRX1125288,0.36323714900000004
SRX1125289,-0.45508237830000003
SRX1125290,0.7242158999
SRX1125291,-0.3980189075
SRX1125292,-0.1650560728
SRX1125293,1.3982988534
SRX1125294,-1.3756916544
SRX1125295,0.4246006158
SRX1125296,-0.4778294917
SRX1125297,-0.0360698692
SRX1125298,0.37212194400000004
SRX1125299,0.33674808570000003
SRX5694250,0.5795632086
SRX5694251,-0.056286725600000004
SRX5694252,0.750200588
SRX5694253,0.8439754884
SRX5694254,1.9827166747
SRX5694255,1.6587150064
SRX5694256,-0.653739324
SRX5694257,1.466503252
SRX5694258,0.5203623272
SRX5694259,1.440590109
SRX5694260,1.263411538
SRX5694261,0.0713468558
SRX5694262,1.7397824387
SRX5694263,0.5449690484
SRX5694264,-0.0040438851
SRX5694265,0.0114594342
SRX5694267,0.3372089169
SRX5694268,0.3039960715
SRX5694269,-0.0114799279
SRX5694271,0.1928266345
SRX5694273,-0.2350061143
SRX5694274,-0.2578388971
SRX5694275,-0.653739324
SRX5694276,0.6303827893
SRX5694277,-0.022241728000000002
SRX5694278,-0.0702147676
SRX5694279,-0.653739324
SRX5694280,-0.653739324
SRX5694281,-0.1930186892
SRX5694282,0.1107356141
SRX5694283,-0.653739324
SRX5694284,-0.1066370199
SRX5694285,-0.653739324
SRX5694286,-0.2285983878
SRX5694287,0.3347671394
SRX5694288,0.585946121
SRX5694289,1.2180197495
SRX5694290,-0.3061688027
SRX5694291,0.48195371540000004
SRX5694292,-0.5038374991
SRX5694293,-0.1017321674
SRX5694294,1.3317628752
SRX5694295,2.9786509754
SRX5694296,1.1414792273
SRX5694297,3.6828450152
SRX5694298,0.1471878107
SRX5694299,0.3865186084
SRX5694300,-0.653739324
SRX5694301,-0.653739324
SRX5694302,-0.11277421330000001
SRX5694303,0.45290994
SRX5694304,-0.3800092171
SRX5694305,1.9745272556
SRX5694306,1.6358356364
SRX5694307,-0.485927139
SRX5694308,-0.653739324
SRX5694309,0.6800178924
SRX5694310,-0.653739324
SRX5694311,0.7383471501000001
SRX5694312,-0.653739324
SRX5694313,-0.653739324
SRX5694315,-0.17810884130000001
SRX5694317,0.5028767815
SRX5694319,0.5548037784000001
SRX5694320,1.0297156436
SRX5694321,2.5279383696
SRX5694322,-0.653739324
SRX5694323,2.2792759767
SRX5694324,1.406211543
SRX5694325,-0.3751945743
SRX5694326,0.0523388552
SRX5694327,0.0870582295
SRX5694328,0.7038748459
SRX5694329,2.6061478164
SRX5694330,2.2488032438
SRX5694331,0.09146006620000001
SRX5694332,3.0415013167
SRX5694334,0.07441074880000001
SRX5694335,3.2755882293
SRX5694336,0.7097744648000001
SRX5694337,0.14706210390000002
SRX5694338,-0.4568191183
SRX5694339,0.5874216483
SRX5694340,-0.2910648364
SRX5694341,0.4528752165
SRX5694342,1.0021973666
SRX5694343,3.9612724179
SRX5694344,0.1765737402
SRX5694345,0.14792926450000002
SRX5694346,3.824530934
SRX5694347,0.5028945146
SRX5694348,0.3445490794
SRX5694349,0.5482666317
SRX5694350,1.0074535618
SRX5694351,1.4094211396
SRX5694352,0.3103984121
SRX5694353,-0.28490841310000004
SRX5694354,0.3579158195
SRX5694356,-0.1411980886
SRX5694357,0.4793208711
SRX5694358,2.9604285484
SRX5694359,-0.653739324
SRX5694360,-0.653739324
SRX5694361,1.3890974746
SRX5694362,-0.653739324
SRX5694363,0.2257325746
SRX5694364,-0.0524679729
SRX5694365,-0.653739324
SRX5694366,-0.29696007220000004
SRX5694367,-0.3087914835
SRX5694368,-0.3640173732
SRX5694369,0.4133715462
SRX5694370,0.17861247200000002
SRX5694371,0.2040300826
SRX5694372,-0.0505667621
SRX5694373,2.1382680003
SRX5694374,-0.19625139800000002
SRX5694375,0.25325658560000003
SRX5694376,1.9098099273
SRX5694377,1.3394414382
SRX5694378,-0.653739324
SRX5694379,-0.0896367666
SRX5694380,3.753703691
SRX5694381,2.2603965803
SRX5694382,2.5396285447
SRX5694383,-0.4722554541
SRX5694384,-0.20423049440000002
SRX5694385,0.4134074179
SRX5694386,1.213232224
SRX5694387,-0.653739324
SRX5694388,1.3145153654000001
SRX5694389,-0.653739324
SRX5694390,-0.653739324
SRX5694391,-0.3495330692
SRX5694392,-0.4162808731
SRX5694393,-0.4746356794
SRX5694394,0.1960659957
SRX5694395,-0.653739324
SRX5694396,1.0794555256
SRX5694397,-0.0193576211
SRX5694398,0.6471928218
SRX5694399,0.624370077
SRX5694400,-0.2096137984
SRX5694401,0.043661025400000004
SRX5694402,1.1584888528
SRX5694403,-0.653739324
SRX5694404,-0.653739324
SRX5694405,1.2599985783
SRX5694406,-0.653739324
SRX5694407,0.7995080790000001
SRX5694408,-0.5091887270000001
SRX5694409,2.3758926306
SRX5694410,1.7191612208
SRX5694411,-0.3755735423
SRX5694412,-0.2981737587
SRX5694413,4.4362072776
SRX5694414,1.0191394928
SRX5694415,-0.1955575086
SRX5694416,0.27787785530000003
SRX5694417,0.6957972734
SRX5694418,-0.15491256050000002
SRX5694419,-0.4140003235
SRX5694420,0.0384870503
SRX5694421,-0.653739324
SRX5694422,0.5218391393
SRX5694423,-0.388679694
SRX5694424,-0.3069970376
SRX5694425,-0.38616955820000004
SRX5694426,0.3401080321
SRX5694427,-0.3303083412
SRX5694428,-0.653739324
SRX5694429,-0.653739324
SRX5694430,-0.4758779032
SRX5694431,2.3272875908
SRX5694432,-0.653739324
SRX5694433,4.5270569845
SRX5694434,4.0455584216
SRX5694435,0.4769691768
SRX5694436,2.2621845428
SRX5694437,0.8872469711000001
SRX5694438,0.2804872093
SRX5694439,1.0792478687
SRX5694440,-0.653739324
SRX5694441,2.5442092104
SRX5694442,1.7509704031000002
SRX5694443,0.6175013001
SRX5694444,-0.2899646077
SRX5694445,1.6410129564
SRX5694446,0.23570630010000002
SRX5694447,-0.1540823362
SRX5694448,1.968118826
SRX5694449,0.1318007886
SRX5694450,1.0635212769
SRX5694451,-0.0389746835
SRX5694452,1.6160094313000002
SRX5694453,4.4798912476
SRX5694454,0.1115095453
SRX5694455,-0.3927311329
SRX5694456,0.4812756681
SRX5694457,0.8739545792000001
SRX5694459,-0.3273606074
SRX5694460,1.1116639431
SRX5694461,-0.653739324
SRX5694462,0.5902143977000001
SRX5694463,-0.0663689612
SRX5694464,-0.653739324
SRX5694465,0.1014814047
SRX5694466,-0.653739324
SRX5694467,0.7598463285
SRX5694468,1.0557113629
SRX5694469,0.2399216503
SRX5694470,-0.653739324
SRX5694471,1.2415908915
SRX5694472,0.3701115365
SRX5694474,-0.2663969189
SRX5694475,0.45296111180000004
SRX5694476,-0.3456383429
SRX5694477,-0.2567999555
SRX5694478,0.2523884253
SRX5694479,3.1575675422
SRX5694480,2.8191473945
SRX5694481,-0.2062286265
SRX5694482,-0.01470752
SRX5694483,0.2451131594
SRX5694484,-0.653739324
SRX5694485,-0.0330945031
SRX5694486,0.14494385610000002
SRX5694487,-0.14919560680000002
SRX5694488,-0.2859148405
SRX5694489,0.6755049303
SRX5694491,-0.0649853208
SRX5694492,0.47805692310000003
SRX5694493,0.2679991472
SRX5694494,0.1405305954
SRX5694495,0.0909228867
SRX5694496,-0.1594652139
