,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0008877569484773473,,1.0,0.0,-0.0008877569484773473
1,Cr__2,6.998160558020671e-05,,1.0,1.0,6.998160558020671e-05
2,Cr__3,-0.00022961641185864078,,1.0,2.0,-0.00022961641185864078
3,Cr__4,0.0005777590093324363,,1.0,3.0,0.0005777590093324363
4,Cr__5,0.002530428774480474,,1.0,4.0,0.002530428774480474
5,Cr__6,-0.002418237976367192,,1.0,5.0,-0.002418237976367192
6,Fe__1,-0.006610651020624715,,1.0,6.0,-0.006610651020624715
7,Fe__2,-0.014722951056961104,,1.0,7.0,-0.014722951056961104
8,Fe__3,-0.01623559728459328,,1.0,8.0,-0.01623559728459328
9,Fe__4,-0.02141557765922647,,1.0,9.0,-0.02141557765922647
10,Fe__5,-0.02481167194274509,,1.0,10.0,-0.02481167194274509
11,Fe__6,-0.02041842115547349,,1.0,11.0,-0.02041842115547349
12,Cd__1,0.0013601564333219705,,1.0,12.0,0.0013601564333219705
13,Cd__2,0.002950935403384939,,1.0,13.0,0.002950935403384939
14,Cd__3,0.006016036173173193,,1.0,14.0,0.006016036173173193
15,Cd__4,0.006019872606503836,,1.0,15.0,0.006019872606503836
16,Cd__5,0.003419724508183073,,1.0,16.0,0.003419724508183073
17,Cd__6,0.008707117077559307,,1.0,17.0,0.008707117077559307
18,Zn__1,0.00015001454076642143,,1.0,18.0,0.00015001454076642143
19,Zn__2,0.003311932986446057,,1.0,19.0,0.003311932986446057
20,Zn__3,0.013247131489239405,,1.0,20.0,0.013247131489239405
21,Zn__4,0.022159333534467,,1.0,21.0,0.022159333534467
22,Zn__5,0.026989934318597933,,1.0,22.0,0.026989934318597933
23,Zn__6,0.026834415345070497,,1.0,23.0,0.026834415345070497
24,Cu__1,0.0009153358313012274,,1.0,24.0,0.0009153358313012274
25,Cu__2,0.006497183899941215,,1.0,25.0,0.006497183899941215
26,Cu__3,0.012759571290221651,,1.0,26.0,0.012759571290221651
27,Cu__4,0.014111456873956315,,1.0,27.0,0.014111456873956315
28,Cu__5,0.016322036113946576,,1.0,28.0,0.016322036113946576
29,Cu__6,0.021343740668723625,,1.0,29.0,0.021343740668723625
30,Pb__1,0.001277567330137958,,1.0,30.0,0.001277567330137958
31,Pb__2,0.005535394635975068,,1.0,31.0,0.005535394635975068
32,Pb__3,0.006615113541751642,,1.0,32.0,0.006615113541751642
33,Pb__4,0.011961332158901656,,1.0,33.0,0.011961332158901656
34,Pb__5,0.01429053070636469,,1.0,34.0,0.01429053070636469
35,Pb__6,0.021438623196348587,,1.0,35.0,0.021438623196348587
