,STM3878
SRX3136375,-0.0338107583
SRX3136376,-0.12321297140000001
SRX3136377,0.094684267
SRX3136378,0.0623394627
SRX3136379,0.4698368814
SRX3136380,0.2522500929
SRX3136381,0.2705247321
SRX3136382,0.41526782830000003
SRX8914620,0.1878918966
SRX8914621,-0.035047668000000004
SRX8914622,-0.1528442286
SRX8914623,-0.083605355
SRX8914625,-0.032846804300000004
ERX3503512,0.2190226156
ERX3503513,-0.2610447728
ERX3503514,0.0420221571
ERX3503515,0.1891662103
ERX3503516,0.44022472830000003
ERX3503517,0.4326769042
ERX3503518,0.2745730133
ERX3503519,0.3455443519
ERX3503520,0.2925887257
SRX2195704,0.11987698740000001
SRX2195705,-0.11987698740000001
SRX2195706,-0.1421786217
SRX2195707,-0.0849550161
SRX2195708,1.1847180149
SRX2195709,1.169427692
SRX2195710,0.8605284195
SRX2195711,0.9175387509
ERX3467881,-0.1300079164
ERX3467883,0.1300079164
SRX3798491,0.20533636830000002
SRX3798492,0.8143705781
SRX3798499,-0.9398239042000001
SRX3798500,0.064463906
SRX3798501,-0.6850752330000001
SRX3798502,-0.2506636488
SRX3798503,0.18954734410000001
SRX3798504,0.3478708135
SRX3798506,-0.0451834765
SRX3798507,0.0625345824
SRX3798508,0.22864403930000002
SRX3798509,0.0425707002
SRX3798510,-0.0295258521
SRX3798517,0.4532933719
SRX3798518,-0.0130448481
SRX4341761,0.5884420342000001
SRX4341762,0.6835641395000001
SRX4341763,0.5636961907
SRX4341764,-0.38587786100000004
SRX4341765,-0.7800606765
SRX4341766,-0.4675386238
SRX4341767,-0.1289690994
SRX4341768,-0.1476244132
SRX4341769,0.27659351260000004
SRX1258665,1.0222277827
SRX1258666,0.6263886466
SRX1258667,0.8408843727
SRX1258669,-0.042263561500000005
SRX1258670,0.042263561500000005
ERX2079594,0.1743053497
ERX2079595,0.11050363490000001
ERX2079596,0.0007589890000000001
ERX2079597,0.0754643354
ERX2079598,-0.09485772070000001
ERX2079599,0.0193933853
SRX2804001,0.4946091716
SRX2804004,-0.4334524323
SRX2804005,-0.5400166559
SRX2804006,-0.21005797410000002
SRX2804007,-0.5061367578
SRX2804008,0.034194165400000004
SRX2804009,-0.1384811086
SRX2804010,0.6784105923
SRX2804011,0.0047504918
SRX2804012,-0.6785905802000001
SRX2804013,-0.2364665155
SRX2804014,-0.3437655424
SRX2804015,-0.1036374651
SRX2804016,-1.6308711584000002
SRX2804017,-0.44543755960000003
SRX2804019,-0.4084820577
SRX2804020,0.6607081235000001
SRX2804021,-0.0364777513
SRX2804022,0.4165874821
SRX2804023,-0.8982052196
SRX2804024,0.4300074051
SRX2804027,0.5415905707
SRX2804028,-0.5070254332
SRX2804029,-0.0345651374
SRX2804030,-1.0354543476
SRX2804031,-1.3048366056
SRX2804032,-1.2553936110000001
SRX2804033,0.0738551326
SRX2804034,-0.27161947340000003
SRX2804035,-1.0343537226
SRX2804036,-1.2511278379
SRX2804037,-1.0255829626
SRX2804038,-0.9838290406
SRX2804039,0.8630880816000001
SRX2804040,-0.0332541556
SRX2804041,-0.3307742797
SRX2804042,-0.5929838944
SRX2804043,-0.7751166929000001
SRX2804044,-0.9279548475
SRX2804045,-0.2011655259
SRX2804046,-0.1715683906
SRX2804047,-0.8939855965
SRX2804048,0.3286873641
SRX2804049,-0.8131845991000001
SRX2804050,-0.9673698025
SRX2804051,-0.9909640007
SRX2804052,-1.0365599315
SRX2804053,-0.4888570975
SRX2804054,-0.0796676877
SRX2804055,-1.8809829414
SRX2804056,-1.2626781944
SRX2804057,-1.1402582908
SRX2804058,-0.7558683521
SRX2804059,-0.5369925318000001
SRX2070419,0.6253721667000001
SRX2070420,0.0834403093
SRX2070421,-0.1839450582
SRX2070422,-0.1208707408
SRX2070423,-0.2641424639
SRX2070424,-0.0888610013
SRX2070425,-0.0540961181
SRX2070426,0.030703372200000002
SRX2070427,0.023392746000000002
SRX1470895,0.0169338247
SRX1470896,-0.0169338247
SRX2409106,0.0466837159
SRX2409107,-0.1176209874
SRX2409108,0.0709372715
SRX2409109,0.37793470360000003
SRX2409110,0.4991756828
SRX2409111,0.4240459791
SRX7973255,-0.1567892018
SRX7973256,0.2522065657
SRX7973257,-0.09541736390000001
SRX7973258,0.08916555250000001
SRX7973259,0.6714478908
SRX7973260,0.3687724667
SRX7973261,0.3158175447
SRX7973262,0.1065161059
SRX7973264,-0.49570597380000003
SRX7973265,-0.1047146726
SRX7973266,0.2971013682
ERX3475890,-1.9921467125
ERX3475891,-0.9742398430000001
ERX3475892,-0.1971886588
ERX3475894,-0.24734620040000002
ERX3475895,-0.2689396229
ERX3475896,-0.4171687216
ERX3475897,0.2127752097
ERX3475899,0.20439351190000002
ERX3475900,-0.2949842325
ERX3475901,-0.9168622157
SRX8524961,0.7455966688
SRX8524962,0.3259437038
SRX8524963,0.7719349833
SRX8524964,0.7198190507000001
SRX8524965,-0.3011990856
SRX8524966,0.3011990856
SRX8524967,0.7481264426
SRX8524968,0.5847863419
SRX8524969,0.39559792460000004
SRX8524970,0.44674993090000004
SRX8524971,1.1240327264
SRX8524972,1.2932723637999999
SRX3266937,-0.1487608218
SRX3266939,0.1487608218
SRX4401053,0.07137492890000001
SRX4401054,-0.07137492890000001
SRX4401055,0.0222490264
SRX4401056,-0.5061725583
SRX4401057,0.0493882717
SRX4401058,-0.0467516476
SRX4401081,-0.5577385298
SRX4401082,0.0719003981
SRX4401083,0.118070853
SRX4401084,1.3807873416
SRX4401085,1.5036918114
SRX4401086,1.4755733804
SRX4401087,-0.2269715488
SRX4401088,-0.4958282238
SRX4401089,-0.32997996620000003
SRX4401090,1.114283031
SRX4401091,1.2597043272000001
SRX4401092,1.3182632227
SRX4401093,-0.18292130410000002
SRX4401094,0.3885224934
SRX4401095,0.32282705510000004
SRX4401096,1.4137063700999999
SRX4401097,1.4402345084000001
SRX4401098,1.4612672861
SRX4401099,-0.10971985000000001
SRX4401100,0.1250286407
SRX4401101,-0.0153087907
SRX4401102,1.591978791
SRX4401103,1.5315402883
SRX4401104,1.5788851645
SRX8757611,0.1662368482
SRX8757612,0.2798390388
SRX8757613,-0.3028774392
SRX8757614,-0.2668837638
SRX8757615,-0.0472357356
SRX8757616,-0.12245287240000001
SRX8757617,0.1735256821
SRX8757618,-0.23766320370000002
SRX8757619,-1.0481806257
SRX8757620,-0.18765717810000002
SRX8757621,-0.7479772136
SRX8757622,-0.6535100931000001
SRX8757623,-0.13869826570000002
SRX8757625,0.12150063130000001
SRX8757626,0.045615471500000004
SRX8757628,-0.0921818607
SRX8757630,0.1028217243
SRX8757631,-0.0082546461
SRX8757632,0.0842796453
SRX8757633,-0.4439983524
SRX8757634,0.42454727750000004
SRX6054568,-0.0527853332
SRX6054569,0.0527853332
ERX540771,-0.0248850902
ERX540772,0.0248850902
ERX540773,-0.9634702762
ERX540774,-0.8138726982000001
SRX4702827,0.0111934164
SRX4702828,-0.1529472346
SRX4702829,0.1417538183
SRX4702830,0.1761870451
SRX4702831,0.041681781700000003
SRX4702832,0.0077879764
SRX2993586,0.11224971500000001
SRX2993587,-0.11224971500000001
SRX2993588,2.7767059633
SRX2993589,1.4993968508
SRX2993590,1.9705713505
SRX1462169,-0.3886063802
SRX1462104,-0.1613210129
SRX1462103,-0.0052177499000000006
