,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.18856294275139196,2.0,0.0,-0.1333341355,1.0,0.1333341355,,,,,,,,
1,fur__wt_dpd,0.4033391655,0.2723943004432671,2.0,2.0,0.21072730850000002,3.0,0.5959510225,,,,,,,,
2,fur__wt_fe,0.586548574,0.1445895715049396,2.0,4.0,0.48430830750000003,5.0,0.6887888405,,,,,,,,
3,fur__delfur_dpd,0.8124621375000001,0.36176970834693883,2.0,6.0,0.5566523235,7.0,1.0682719515,,,,,,,,
4,fur__delfur_fe2,0.7261158440000001,0.07667775920493677,2.0,8.0,0.7803352075000001,9.0,0.6718964805000001,,,,,,,,
5,acid__wt_ph5,0.6232437160000001,0.10313076672469532,2.0,10.0,0.5503192515,11.0,0.6961681805000001,,,,,,,,
6,acid__delgadx_ph5,0.8933310365,,1.0,12.0,0.8933310365,,,,,,,,,,
7,acid__delgadw_ph5,0.581715375,0.24192409979854188,2.0,13.0,0.7527815465000001,14.0,0.4106492035,,,,,,,,
8,acid__delgade_ph5,0.728360518,0.01223377250814096,2.0,15.0,0.7370111015,16.0,0.7197099345,,,,,,,,
9,oxidative__wt_pq,0.32930963750000003,0.17546953062986761,2.0,17.0,0.4533853325,18.0,0.20523394250000002,,,,,,,,
10,oxidative__deloxyr_pq,0.9029803215000001,0.0634680039762767,2.0,19.0,0.8581016655,20.0,0.9478589775,,,,,,,,
11,oxidative__delsoxr_pq,0.7214108255,0.029689418286686673,2.0,21.0,0.7424044145,22.0,0.7004172365,,,,,,,,
12,oxidative__delsoxs_pq,0.903842553,0.4111946246818592,2.0,23.0,1.1946010605,24.0,0.6130840455000001,,,,,,,,
13,nac_ntrc__wt_csn,-0.426209691,0.07348738108946393,2.0,25.0,-0.4781731165,26.0,-0.3742462655,,,,,,,,
14,nac_ntrc__wt_cytd,-0.5742851185000001,0.16354265872821763,2.0,27.0,-0.45864299550000004,28.0,-0.6899272415000001,,,,,,,,
15,nac_ntrc__wt_gln,-0.6885279325,0.3852703810064703,2.0,29.0,-0.41610063350000004,30.0,-0.9609552315000001,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.10855064350000002,0.12287757282457386,2.0,31.0,-0.19543820850000002,32.0,-0.021663078500000002,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.8791363705,0.30323280401893454,2.0,33.0,-1.0935543425,34.0,-0.6647183985,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.6036245645,0.24770867521038606,2.0,35.0,-0.4284680805,36.0,-0.7787810485000001,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-1.1665800595,0.5053900096960331,2.0,37.0,-0.8092153565,38.0,-1.5239447625,,,,,,,,
20,misc__wt_no_te,0.44783373200000004,0.17236594633625155,2.0,39.0,0.5697148615000001,40.0,0.3259526025,,,,,,,,
21,misc__bw_delcbl,0.7783520605,0.06690274546740549,2.0,41.0,0.8256594455,42.0,0.7310446755000001,,,,,,,,
22,misc__bw_delfabr,0.6901785260000001,0.09022586007864716,2.0,43.0,0.7539778435000001,44.0,0.6263792085000001,,,,,,,,
23,misc__bw_delfadr,0.7710085745,0.11219353160052721,2.0,45.0,0.6916757675,46.0,0.8503413815,,,,,,,,
24,misc__nitr_031,0.0813816765,,1.0,47.0,0.0813816765,,,,,,,,,,
25,omics__wt_glu,1.2042682095,0.03715181030496931,2.0,48.0,1.2305385065,49.0,1.1779979125,,,,,,,,
26,omics__wt_gly,0.06000174849999999,0.40273849095624803,2.0,50.0,0.3447808665,51.0,-0.22477736950000002,,,,,,,,
27,omics__wt_thr,2.073252302,0.12287526553514662,2.0,52.0,2.1601382355,53.0,1.9863663685000001,,,,,,,,
28,omics__bw_ac,1.071133037,0.2157428885691221,2.0,54.0,1.2236862965,55.0,0.9185797775000001,,,,,,,,
29,omics__bw_fum,0.7704045525000001,0.0532075140573065,2.0,56.0,0.7327811585,57.0,0.8080279465,,,,,,,,
30,omics__bw_glc,0.452772458,0.03351948832993447,2.0,58.0,0.4290706005,59.0,0.4764743155,,,,,,,,
31,omics__bw_pyr,2.6545572799999997,0.10473229711604523,2.0,60.0,2.7286141975,61.0,2.5805003625,,,,,,,,
32,ompr__wt_nacl,-0.0518425515,0.4772314280931407,2.0,62.0,0.2856110275,63.0,-0.3892961305,,,,,,,,
33,ompr__bw_delompr_nacl,-0.0763040915,0.21643097771342873,2.0,64.0,0.07673572050000001,65.0,-0.2293439035,,,,,,,,
34,minspan__wt_ade,1.3462910825,,1.0,66.0,1.3462910825,,,,,,,,,,
