,BSU_15620
LBexp_1,-3.7990000000000013
LBexp_2,-3.6164000000000005
LBexp_3,-3.8880999999999997
LBtran_1,-2.9536
LBtran_2,-3.2108000000000008
LBtran_3,-3.1674000000000007
LBstat_1,-2.953000000000001
LBstat_2,-3.344000000000001
LBstat_3,-3.3474000000000004
LBGexp_1,-4.182500000000001
LBGexp_2,-3.5454000000000008
LBGexp_3,-3.8681
LBGtran_2,-3.470700000000001
LBGtran_3,-2.743400000000001
LBGstat_1,-3.9908
LBGstat_2,-4.491900000000001
LBGstat_3,-3.9583000000000013
S0_1,-2.972200000000001
S0_2,-2.8089000000000013
S0_3,-2.924100000000001
S1_1,0.34469999999999956
S1_2,-1.4174000000000007
S1_3,0.7645
S2_1,-2.0900999999999996
S2_2,-1.9245999999999999
S2_3,-2.5188000000000006
S3_1,-1.7807000000000013
S3_2,-0.7797999999999998
S4_1,-1.578100000000001
S4_2,-1.836500000000001
S4_3,-2.3031000000000006
S5_1,-2.102500000000001
S5_2,-2.2548000000000012
S5_3,-1.8704999999999998
S6_1,-3.0822000000000003
S6_2,-6.3178
S6_3,-2.8339
S6/t_1,-3.5635000000000012
S6/t_2,-6.8467
S6_4,-3.595700000000001
S6_5,-3.0406000000000013
S6_6,-2.9757
S7_4,-3.433200000000001
S7_5,-3.771000000000001
S7_6,-3.368400000000001
S8_4,-4.1188
S8_5,-5.3622
G135_1,-4.3896
G135_3,-6.1348
G150_1,-4.2864
G150_2,-3.889900000000001
G150_3,-4.1045
G180_1,-4.4527
G180_2,-4.0291
G180_3,-5.083500000000001
C30_1,-2.542
C30_2,-2.1609999999999996
C90_1,-1.3092000000000006
C90_2,-1.1400000000000006
BI_1,-2.3148
BI_2,-2.074300000000001
BC_2,-1.758000000000001
BC/t_1,-2.2271
BC/t_2,-2.007900000000001
BC_1,-2.0983
Sw_1,-1.3767000000000014
Sw_2,-0.8849999999999998
BT_1,0.25290000000000035
BT_2,-0.3230000000000004
B36_1,0.9111999999999991
B36_2,0.43409999999999904
B60_1,0.6053999999999995
B60_2,0.3426999999999989
M9exp_1,0.3246000000000002
M9exp_2,-0.16800000000000104
M9exp_3,-0.15660000000000096
M9tran_1,-1.0861
M9tran_2,-1.097100000000001
M9tran_3,-0.6882000000000001
M9stat_1,-4.333600000000001
M9stat_2,-4.5131
M9stat_3,-4.7387
M+G_1,-0.24009999999999998
M+G_2,-0.46080000000000076
M+G_3,-0.2353000000000005
Glu_1,-0.11500000000000021
Glu_2,0.04829999999999934
Glu_3,0.02099999999999902
Fru_1,-0.03850000000000087
Fru_2,-0.1363000000000003
Fru_3,-0.730500000000001
Mal_1,-0.21850000000000058
Mal_2,-0.6470000000000002
Mal_3,-0.2159000000000013
G+S_2,-1.0653000000000006
G+S_3,-0.8986000000000001
Pyr_1,-1.8493000000000013
Pyr_2,-1.2391000000000005
Pyr_3,-1.5266000000000002
Gly_1,-0.6873000000000005
Gly_2,0.3609999999999989
Gly_3,-1.4862000000000002
Glucon_1,-1.1565000000000012
Glucon_2,-0.6509
Glucon_3,-1.5716
aero_1,-0.5731000000000002
aero_2,-1.3198000000000008
aero_3,-0.6486000000000001
nit_1,-1.5051000000000005
nit_2,-0.7435000000000009
nit_3,-1.6608999999999998
ferm_1,-1.5568000000000008
ferm_2,-1.4947999999999997
ferm_3,-1.1441999999999997
T-5.40H_1,-0.47740000000000116
T-4.40H_1,-0.6908000000000012
T-3.40H_1,-0.7567000000000004
T-2.40H_1,-0.9509000000000007
T-1.40H_1,-1.1174999999999997
T-1.10H_1,-1.0182000000000002
T-0.40H_1,-1.4152000000000005
T0.0H_1,-1.3902999999999999
T0.30H_1,-3.058
T1.0H_1,-3.2083000000000013
T1.30H_1,-3.5066000000000006
T2.0H_1,-3.5808999999999997
T2.30H_1,-2.6225000000000005
T3.0H_1,-3.0883000000000003
T3.30H_1,-2.7925000000000004
T4.0H_1,-2.795300000000001
T5.0H_1,-3.663500000000001
HPh_1,-0.42520000000000024
HPh_2,-0.7584
HPh_3,-0.513300000000001
LPh_1,-0.7362000000000002
LPh_2,-0.12750000000000128
LPh_3,-0.2944000000000013
LPhT_1,-2.297600000000001
LPhT_2,-2.1288
LPhT_3,-1.6037
SMMPr_1,-0.9878
SMMPr_2,-0.8120000000000012
SMMPr_3,-0.8960000000000008
HiTm_1,-0.7966999999999995
HiTm_2,-1.5398000000000014
HiTm_3,-0.03250000000000064
LoTm_1,-0.9001999999999999
LoTm_2,-1.1552000000000007
LoTm_3,-1.1578999999999997
HiOs_1,-0.2986000000000004
HiOs_2,-0.5347000000000008
HiOs_3,-0.42130000000000045
BMM_1,-0.05690000000000062
BMM_2,-0.11620000000000097
BMM_3,-0.3725000000000005
Heat_1,-1.0061999999999998
Heat_2,-1.4930000000000003
Heat_3,-1.6771000000000011
Cold_1,0.03500000000000014
Cold_2,-0.44149999999999956
Cold_3,-0.9542999999999999
Etha_1,-2.6356
Etha_2,-3.148900000000001
Etha_3,-2.633800000000001
SMM_1,-0.5592000000000006
SMM_2,-0.6629000000000005
SMM_3,-0.5334000000000003
Salt_1,-1.7666000000000004
Salt_2,-1.8694000000000006
Salt_3,-1.956900000000001
Mt0_1,-3.9482
Mt0_3,-3.4434000000000005
M0t45_1,-3.2706
M0t45_2,-1.2858999999999998
M0t45_3,-2.8019
M0t90_1,-3.2307000000000006
M0t90_2,-2.3697999999999997
M0t90_3,-2.604800000000001
M40t45_1,-3.4101
M40t45_2,-2.581900000000001
M40t45_3,-2.7848000000000006
M40t90_1,-2.6845
M40t90_2,-2.3404000000000007
M40t90_3,-2.2043999999999997
dia0_1,-3.8095999999999997
dia0_2,-1.5459000000000014
dia0_3,-1.6616999999999997
dia5_1,-1.633000000000001
dia5_2,-0.9716000000000005
dia5_3,-1.0114999999999998
dia15_1,-1.689400000000001
dia15_2,-1.8292000000000002
dia15_3,-3.021600000000001
Diami_1,-2.1563
Diami_2,-1.3983000000000008
Diami_3,-2.2033000000000005
Paraq_1,-4.455400000000001
Paraq_2,-3.9166000000000007
Paraq_3,-5.565800000000001
H2O2_1,-5.0616
H2O2_2,-4.7873
H2O2_3,-5.2057
Oxctl_1,-4.548300000000001
Oxctl_2,-4.3795
Oxctl_3,-4.107800000000001
GM-0.1_1,-0.7686000000000011
GM-0.2_1,-0.9070999999999998
GM+5_1,-1.0838
GM+15_1,-0.5882000000000005
GM+25_1,0.4490999999999996
GM+45_1,-0.26390000000000136
GM+60_1,-0.25900000000000034
GM+90_1,-0.11780000000000079
GM+120_1,-1.0383000000000013
GM+150_1,-0.2262000000000004
GM-0.1_2,0.037499999999999645
GM-0.2_2,-0.2978000000000005
GM+5_2,-0.48939999999999984
GM+10_2,-0.4204000000000008
GM+15_2,-0.6211000000000002
GM+25_2,0.14919999999999867
GM+45_2,-0.976700000000001
GM+60_2,-1.0746000000000002
GM+90_2,0.09169999999999945
GM+150_2,-1.5216000000000012
GM-0.1_3,-0.5412999999999997
GM-0.2_3,-0.5261000000000013
GM+5_3,-0.6210000000000004
GM+10_3,-1.4129000000000005
GM+15_3,-0.6082000000000001
GM+25_3,-0.5989000000000004
GM+45_3,-0.8685000000000009
GM+60_3,-1.290700000000001
GM+90_3,-0.4568000000000012
GM+120_3,-0.40690000000000026
GM+150_3,-0.43820000000000014
MG-0.1_1,-0.367700000000001
MG+5_1,0.17799999999999905
MG+10_1,1.0406999999999993
MG+15_1,-0.16030000000000122
MG+25_1,0.049099999999999255
MG+45_1,-0.08420000000000094
MG+120_1,-1.6736000000000004
MG+150_1,-0.6417000000000002
MG-0.1_2,-0.8193999999999999
MG-0.2_2,-0.14140000000000086
MG+5_2,0.12589999999999968
MG+10_2,0.6372999999999998
MG+15_2,0.8148999999999997
MG+25_2,-0.5986000000000011
MG+45_2,-0.8427000000000007
MG+60_2,-0.18400000000000105
MG+90_2,-0.4983000000000004
MG+120_2,-0.5869999999999997
MG-0.1_3,0.4238999999999997
MG-0.2_3,-0.13670000000000115
MG+5_3,0.33750000000000036
MG+10_3,-0.27890000000000015
MG+15_3,0.4681999999999995
MG+25_3,0.3628999999999998
MG+45_3,0.7559999999999985
MG+60_3,0.17389999999999972
MG+90_3,0.1053999999999995
MG+120_3,-0.8321000000000005
MG+150_3,-0.3520000000000003
