sample,BSU32380
LBexp_1,11.4776
LBexp_2,11.577
LBexp_3,11.3341
LBtran_1,11.674
LBtran_2,11.3925
LBtran_3,11.5415
LBstat_1,11.0005
LBstat_2,10.6801
LBstat_3,10.5441
LBGexp_1,11.5211
LBGexp_2,11.4435
LBGexp_3,11.3772
LBGtran_2,11.4464
LBGtran_3,11.8218
LBGstat_1,9.6448
LBGstat_2,9.7639
LBGstat_3,10.3597
S0_1,10.3241
S0_2,10.6712
S0_3,10.3498
S1_1,11.003
S1_2,10.9202
S1_3,11.1462
S2_1,10.3419
S2_2,10.5324
S2_3,9.903
S3_1,10.2682
S3_2,10.4489
S4_1,10.6374
S4_2,9.9645
S4_3,9.6103
S5_1,10.1704
S5_2,10.1658
S5_3,10.7818
S6_1,9.947
S6_2,8.541
S6_3,10.1569
S6/t_1,9.9115
S6/t_2,8.4333
S6_4,9.527
S6_5,9.9633
S6_6,9.9426
S7_4,9.8688
S7_5,9.4725
S7_6,9.8666
S8_4,9.4919
S8_5,8.882
G135_1,11.3204
G135_3,9.5372
G150_1,11.0896
G150_2,11.4156
G150_3,11.3037
G180_1,10.6706
G180_2,11.3107
G180_3,10.0125
C30_1,9.771
C30_2,10.2375
C90_1,11.3601
C90_2,11.7198
BI_1,11.2383
BI_2,11.2507
BC_2,10.4254
BC/t_1,9.7985
BC/t_2,10.2028
BC_1,9.6847
Sw_1,10.3126
Sw_2,10.9076
BT_1,9.8027
BT_2,9.3918
B36_1,10.1792
B36_2,10.1186
B60_1,10.0801
B60_2,10.0586
M9exp_1,11.3602
M9exp_2,10.9719
M9exp_3,10.7559
M9tran_1,10.7313
M9tran_2,10.5283
M9tran_3,10.9106
M9stat_1,8.8439
M9stat_2,8.7368
M9stat_3,8.4938
M+G_1,10.3963
M+G_2,10.8518
M+G_3,10.9396
Glu_1,11.1497
Glu_2,11.2286
Glu_3,11.2683
Fru_1,11.4031
Fru_2,11.4707
Fru_3,10.7423
Mal_1,10.4945
Mal_2,10.4997
Mal_3,11.046
G+S_2,10.4786
G+S_3,10.7738
