,USA300HOU_RS13305
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.130261572
USA300_LAC_U01-Set001_CAMHB_Control_1,5.5528066419
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.9125071122
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.6764963974
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.3889645388
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.1312444352
USA300_LAC_U01-Set001_CAMHB_Control_2,5.7034198608
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.2098510548
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.8202806008
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.3268874116
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.1940480378
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.7581101098000005
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.7023614775
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.6852501143000005
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.7422900465
USA300_LAC_U01-Set001_R10LB_Control_1,6.7010768892
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.5385452905
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.3281660114000005
USA300_LAC_U01-Set001_R10LB_Control_2,6.6926546765
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.4993398349
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.4515603109
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.2764316750999996
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.3092013427
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.9053324749
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.0789694812
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.2416447325
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.9794796466
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.1642900197
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.165784384
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.2850808336
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.8076820885
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.6713734632
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.1996477638
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.5095230229
USA300_LAC_U01-Set004_CAMHB_Control_1,5.6733424804
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.3528082224
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.3224363965
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.4279336173
USA300_LAC_U01-Set004_CAMHB_Control_2,5.4178310216
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.8850483257
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.4385497927
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.3183548465
