,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,0.0,1.8472757451968171,3.0,0.0,1.0062464661,6.0,1.1256888236,12.0,-2.1319352897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.10878052576666668,0.6456050233663619,3.0,1.0,-0.0273835378,7.0,0.8116068817000001,13.0,-0.4578817666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.6880388439666666,0.7934312078504169,3.0,2.0,-1.1854697810000001,8.0,0.2269760533,14.0,-1.1056228042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.0511686838,0.2836458674498393,3.0,3.0,-0.0885664174,9.0,0.3775719127,15.0,-0.13549944390000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.28238016593333337,1.1778671838617194,3.0,4.0,-1.2797797201,10.0,-0.5844716849,16.0,1.0171109072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.8182173301000001,1.4339123513026957,3.0,5.0,-1.9541810907000001,11.0,0.7929780385,17.0,-1.2934489381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,5.4659728559000005,2.0599100430854573,2.0,18.0,4.0093964958,71.0,6.922549216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,2.4238118029666667,2.336615129644052,3.0,19.0,1.4570642059,70.0,5.0886574846,205.0,0.7257137184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.4500015511375,0.4157401702336046,8.0,20.0,0.32061062960000003,32.0,-0.3047577171,55.0,0.7295788737000001,67.0,0.0977402208,126.0,1.0017494953,147.0,0.7141815806,203.0,0.6566162812,210.0,0.384293045,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.2903846126333334,1.3958500123037423,3.0,21.0,1.6373184148000002,34.0,-1.149714049,61.0,0.3835494721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,3.104320333525,1.3281774664222925,8.0,22.0,4.101225222,104.0,4.4043463994,111.0,1.598786326,133.0,2.4270144524,165.0,2.1757281729,238.0,3.4059542171,265.0,1.6498562428999999,270.0,5.0716516355,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,1.9690000613714287,1.6354180032325403,7.0,23.0,4.3260336274,56.0,2.3634933076,82.0,2.5291603834,118.0,0.8888715043000001,134.0,-0.0658958078,137.0,0.3383953107,227.0,3.402942104,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.9080081305500001,1.0687954198632497,4.0,24.0,2.3750566268,101.0,0.4558673137,139.0,-0.126365789,149.0,0.9274743707,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,2.3304442324,2.2805562771640937,4.0,25.0,0.605047043,123.0,0.4819263527,155.0,5.3053332731000005,191.0,2.9294702608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,1.4120032483000002,1.2886962755548923,3.0,26.0,0.26741721690000003,59.0,2.8078132360000003,159.0,1.160779292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,1.9282379041800002,0.6809299720931421,5.0,27.0,1.5364863432,76.0,1.4184507050000001,146.0,2.662692313,162.0,2.6780864526,262.0,1.3454737071,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,1.3138099359500002,0.37543732517865547,4.0,28.0,1.375599723,94.0,1.6764529695000001,186.0,0.7873802237,231.0,1.4158068276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,2.801014109133334,1.32680464051067,3.0,29.0,4.2235013241,49.0,1.5970148355,260.0,2.5825261678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,1.7973347483999997,2.515006500045012,5.0,30.0,1.0547432532,77.0,1.2729378611,172.0,-0.5189652435000001,259.0,6.1078450612,280.0,1.07011281,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,1.424327035975,1.1202270043971345,4.0,31.0,1.1067919313,40.0,3.057851576,138.0,0.5117929681,192.0,1.0208716685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
