,new_3010599_3010660_c
LBexp_1,13.2963
LBexp_2,13.2286
LBexp_3,13.1619
LBtran_1,13.4888
LBtran_2,13.5845
LBtran_3,13.5206
LBstat_1,13.4214
LBstat_2,13.068
LBstat_3,12.7714
LBGexp_1,12.2471
LBGexp_2,12.8494
LBGexp_3,12.6104
LBGtran_2,13.4824
LBGtran_3,13.8617
LBGstat_1,11.8727
LBGstat_2,12.0438
LBGstat_3,12.5816
S0_1,11.7198
S0_2,11.618500000000001
S0_3,11.6909
S1_1,13.743500000000001
S1_2,13.4546
S1_3,13.5391
S2_1,12.7762
S2_2,12.4372
S2_3,12.7995
S3_1,12.6245
S3_2,12.5789
S4_1,13.2762
S4_2,13.0177
S4_3,12.6237
S5_1,13.0338
S5_2,13.3098
S5_3,13.4035
S6_1,11.9556
S6_2,10.0123
S6_3,12.4144
S6/t_1,12.2543
S6/t_2,9.5543
S6_4,11.3432
S6_5,11.9799
S6_6,11.8877
S7_4,11.8769
S7_5,11.8797
S7_6,11.6519
S8_4,11.5956
S8_5,11.1156
G135_1,12.589
G135_3,10.5025
G150_1,12.5748
G150_2,12.7607
G150_3,13.134
G180_1,12.3439
G180_2,12.837
G180_3,11.345
C30_1,10.517
C30_2,10.7758
C90_1,13.0375
C90_2,13.5569
BI_1,13.0515
BI_2,13.1797
BC_2,12.7179
BC/t_1,12.1873
BC/t_2,12.8395
BC_1,12.2305
Sw_1,12.003
Sw_2,12.414
BT_1,12.3295
BT_2,11.6108
B36_1,11.536
B36_2,11.1018
B60_1,11.7725
B60_2,11.7483
M9exp_1,13.3617
M9exp_2,12.8576
M9exp_3,12.562
M9tran_1,12.4939
M9tran_2,12.6318
M9tran_3,12.9836
M9stat_1,11.1488
M9stat_2,11.5905
M9stat_3,10.978
M+G_1,12.8614
M+G_2,12.5236
M+G_3,12.4286
Glu_1,12.979800000000001
Glu_2,12.6838
Glu_3,12.8673
Fru_1,12.646
Fru_2,12.8234
Fru_3,12.4016
Mal_1,12.2101
Mal_2,12.2567
Mal_3,12.5866
G+S_2,12.5592
G+S_3,12.5875
Pyr_1,11.974
Pyr_2,12.3192
Pyr_3,12.2021
Gly_1,12.4872
Gly_2,11.9879
Gly_3,11.0134
Glucon_1,12.1128
Glucon_2,12.235
Glucon_3,10.9601
aero_1,13.7026
aero_2,12.3104
aero_3,13.1575
nit_1,12.9698
nit_2,12.9479
nit_3,12.9069
ferm_1,13.2381
ferm_2,12.7935
ferm_3,13.5259
T-5.40H_1,13.1937
T-4.40H_1,13.0332
T-3.40H_1,13.0702
T-2.40H_1,12.9033
T-1.40H_1,12.9708
T-1.10H_1,12.8346
T-0.40H_1,13.1797
T0.0H_1,13.0023
T0.30H_1,12.1106
T1.0H_1,11.865
T1.30H_1,11.4512
T2.0H_1,11.3565
T2.30H_1,12.3392
T3.0H_1,12.0338
T3.30H_1,12.2634
T4.0H_1,12.2881
T5.0H_1,11.7798
HPh_1,11.948
HPh_2,11.6309
HPh_3,11.7541
LPh_1,12.1887
LPh_2,12.2283
LPh_3,11.7952
LPhT_1,12.5069
LPhT_2,12.6616
LPhT_3,12.6803
SMMPr_1,12.8398
SMMPr_2,13.0415
SMMPr_3,13.2867
HiTm_1,12.1156
HiTm_2,12.7643
HiTm_3,12.7552
LoTm_1,12.4457
LoTm_2,12.526299999999999
LoTm_3,12.6092
HiOs_1,12.7038
HiOs_2,12.2082
HiOs_3,12.5669
BMM_1,12.813
BMM_2,12.6358
BMM_3,13.0937
Heat_1,13.981300000000001
Heat_2,13.942
Heat_3,13.8005
Cold_1,12.4103
Cold_2,12.2179
Cold_3,11.3603
Etha_1,14.3266
Etha_2,14.3151
Etha_3,14.8245
SMM_1,12.5146
SMM_2,12.6519
SMM_3,12.606
Salt_1,13.9858
Salt_2,13.6617
Salt_3,13.7802
Mt0_1,13.6855
Mt0_3,13.4312
M0t45_1,13.5512
M0t45_2,13.1888
M0t45_3,13.826
M0t90_1,12.9346
M0t90_2,14.0193
M0t90_3,13.942
M40t45_1,13.4672
M40t45_2,13.7845
M40t45_3,13.963
M40t90_1,13.3631
M40t90_2,13.8905
M40t90_3,14.5356
dia0_1,12.9576
dia0_2,13.3582
dia0_3,13.1486
dia5_1,14.734
dia5_2,14.989
dia5_3,14.9552
dia15_1,15.4782
dia15_2,15.152
dia15_3,14.4997
Diami_1,14.5183
Diami_2,14.5783
Diami_3,14.5006
Paraq_1,13.5696
Paraq_2,13.4423
Paraq_3,11.618500000000001
H2O2_1,13.8876
H2O2_2,14.3122
H2O2_3,14.2328
Oxctl_1,12.7711
Oxctl_2,12.5286
Oxctl_3,13.0803
GM-0.1_1,12.1246
GM-0.2_1,12.2438
GM+5_1,12.3811
GM+15_1,12.3394
GM+25_1,12.7965
GM+45_1,12.8964
GM+60_1,12.7123
GM+90_1,12.8241
GM+120_1,11.6363
GM+150_1,12.4521
GM-0.1_2,12.7065
GM-0.2_2,13.1136
GM+5_2,12.7344
GM+10_2,12.6091
GM+15_2,12.1638
GM+25_2,12.6088
GM+45_2,11.7583
GM+60_2,11.7859
GM+90_2,12.3818
GM+150_2,12.0736
GM-0.1_3,12.609
GM-0.2_3,12.5726
GM+5_3,12.7089
GM+10_3,11.5137
GM+15_3,12.118
GM+25_3,11.7981
GM+45_3,11.439
GM+60_3,11.4986
GM+90_3,12.7668
GM+120_3,11.7208
GM+150_3,12.7414
MG-0.1_1,12.5191
MG+5_1,12.7249
MG+10_1,12.7874
MG+15_1,12.0653
MG+25_1,12.5966
MG+45_1,12.6083
MG+120_1,11.5657
MG+150_1,12.7635
MG-0.1_2,11.7008
MG-0.2_2,12.2033
MG+5_2,12.4195
MG+10_2,12.7466
MG+15_2,13.714
MG+25_2,12.4874
MG+45_2,11.9179
MG+60_2,12.4726
MG+90_2,11.9389
MG+120_2,12.7216
MG-0.1_3,13.2084
MG-0.2_3,12.7787
MG+5_3,12.1595
MG+10_3,12.037
MG+15_3,13.2051
MG+25_3,12.7437
MG+45_3,13.0743
MG+60_3,12.462
MG+90_3,12.8081
MG+120_3,12.7846
MG+150_3,12.23
