,SACI_RS10380
SRX5495523,0.19981366275685494
SRX5495524,-0.1632273149846486
SRX5495525,-0.7644365500218737
SRX5495526,-0.4462441532345505
SRX6762909,-0.8459072823577043
SRX6762910,0.8459072823577043
SRX6762911,-0.7539687306469278
SRX6762912,-0.431343630866508
SRX3467357,0.013431235058337432
SRX3467358,-0.013431235058337876
SRX3467359,-0.2265440341992906
SRX3467360,0.2771569717941622
SRX3565164,0.10374571726316306
SRX3565165,0.1282918547727574
SRX3565166,-0.2789391318731025
SRX3565167,-0.42311914949904783
SRX3565168,-1.3123092992360958
SRX3565169,-0.7489894093236653
SRX3565170,-0.4323620993232913
SRX3565171,0.235803683773304
SRX3565172,-0.549297767474233
SRX3565173,-0.9188165137657588
SRX3565174,1.7311883344546937
SRX3565176,0.2200266954789916
SRX3565177,-0.3969074205326466
SRX3565178,-0.389310676639876
SRX3565179,0.6232751575624111
SRX3565180,-0.3619280374988427
SRX3565181,-0.7662890912938991
SRX3565182,0.3726523758213136
SRX3565183,0.22355697959593845
SRX3565184,0.17302380420369626
SRX3565185,-0.06450715979642352
SRX3565186,-1.1032754695825004
SRX3565187,-0.644975578768574
SRX3565188,-0.8631310415286906
SRX3565191,-1.125977468386841
SRX3565192,-0.5302924447057102
SRX3565193,-0.6834159043135253
SRX3565194,-0.7796993526849225
SRX3565195,0.1951418565073908
SRX3565197,-0.15055587074368315
SRX3565198,-0.8408512000821713
SRX3565199,-0.2758822622605077
SRX3565200,-0.051993425505590274
SRX3565201,-0.15478478137771434
SRX3565202,0.2306785340472004
SRX3565203,0.08669261376869741
SRX3565204,-1.105763261981096
SRX3565205,0.4736246788775835
SRX3565206,0.258182320235679
SRX3565208,0.03719335514372357
SRX3565209,-0.3707479495640773
SRX3565210,-0.5969671844734556
SRX3565211,-0.5919628066584686
SRX4001511,1.8377907034313683
SRX4001513,-1.8377907034313687
SRX4001514,3.5034743084179905
SRX4001515,3.764142775416204
SRX4001516,3.066850376812916
SRX4001517,0.050244107030056114
SRX4001518,1.9737944231303877
SRX4001519,0.2726120468720348
SRX4001520,-2.0788818011214474
SRX4001521,-0.8715061671842471
SRX4001522,-1.6009606100514304
SRX4001523,-2.0911519754065644
SRX4001524,-2.157895873241862
SRX4001525,-2.214985122735322
SRX4001526,-2.76860185824134
SRX4001528,-2.992511620883396
SRX3823521,0.0764917519480579
SRX3823522,0.20125911686840992
SRX3823523,-0.2777508688164687
SRX3823524,0.5597862377798744
SRX3823525,0.5184332544386758
SRX3823526,0.371213594450214
SRX3823527,0.9064177462762352
SRX3823528,0.7210018301091936
SRX3823529,0.8614703074065377
SRX3823530,0.4480327000548168
SRX3823531,0.4151443960715251
SRX3823532,0.261799638517318
SRX3823533,0.9395219406600436
SRX3823534,0.591795421472558
SRX3823536,0.6578355561023383
SRX3823537,1.046872173541225
SRX3823538,0.8376165517461414
SRX3823539,1.0383040989395238
SRX5653264,0.6465004501394276
SRX5653265,0.8176494401273766
SRX5653266,1.034810281478428
SRX5653267,0.16928013708710446
SRX5653268,-0.1528636456868535
SRX5653269,-0.016416491400250255
