,ABUW_3653
SRX3737100,0.1347724529
SRX3737101,0.35670600820000004
SRX3737103,-0.230402926
SRX3737104,0.038706041000000004
SRX3737105,-0.0403866843
SRX3737106,0.013358455
SRX3737107,-0.0116778117
SRX3737108,-0.2085815036
SRX3737109,-0.3930131029
SRX3737110,0.0460393486
SRX3737111,-0.3357608211
Abaum_0017,0.0323940826
Abaum_0018,-0.21273300790000002
Abaum_0019,-0.06836807290000001
Abaum_0020,0.3847142418
Abaum_0021,-0.1069512636
Abaum_0022,0.22296388320000002
Abaum_0023,-0.0323940826
Abaum_0024,0.295329229
Abaum_0025,0.2071891323
Abaum_0026,0.0552835951
SRX3141471,0.2419437906
SRX3141472,-0.1595315584
SRX3141473,0.0104759225
SRX3141474,0.1490556359
SRX3141475,-0.3838399174
SRX3141476,-0.2292750289
SRX3141477,-0.3574731377
SRX3141478,0.27939813820000003
SRX3141479,0.0406823019
SRX8944518,0.13049022670000002
SRX8944519,0.0227827094
SRX8944520,-0.2304728571
SRX8944521,-0.1110333225
SRX8944522,0.09998263040000001
SRX8944523,-0.0740244152
SRX5930997,0.25007113880000004
SRX5930998,-0.4451394864
SRX5930999,0.1950683476
SRX5931001,2.8565368456
SRX5931002,2.6061943395
SRX4488546,0.784632793
SRX4488547,-0.5085752069
SRX4488548,4.1008897243
SRX4488549,-0.276057586
SRX4488550,2.8351662143
SRX4488551,3.5063816202
SRX4488552,4.2007777474
SRX4488553,4.2492805573
SRX4488554,3.3172120071
SRX4488555,3.9969847662999998
SRX4488556,3.1858080908
SRX4488557,3.4382333849
SRX2568047,-0.2089258757
SRX2568048,0.1800564781
SRX2568049,0.0055425031
SRX2568050,-0.8294503820000001
SRX2568051,-0.9994986677000001
SRX2568052,-1.2643607012
SRX2568053,0.0317401576
SRX2568054,-1.4498905005
SRX2568055,-0.4504556911
SRX2568056,-1.4499594858
SRX2568057,-2.0326362268000002
SRX2568058,-1.4291766437
SRX2568059,0.8924825123000001
SRX2568060,0.44325833940000003
SRX2568061,0.4645547487
SRX2568062,0.1139695642
SRX2568063,-0.2861371398
SRX2568064,0.1721675756
Abaum_0001,-0.1637876348
Abaum_0002,0.2687498696
Abaum_0003,0.44709058500000004
Abaum_0004,0.5340066014
Abaum_0005,0.43838616620000004
Abaum_0006,0.5541870113
Abaum_0007,0.6643765418
Abaum_0008,0.3854729414
Abaum_0009,0.5931712479
Abaum_0010,0.24960430190000002
Abaum_0011,-0.1229797745
Abaum_0012,0.1229797745
Abaum_0013,0.014689546900000001
Abaum_0014,0.5564164716000001
Abaum_0015,0.0433920543
Abaum_0016,0.35233403
ERX1221046,-0.0051631915
ERX1221048,-0.0013636769
ERX1221049,0.0065268684
ERX1221050,-0.052711525
ERX1221052,0.3539799782
ERX1221053,0.45585121440000004
ABNM035,0.6757798115
ABNM036,-0.6757798115
ABNM037,0.3553261975
ABNM038,-2.2939314615
ABNM041,0.2248473805
ABNM042,-0.1864907945
ABNM019,0.2227166314
ABNM020,-0.2227166314
ABNM021,-0.3946237656
ABNM022,-0.2080844211
ABNM023,-1.1258003518
ABNM024,-0.7103008644000001
ABNM025,-0.2696597085
ABNM026,-0.5952212446
ABNM027,0.0667107557
ABNM028,-0.0667107557
ABNM029,0.2982717921
ABNM030,-0.0974104162
ABNM031,0.1073607263
ABNM032,-0.24651020040000002
ABNM033,0.0530596366
ABNM034,-0.0477885631
ABNM001,-0.2821021148
ABNM002,0.2821021148
ABNM003,-0.2067213813
ABNM004,0.5148274948
ABNM005,-1.2867754891
ABNM006,0.3604301252
ABNM007,-0.9991350221
ABNM008,0.2595783265
ABNM009,0.1616478319
ABNM010,0.6630612412
ABNM043,-0.34822904050000003
ABNM044,0.34822904050000003
ABNM045,-0.08438271950000001
ABNM046,0.3059456025
ABNM047,0.8239971675000001
ABNM048,0.5323356515000001
ABNM011,-0.0369156054
ABNM012,0.0369156054
ABNM013,-0.5572360738000001
ABNM014,-0.5626440321
ABNM015,-0.7982885308000001
ABNM016,-0.6605047554
ABNM017,-0.711222859
ABNM018,-0.9607903652
