,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.512300000000001,0.10915278283213863,3.0,0.0,7.6219,1.0,7.4036,2.0,7.5114,,,,,,,,,,
1,LB__LBtran,7.4060999999999995,0.18850824915636963,3.0,3.0,7.6061,4.0,7.2317,5.0,7.3805,,,,,,,,,,
2,LB__LBstat,7.6267,0.13115002859321076,3.0,6.0,7.4768,7.0,7.683,8.0,7.7203,,,,,,,,,,
3,LB__LBGexp,7.3495333333333335,0.007782244748999788,3.0,9.0,7.3581,10.0,7.3476,11.0,7.3429,,,,,,,,,,
4,LB__LBGtran,7.5886,0.13703729419395322,2.0,12.0,7.4917,13.0,7.6855,,,,,,,,,,,,
5,LB__LBGstat,7.510666666666666,0.3589029998945862,3.0,14.0,7.3726,15.0,7.2413,16.0,7.9181,,,,,,,,,,
6,Life Cycle__S0,7.329933333333334,0.128694068757396,3.0,17.0,7.1865,18.0,7.368,19.0,7.4353,,,,,,,,,,
7,Life Cycle__S1,8.087866666666667,0.1271194058093939,3.0,20.0,8.1891,21.0,8.1293,22.0,7.9452,,,,,,,,,,
8,Life Cycle__S2,7.6930000000000005,0.2810318665205069,3.0,23.0,8.0144,24.0,7.5711,25.0,7.4935,,,,,,,,,,
9,Life Cycle__S3,8.47645,0.16157389950112638,2.0,26.0,8.5907,27.0,8.3622,,,,,,,,,,,,
10,Life Cycle__S4,8.274233333333333,0.3716832567298852,3.0,28.0,8.681000000000001,29.0,8.1894,30.0,7.9523,,,,,,,,,,
11,Life Cycle__S5,8.229866666666668,0.06345079458394057,3.0,31.0,8.1573,32.0,8.2749,33.0,8.2574,,,,,,,,,,
12,Life Cycle__S6,8.245137499999998,0.527260615790982,8.0,34.0,8.2005,35.0,7.3981,36.0,7.9033,37.0,8.8918,38.0,7.7246,39.0,8.5322,40.0,8.6261,41.0,8.6845
13,Life Cycle__S7,9.475366666666668,0.15213350496630748,3.0,42.0,9.3156,43.0,9.492,44.0,9.618500000000001,,,,,,,,,,
14,Life Cycle__S8,9.1741,0.06675088014401027,2.0,45.0,9.1269,46.0,9.2213,,,,,,,,,,,,
