,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,4.879155925693271e-05,,1.0,0.0,4.879155925693271e-05
1,Cr__2,0.005299327520771259,,1.0,1.0,0.005299327520771259
2,Cr__3,0.014909417737693656,,1.0,2.0,0.014909417737693656
3,Cr__4,0.02005535767013853,,1.0,3.0,0.02005535767013853
4,Cr__5,0.027387829741134226,,1.0,4.0,0.027387829741134226
5,Cr__6,0.03231092661169206,,1.0,5.0,0.03231092661169206
6,Fe__1,0.003220472104804771,,1.0,6.0,0.003220472104804771
7,Fe__2,0.06923911760933425,,1.0,7.0,0.06923911760933425
8,Fe__3,0.14990825289046747,,1.0,8.0,0.14990825289046747
9,Fe__4,0.21338736604458436,,1.0,9.0,0.21338736604458436
10,Fe__5,0.2577222790213725,,1.0,10.0,0.2577222790213725
11,Fe__6,0.2917913148347778,,1.0,11.0,0.2917913148347778
12,Cd__1,-0.0001721390547560171,,1.0,12.0,-0.0001721390547560171
13,Cd__2,0.004923537205411734,,1.0,13.0,0.004923537205411734
14,Cd__3,0.01283663404905025,,1.0,14.0,0.01283663404905025
15,Cd__4,0.02038497399304137,,1.0,15.0,0.02038497399304137
16,Cd__5,0.022318498235042776,,1.0,16.0,0.022318498235042776
17,Cd__6,0.030315047854275683,,1.0,17.0,0.030315047854275683
18,Zn__1,-0.0004928297527798623,,1.0,18.0,-0.0004928297527798623
19,Zn__2,0.015880839716296648,,1.0,19.0,0.015880839716296648
20,Zn__3,0.029833036500754126,,1.0,20.0,0.029833036500754126
21,Zn__4,0.042543732474466266,,1.0,21.0,0.042543732474466266
22,Zn__5,0.05291822435762352,,1.0,22.0,0.05291822435762352
23,Zn__6,0.06360173905819777,,1.0,23.0,0.06360173905819777
24,Cu__1,0.006163659601548842,,1.0,24.0,0.006163659601548842
25,Cu__2,0.018120207945512216,,1.0,25.0,0.018120207945512216
26,Cu__3,0.03506660771489308,,1.0,26.0,0.03506660771489308
27,Cu__4,0.04523002593869797,,1.0,27.0,0.04523002593869797
28,Cu__5,0.055032421000288635,,1.0,28.0,0.055032421000288635
29,Cu__6,0.07047538107782328,,1.0,29.0,0.07047538107782328
30,Pb__1,0.010248076483842891,,1.0,30.0,0.010248076483842891
31,Pb__2,0.017183661688258425,,1.0,31.0,0.017183661688258425
32,Pb__3,0.026894344187927532,,1.0,32.0,0.026894344187927532
33,Pb__4,0.03496035677703368,,1.0,33.0,0.03496035677703368
34,Pb__5,0.046967369200220536,,1.0,34.0,0.046967369200220536
35,Pb__6,0.05571043324729938,,1.0,35.0,0.05571043324729938
