,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.12055830854422277,2.0,0.0,-0.08524759750000001,1.0,0.08524759750000001,,,,,,,,
1,fur__wt_dpd,1.7477110365000001,0.0706579944208157,2.0,2.0,1.6977482895,3.0,1.7976737835,,,,,,,,
2,fur__wt_fe,-0.2370787155,0.11938962013394715,2.0,4.0,-0.3214999255,5.0,-0.1526575055,,,,,,,,
3,fur__delfur_dpd,1.0440069745,0.2504702694306016,2.0,6.0,1.2211162005,7.0,0.8668977485,,,,,,,,
4,fur__delfur_fe2,0.1300898235,0.11655708471880226,2.0,8.0,0.2125081285,9.0,0.0476715185,,,,,,,,
5,acid__wt_ph5,0.246763469,0.05852008862164092,2.0,10.0,0.2881434205,11.0,0.2053835175,,,,,,,,
6,acid__delgadx_ph5,0.28585273650000004,,1.0,12.0,0.28585273650000004,,,,,,,,,,
7,acid__delgadw_ph5,0.1884454375,0.10850241440374354,2.0,13.0,0.11172264450000001,14.0,0.2651682305,,,,,,,,
8,acid__delgade_ph5,0.325205091,0.06928042808159114,2.0,15.0,0.2762164305,16.0,0.3741937515,,,,,,,,
9,oxidative__wt_pq,0.90223346,0.15172348979594413,2.0,17.0,0.7949487515,18.0,1.0095181685,,,,,,,,
10,oxidative__deloxyr_pq,0.955985855,0.014661524646395563,2.0,19.0,0.9456185915,20.0,0.9663531185,,,,,,,,
11,oxidative__delsoxr_pq,0.45975068550000003,0.1698303130377116,2.0,21.0,0.5798388515,22.0,0.33966251950000004,,,,,,,,
12,oxidative__delsoxs_pq,0.747075971,0.14203026639268587,2.0,23.0,0.6466454065,24.0,0.8475065355,,,,,,,,
13,nac_ntrc__wt_csn,0.47192273850000005,0.052574876933887446,2.0,25.0,0.43474668650000003,26.0,0.5090987905000001,,,,,,,,
14,nac_ntrc__wt_cytd,0.1878647075,0.06411371691829348,2.0,27.0,0.1425294635,28.0,0.2331999515,,,,,,,,
15,nac_ntrc__wt_gln,0.8321550495000001,0.18323728812581916,2.0,29.0,0.7025867205,30.0,0.9617233785,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.0238209715,0.12083238242550391,2.0,31.0,0.9383795745,32.0,1.1092623685,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.9426187715000001,0.05083538011003291,2.0,33.0,0.9785648135,34.0,0.9066727295,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.897761186,0.0014106914634959954,2.0,35.0,0.8987586955,36.0,0.8967636765,,,,,,,,
