,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.777311244254356,3.0,0.0,0.6459976116,6.0,-0.86265433,12.0,0.2166567184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.006275188099999999,0.06898870735912636,3.0,1.0,0.0375982308,7.0,-0.0857947429,13.0,0.0293709478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.4741267429,0.3051392911467205,3.0,2.0,-0.7567711222,8.0,-0.5149970425,14.0,-0.15061206400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.3653102458,0.168736472305853,3.0,3.0,-0.4465017135,9.0,-0.4781027653,15.0,-0.1713262586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.3976467546333334,0.5022907515976169,3.0,4.0,-0.6120225243,10.0,-0.7571796334,16.0,0.1762618938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.27358700303333333,0.45777579250037265,3.0,5.0,-0.7957752132,11.0,0.0585583587,17.0,-0.0835441546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.1889555185,1.3403194886770105,2.0,18.0,0.24120651910000002,71.0,2.1367045179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.07702034799999997,1.3456461502813353,3.0,19.0,-0.7968405873000001,70.0,1.6266227624,205.0,-0.5987211311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.9557028532,0.6210892776848521,8.0,20.0,-1.7457010321,32.0,-1.9391336445,55.0,-1.3216296178,67.0,-0.590662798,126.0,-0.474136312,147.0,-0.6647943387,203.0,-0.3463921869,210.0,-0.5631728956000001,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.40791727186666665,0.5088842829255451,3.0,21.0,-0.5553176075,34.0,-0.826830613,61.0,0.1583964049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.8197808592375,0.6689581400339095,8.0,22.0,1.7001768346000001,104.0,1.8660096685,111.0,0.3632838792,133.0,0.7155316165000001,165.0,0.0224339949,238.0,1.0125016406,265.0,0.23799576500000003,270.0,0.6403134746,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.496891703485714,0.45461078973800784,7.0,23.0,-1.9391336445,56.0,-1.2943722865,82.0,-0.9098160206,118.0,-1.9391336445,134.0,-1.7420837251,137.0,-1.7423337779999999,227.0,-0.9113688252000001,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.30338793680000004,0.6139323055017434,4.0,24.0,-0.9268938398000001,101.0,0.14859397330000002,139.0,-0.7289874216000001,149.0,0.29373554090000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.20540310024999994,0.651566036005144,4.0,25.0,-0.4152258985,123.0,-1.0297572006,155.0,0.2243106399,191.0,0.3990600582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.9310394388333334,0.6806152098789248,3.0,26.0,-1.1406871352,59.0,-0.1702636515,159.0,-1.4821675297999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.7117193678,0.33276957561967313,5.0,27.0,-1.2883168663,76.0,-0.649736779,146.0,-0.5671890538000001,162.0,-0.433764397,262.0,-0.6195897429,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.11637553867500003,0.4346066003664328,4.0,28.0,-0.4361813947,94.0,0.5939063948000001,186.0,0.0304394948,231.0,0.2773376598,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.21415910143333336,0.4600006346379687,3.0,29.0,0.5042780763,49.0,-0.3162233923,260.0,0.4544226203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.04780578237999998,1.240945103515997,5.0,30.0,0.3749432298,77.0,1.467097374,172.0,0.16134289770000002,259.0,-1.9391336445,280.0,-0.3032787689,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.39888312785,0.625003425895126,4.0,31.0,0.4946369727,40.0,-0.9405949185,138.0,-0.47946291690000004,192.0,-0.6701116487000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.4454467630142857,0.5482867450688098,7.0,33.0,-0.0743526603,39.0,0.1934748882,58.0,-0.9134203870000001,122.0,0.1517558512,170.0,-0.7303137816,244.0,-0.529125599,261.0,-1.2161456526,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.6069918997428572,1.4485759084505458,7.0,35.0,-0.8627909716000001,79.0,-0.19559088430000002,92.0,1.6632060550999999,208.0,2.2852521739,251.0,-0.5536643914,263.0,2.4161593065,299.0,-0.50362799,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.11078843463333336,0.32275197997849475,3.0,36.0,-0.1654205135,234.0,0.4655730954,275.0,0.032212722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.48499522626666663,0.2656309181356962,3.0,37.0,-0.4138674894,214.0,-0.7789491457000001,307.0,-0.2621690437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.046857929325,0.3357899320111555,4.0,38.0,-0.8468647766,102.0,-1.4007231980000001,248.0,-0.6860130552,269.0,-1.2538306875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.6483322261500001,0.43565371844480716,4.0,41.0,-0.0918444274,178.0,-1.0831164408,249.0,-0.5313348932,309.0,-0.8870331432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.2354306767,0.13312303587591565,2.0,42.0,-0.1412984753,294.0,-0.3295628781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.1678733550625,1.1362259374824812,8.0,43.0,-1.0285313205,142.0,-0.0661443725,166.0,0.3583638255,177.0,-0.5223182507,221.0,-1.4405107939000001,256.0,2.1223072243,282.0,-1.0636168043,305.0,0.2974636516,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.20259841550000002,0.2920482147738294,2.0,44.0,0.0039108576,154.0,-0.4091076886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.3893503848833333,0.437579812432619,18.0,45.0,-0.4995672225,54.0,0.4317990252,106.0,-1.2765527929,108.0,-0.47031775670000003,135.0,-0.12476355410000001,143.0,-0.4601300238,150.0,-0.6123755385,183.0,-0.1516242811,204.0,-0.2896876561,226.0,0.3980525775,253.0,-0.6989925459,255.0,-0.2277753057,257.0,-0.2467355554,264.0,-0.7298902222,268.0,-0.4356876845,284.0,-1.1041799062,300.0,-0.5344186137,306.0,0.0245401287
30,abx_mega__dmso-10,-0.5351611995000001,0.3587320204356888,3.0,46.0,-0.1486397673,57.0,-0.8574162927000001,66.0,-0.5994275385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.8986529494400001,1.0143698393660516,5.0,47.0,-1.9391336445,72.0,-1.4671220602,112.0,0.42714813360000004,156.0,-1.4324275223,212.0,-0.0817296538,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,0.009464425033333357,0.5032293892676248,3.0,48.0,0.5023024566000001,184.0,-0.5035494598,266.0,0.0296402783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.28164879513333335,0.0889744402482526,3.0,50.0,-0.244646152,245.0,-0.2171467775,258.0,-0.3831534559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.3927099843,0.6718632173363204,4.0,51.0,0.140113084,119.0,-1.2368081249,120.0,-0.6303613814,278.0,0.1562164851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-0.97448392935,0.04235687161667644,2.0,52.0,-0.9445330982000001,182.0,-1.0044347605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.41190789290000007,0.1521411488134635,5.0,53.0,-0.41862211720000003,90.0,-0.30627839230000004,100.0,-0.5912725456,216.0,-0.5233033134,293.0,-0.220063096,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-1.5498389020999999,0.5505459044626204,2.0,60.0,-1.1605441597,78.0,-1.9391336445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-0.14490049021249998,0.8377660098727121,8.0,62.0,0.1023572059,91.0,1.0112534408,103.0,0.29735587900000005,105.0,-0.24408374130000002,117.0,-0.19929430650000002,141.0,-0.2966335946,174.0,-1.9391336445,201.0,0.1089748395,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-0.526454738775,0.28321086106613086,4.0,63.0,-0.48147226460000003,181.0,-0.7427850741,207.0,-0.7383735616,239.0,-0.1431880548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-0.83097022765,0.048491280896023656,2.0,64.0,-0.8652587412,180.0,-0.7966817141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.11490088332,0.29023847864415026,5.0,65.0,-0.24801752200000002,69.0,-0.1041912489,211.0,-0.46859302750000004,233.0,0.32400365070000003,308.0,-0.0777062689,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.75190793944,0.23273407616947844,5.0,68.0,-0.8173101983000001,81.0,-0.6523933291,128.0,-1.1268545256,217.0,-0.5378384598,240.0,-0.6251431844,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.6873470846,0.14033107309972406,2.0,73.0,-0.5881180312000001,95.0,-0.786576138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-1.2416520098750001,0.6609943278795652,4.0,74.0,-1.2458591919,124.0,-1.9391336445,131.0,-1.4284220431999999,196.0,-0.3531931599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-0.34431877252,1.1891662384690311,5.0,75.0,-1.2472796215,87.0,-0.7673300299,89.0,-0.7831802779,127.0,-0.6686062164000001,194.0,1.7448022831,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-0.0052586340999999925,0.4210409763012241,2.0,80.0,0.2924622954,243.0,-0.3029795636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,1.4398286384666665,1.185866743740446,3.0,83.0,1.0493184172,85.0,0.49846320590000004,304.0,2.7717042923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-0.4818632156,0.2757564314017777,2.0,84.0,-0.286873973,121.0,-0.6768524582000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-0.5474082138666667,0.30476470540150075,3.0,86.0,-0.8652742459,148.0,-0.5192513995,202.0,-0.25769899620000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-0.47170699735,0.08431696051613859,2.0,88.0,-0.4120859028,168.0,-0.5313280919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-0.6498634238200001,0.2152049334412715,5.0,93.0,-0.5654690773000001,144.0,-0.655914332,153.0,-0.9881739882,200.0,-0.3977157437,252.0,-0.6420439779,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,0.4906770512333334,0.6438356731600066,3.0,96.0,1.1509978076,237.0,0.4563320683,285.0,-0.1352987222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-1.1416859437,0.7448897214137532,4.0,97.0,-1.8668006836000002,169.0,-0.1428272921,179.0,-1.0509571145,215.0,-1.5061586846,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-0.1659403405,0.7524728475704291,4.0,98.0,-0.4816599105,132.0,-0.2434317141,223.0,0.9011980072,297.0,-0.8398677446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,0.77191415422,1.018847363190309,5.0,99.0,-0.6902115173000001,173.0,1.6011230655,193.0,1.2954612671999999,213.0,1.5500346905,292.0,0.1031632652,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,0.8692732604666666,1.1323162383081653,3.0,107.0,1.4027177926,140.0,1.6363390587,276.0,-0.4312370699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,0.7459162403333334,0.1282528265493111,3.0,109.0,0.7211052197000001,115.0,0.6318816563,286.0,0.8847618450000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-0.32393052050000004,0.35975349141888147,4.0,110.0,-0.6419794303,145.0,-0.20274405310000002,185.0,0.13020355720000001,272.0,-0.5812021558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,0.3245864243,0.5778452171322378,3.0,113.0,-0.08687708150000001,283.0,0.0754243077,301.0,0.9852120467000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-0.7645779298000001,0.29447280865822384,6.0,114.0,-1.0913232023,116.0,-0.9363930968,206.0,-0.3512605606,218.0,-0.45773102200000004,222.0,-0.8131389955,224.0,-0.9376207016,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,0.08067897825000003,0.9946335107546559,2.0,125.0,-0.622633122,289.0,0.7839910785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,0.4173329160666667,0.1340472816746037,3.0,129.0,0.49871231730000004,161.0,0.4906682939,188.0,0.26261813700000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,0.2968769049666667,0.11623605527697291,3.0,130.0,0.4292614497,247.0,0.2498306448,281.0,0.21153862040000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,0.6908407963000001,0.0660529796102719,2.0,136.0,0.7375473061000001,287.0,0.6441342865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-0.6929138639,0.2685923208859787,3.0,151.0,-0.432567128,197.0,-0.6771197092,225.0,-0.9690547545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-0.0027014274999999873,0.4791686787854737,3.0,152.0,-0.4411596743,236.0,0.5087919549000001,295.0,-0.0757365631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-0.5402214497666668,0.15951320794732546,3.0,157.0,-0.5470682953,158.0,-0.37739506580000004,246.0,-0.6962009882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-0.18462049339999997,0.5139510612404569,6.0,160.0,-0.6677875685,167.0,-0.8061865349,209.0,0.20042293760000002,220.0,-0.33733878780000004,242.0,0.5243512892000001,302.0,-0.021184296000000002,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-0.3520749192,0.26802044694767463,5.0,163.0,-0.039061969,232.0,-0.1668861493,254.0,-0.2991098492,288.0,-0.6140542975000001,296.0,-0.6412623310000001,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-0.296915849825,1.186636853205639,4.0,164.0,-0.9810719803000001,230.0,1.4269148242,274.0,-0.4673266756,279.0,-1.1661795676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-0.936114968925,0.3104363610932058,4.0,171.0,-1.3537643601,189.0,-0.7383711742,250.0,-0.9864733445,290.0,-0.6658509969,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-0.263449341125,0.3010913903742904,4.0,175.0,0.036209973300000003,198.0,-0.3836364412,228.0,-0.6285236898000001,267.0,-0.0778472068,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,-3.333331758762862e-11,0.25420633035216267,3.0,176.0,-0.29049957,229.0,0.1088031352,303.0,0.18169643470000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-0.4291442338666667,0.07850953566002092,3.0,187.0,-0.5192874841,190.0,-0.3757423616,241.0,-0.3924028559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,-0.45647490237500005,0.48074852384234895,4.0,195.0,-1.0473847616,219.0,0.109541025,235.0,-0.5524232404,271.0,-0.3356326325,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,-0.6122431008333333,0.33843982758631636,3.0,199.0,-0.2483873826,273.0,-0.9176548825,298.0,-0.6706870374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,1.85724460435,0.4292338436363084,2.0,277.0,1.5537304428,291.0,2.1607587659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,0.47150339393333335,0.3099604713088989,3.0,310.0,0.1162229711,312.0,0.6116288131000001,313.0,0.6866583976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-0.13259042183333333,0.8637381682694509,3.0,311.0,-0.4368206693,314.0,-0.8030484503,315.0,0.8420978541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,1.8017976342666666,0.3085205613253923,3.0,316.0,1.7871736428,320.0,2.1173701382,321.0,1.5008491218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,0.32884567816666666,1.38640805036942,3.0,317.0,-0.37124622760000003,318.0,-0.5679166039,319.0,1.925699866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,0.6013434481000001,0.10462874491051866,3.0,322.0,0.5361458471,323.0,0.7220281662,324.0,0.5458563310000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,0.8702026965666668,0.4240238369008012,3.0,325.0,1.3061504141,326.0,0.4592044742,327.0,0.8452532014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,0.25877595133333336,0.2218840321527087,3.0,328.0,0.3586322711,329.0,0.4131858943,330.0,0.0045096886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,0.6758625406666666,0.1623348232263601,3.0,331.0,0.7022669241,332.0,0.8233765623,333.0,0.5019441356000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,0.12494818933333333,0.28331779918226646,3.0,334.0,0.3175877825,335.0,-0.2003617068,336.0,0.2576184923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,3.33333360913457e-11,0.31663071640396034,3.0,337.0,-0.3655310692,338.0,0.1760358512,339.0,0.1894952181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-1.6878305909666669,0.19309345251589252,3.0,340.0,-1.8062594649000001,341.0,-1.4650128754,348.0,-1.7922194326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,-0.7901116305999999,0.2828317996663707,3.0,342.0,-0.8535815273,343.0,-0.48093748880000003,344.0,-1.0358158757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,3.333331758762862e-11,0.4904345131536383,3.0,345.0,-0.540575561,346.0,0.1241386827,347.0,0.4164368784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.2769648757594546,2.0,349.0,0.1958437418,350.0,-0.1958437418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,0.30216175455,0.6398929269080642,2.0,351.0,0.7546343824,352.0,-0.1503108733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,0.20714220549999998,0.29180177757921477,3.0,353.0,0.2519737044,354.0,-0.1044808743,355.0,0.4739337864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
